Session:,How I Use Popular Media In Teaching Physics,Invited,Title:,How My Students Use Social Media In Learning Renewable Energy,Meeting:,"2012 Winter Meeting: Ontario, California",Location:,Room 200AB,Date:,,<b> Time: </b>,1:45PM,<b> Author: </b>,"Chuck Stone, Colorado School of Mines",<b> Co-Author(s): </b>,None,"I do not own a smartphone (Apple iPhone, Blackberry Torch, T-Mobile Dash); portable media player (Apple iPod, Creative Zen, Microsoft Zune), tablet computer (Apple iPad, Google Android Touch Tablet, HP Slate), or subscribe to social networking services (Facebook, Twitter, web logs). Since my institution expects me to uphold and promote standards of academic honesty, the use of cellular telephones, personal computers, surfing the Internet, text messaging, and listening to music devices are strictly forbidden in my classes unless explicitly approved. Acknowledging the idiom, ""If you can't beat them, join them,"" I challenged students in my fall 2011 Renewable Energy course to develop a specific lesson or activity that uses social media as a resource to enhance their appreciation and understanding of renewable energy. In this presentation I will share some of the activities created and describe the positive role they are playing in the ongoing development of the course.",None
Session:,Upper Division Physics,Contributed,Title:,Teaching Ferromagnetism and Magnetic Domains with a Homemade Kerr Microscope,Meeting:,"2012 Winter Meeting: Ontario, California",Location:,Room 104B,Date:,,<b> Time: </b>,8:10AM,<b> Author: </b>,Hector C Mireles,<b> Co-Author(s): </b>,None,"We have constructed a magneto-optical (Kerr) microscope that permits students to observe -- in real time -- magnetic domains responding to a controlled magnetic field. By studying the dynamics of magnetic domains, our students explore some of the fundamental aspects that govern all devices that rely on magnetic memory; hysteresis and magnetic anisotropy. The microscope is incorporated into our upper-division solid-state physics laboratory course, and also provides students with insight into the magneto-optical Kerr effect (MOKE). We offer some technical suggestions for laboratory developers, and outline some learning objectives that undergraduates could achieve with this instrument.",None
Session:,Teaching with Technology,Contributed,Title:,Implementing Clickers into your Classroom,Meeting:,"2012 Winter Meeting: Ontario, California",Location:,Room 203C,Date:,,<b> Time: </b>,1:25PM,<b> Author: </b>,"Michael C. Faleski, Delta College",<b> Co-Author(s): </b>,None,"The use of clickers (personal response system) is one of many techniques that results in the interaction of students during class. Beginning in the fall semester of 2006, clickers were introduced into all of my classes. Not only was student feedback about clicker usage overwhelmingly positive, but also there was disappointment when they weren't used. Consequently, clickers have since become a staple of many more activities. The focus of this presentation will be how to introduce clicker usage into your classes without having the questions developed to use them every day.",None
Session:,Posters Labs/Apparatus,Poster,Title:,A Low-Cost Electrometer for Measuring Nanoamperes and Conductivity in Glass,Meeting:,"2012 Winter Meeting: Ontario, California",Location:,Ballroom A,Date:,,<b> Time: </b>,7:30PM,<b> Author: </b>,"William R. Heffner, IMI-NFG, Lehigh University",<b> Co-Author(s): </b>,Nicholas Ward,"Glassy materials exhibit very low conductivities and are usually considered insulators. Yet they have a very interesting and considerable temperature dependence of conductivity, especially near the glass transition. Yet laboratory methods to explore this phenomenon are generally not accessible to the undergraduate engineering student, let alone the high school classroom. We present here a low-cost, home-built electrometer capable of nano-amp current detection and suitable for the undergraduate laboratory. We use it to measure the conductivity in sugar glass, a.k.a. hard candy, and explore the glass transition. This method is based on conductivity vs. temperature where inflection points in sugar glass provide a clear signal of the glass transition. The method utilizes a simple, high-impedance current amplifier built around a low-cost (<$5) OP AMP IC. The electrometer can also be used to measure the photocurrent generated in a silicon diode.",None
Session:,Undergraduate Research and Two-Year Colleges,Invited,Title:,Research and the Advancement of STEM Majors in Two-Year Colleges,Meeting:,"2012 Winter Meeting: Ontario, California",Location:,Room 103,Date:,,<b> Time: </b>,6:30PM,<b> Author: </b>,"David R Brown, Southwestern College",<b> Co-Author(s): </b>,None,"Undergraduate research is a mechanism through which students can strengthen their critical thinking skills, establish connections between various subjects in their discipline curricula and mature as scientists and engineers. Government agencies and professional organizations, such as the National Science Foundation and the Council on Undergraduate Research, have supported efforts to increase the number of community colleges who participate in undergraduate research activities. This presentation will share examples of means of support for undergraduate research on the national level and will provide specific examples of research activities undertaken by community college students that have led them from laboratories at Southwestern College to the halls of the U.S. Congress.",Sponsored by Brian Holton.
Session:,"Online Physics Courses: Technology, Assessment, Experiences",Invited,Title:,Transforming Physics Curriculum by Teaching Physics Online,Meeting:,"2012 Winter Meeting: Ontario, California",Location:,Room 106,Date:,,<b> Time: </b>,1:15PM,<b> Author: </b>,"Zvonko Hlousek, California State University, Long Beach",<b> Co-Author(s): </b>,None,"Teaching online has been old news for some time. There are a myriad of physics resources available scattered in several well- known repositories and in many other corners of the Internet. Most of us use one online homework system and possibly more, and yet almost nobody teaches fully online physics classes. In this talk we'll examine challenges of teaching physics in an online environment. We will address the fact that online teaching presents an opportunity to transform the physics curriculum for the better. This will help us understand why teaching physics online is difficult and why it has yet to happen.","Sponsor: Dr. Barbara Hoeling Physics Department California State Polytechnic University, Pomona"
Session:,Effective practices in the instructional laboratory,Contributed,Title:,Bringing Concepts from Nuclear High Energy Physics into the College and High School Classroom,Meeting:,"2012 Winter Meeting: Ontario, California",Location:,Room 203AB,Date:,,<b> Time: </b>,1:35PM,<b> Author: </b>,"Edmundo Garcia, Chicago State University",<b> Co-Author(s): </b>,"Karla Jemison, Britney Keys, Thomas Kuhn, Mel Sabella","The goal of this project is to improve student understanding of modern physics in the undergraduate curriculum by building stronger content knowledge, reasoning, and laboratory skills. This project is centered on the development of lab modules that help students move beyond theory and develop an appreciation of modern experimental physics. In addition to creating a nuclear high energy physics thread in the undergraduate curriculum, we are also working with in-service teachers from the Chicago Public Schools. This past summer we conducted our first workshop with about 10 participants. In addition to developing concepts in detector physics, we also discussed how to take these ideas into the high school classroom. In this talk we report on the status of the project and highlight some of the results from the summer professional development workshop.",Supported by NSF-CCLI grant DUE-0941034. *Sponsored by Mel Sabella.
Session:,Posters PER,Poster,Title:,Numerical vs Algebraic Expertise: Ignore the Signs and Derive,Meeting:,"2012 Winter Meeting: Ontario, California",Location:,Ballroom A,Date:,,<b> Time: </b>,7:30PM,<b> Author: </b>,"Thomas Foster, Southern Illinois University Edwardsville",<b> Co-Author(s): </b>,None,"Imparting the age-old advice to our students of waiting until the conclusion to insert numbers into problem solutions assumes the students are competent enough in algebra to forgo their comfort with numbers. This assumption is that students are much closer to expertise with numbers than with algebra and therefore will struggle to abandon their successful skills in arithmetic for their shaky skills in algebra. To test this assumption, this presentation reports a portion of our ongoing research to measure student ability level in simple arithmetic and in algebra. Here we present student results from their solutions to isomorphic algebraic and arithmetic problems. The students were drawn from SIUE's conceptual physics and University physics courses. If this assumption is valid, then asking students to solve algebraically (without additional support) is like asking them to take drivers education before they can read.",None
Session:,Effective practices in the instructional laboratory,Contributed,Title:,May the Best Theory Win,Meeting:,"2012 Winter Meeting: Ontario, California",Location:,Room 203AB,Date:,,<b> Time: </b>,1:45PM,<b> Author: </b>,"Doug Bradley-Hutchison, Sinclair Community College",<b> Co-Author(s): </b>,Kathleen Koenig,"Designing experiments to test competing hypotheses is a fundamental process in science. Yet thinking in the hypothetical is a higher order skill that students often lack. The term hypothesis, for example, is commonly identified as an educated guess, thus equivalent to a prediction. We describe examples of laboratory activities where students are asked to predict the outcome of an experiment from the perspective of two competing theories. This is in contrast to the traditional laboratory where the goal is to confirm only the accepted theory. Using this approach one can also formulate misconceptions (e.g. Aristotelian ideas) as testable hypotheses offering students an opportunity to test their common-sense beliefs in a formal manner. Examples developed both for physics courses and a course specifically designed to teach scientific thinking skills (to science and engineering majors) will be discussed.",None
Session:,Effective practices in the instructional laboratory,Contributed,Title:,Slipping Spheres and Sliding Blocks: The Role of Kinetic Friction,Meeting:,"2012 Winter Meeting: Ontario, California",Location:,Room 203AB,Date:,,<b> Time: </b>,1:55PM,<b> Author: </b>,"Kevin P. Greene, California Baptist University",<b> Co-Author(s): </b>,"Justin S Mueller, Alex Chediak","If a rolling sphere and a sliding block, each of the same material, were to race down the same incline plane, which would win? We have developed a theoretical model, confirmed with experimental data, which shows that at low angles the rolling object wins whereas at high angles the sliding object wins. Experimentally, a cross-over angle of 36 was observed, which implies from our model that mu_k,block = 0.21, in agreement with direct measurements using a force sensor. The sphere beings to slip at 47, which implies that mu_s,sphere = 0.31, also in agreement with direct measurements using a force sensor. However, at higher angles, in which the sphere slips, our data indicates that the sphere's acceleration never reaches that of the block--in apparent disagreement with theoretical expectations (since mu_k, sphere is found to be less than mu_k,block). This will be explored and the latest results presented.",None
Session:,Physics on Parade,Invited,Title:,Physics Outreach in the Northern Rockies,Meeting:,"2012 Winter Meeting: Ontario, California",Location:,Room 202AB,Date:,,<b> Time: </b>,8:00AM,<b> Author: </b>,"Steven L. Shropshire, Idaho State University",<b> Co-Author(s): </b>,None,"Idaho State University Physics Outreach has many aspects, from workshops for teachers, demonstration presentations for schools and community groups, Science Olympics, science festivals, and a Haunted Science Lab. An overview of these programs will be presented, followed by a more detailed description of the mechanics and methods that have made physics outreach programs at ISU a success. Suggestions on how to get started with science outreach, get funding, involve student and community members, and convince your colleagues and administration that these efforts are worth supporting will be provided.",None
Session:,Heliophysics,Invited,Title:,Studying The Sun With The Solar Dynamics Observatory,Meeting:,"2012 Winter Meeting: Ontario, California",Location:,Room 106,Date:,,<b> Time: </b>,8:30AM,<b> Author: </b>,"Monica G Bobra, Stanford University",<b> Co-Author(s): </b>,None,"In February 2010, NASA launched its most ambitious endeavor to study the Sun -- a spacecraft called the Solar Dynamics Observatory (SDO), designed to simultaneously image the Sun (at a resolution eight times higher than HDTV) from its surface to upper atmosphere in more than 10 different optical and ultraviolet wavelengths. SDO's scientific mission is to understand the origins of spaceweather -- a continuous, but chaotic and thus far unpredictable plasma streaming off the Sun and buffeting the entire solar system. Extreme examples of spaceweather include solar flares, eruptions that cause aurorae and potentially disrupt space-based technology. To understand and ultimately predict spaceweather, scientists use SDO data to study (1) the solar magnetic field, and (2) how processes like solar flares rapidly convert magnetic energy into kinetic energy. This talk will introduce these topics of study and give an overview of what scientists have learned using SDO data.",None
Session:,SPIN-UP Ten Years Later,Invited,Title:,Sustaining Small Programs: Lessons from the Trenches,Meeting:,"2012 Winter Meeting: Ontario, California",Location:,Room 106,Date:,,<b> Time: </b>,2:15PM,<b> Author: </b>,"James H Stith, American Institute of Physics",<b> Co-Author(s): </b>,None,"The challenge facing small physics departments has never been more critical than they are today. This is especially true of small departments at minority serving institutions (MSI's). This talk will highlight the outcomes of a meeting of department chairs of Historically Black Colleges and Universities (HBCU's). The meeting focused on what departments could do to increase enrollment in physics programs, how departments could work with the senior leadership at their institutions to sustain and vitalize programs, and ways that departments could work across institutions to revitalize programs.",None
Session:,Supporting Emergency Professional Development: Career Changers and Non-Physicists as Teachers,Invited,Title:,"If You Provide It, They Will Come......",Meeting:,"2012 Winter Meeting: Ontario, California",Location:,Room 203AB,Date:,,<b> Time: </b>,8:30AM,<b> Author: </b>,"Karen J. Matsler, UT Arlington",<b> Co-Author(s): </b>,Jan Mader,"Determining the impact of professional development is difficult and expensive, but it can be done. This session will focus on data collected by AAPT for the PTRA professional development program related to the changes in content understanding and confidence for over 1000 teachers. An overwhelming majority of the teachers were not physics majors and were teaching out of field. Analysis includes correlations to gender and ethnic backgrounds as well as changes in content understanding, confidence, and classroom practice for both teachers and students.",Jan Mader will present for Karen Jo.
Session:,Posters SPS Undergraduate Research and Outreach,Poster,Title:,Analysis of Student Understanding of Statics Principles,Meeting:,"2012 Winter Meeting: Ontario, California",Location:,Exhibit Hall Foyer,Date:,,<b> Time: </b>,7:30PM,<b> Author: </b>,"Brittany D. Johnson, Robert Noyce REU in PER",<b> Co-Author(s): </b>,"Peter S Shaffer, Paula R Heron, Lillian C McDermott","An analysis of introductory physics students' understanding of statics principles was conducted. The prior development and use of Tutorials in Introductory Physics [1] has addressed student difficulties concerning introductory physics concepts, including fundamental statics principles; yet, conceptual difficulties persist, particularly when the complexity of an assessment question increases. To assess the extent to which the introductory physics curriculum prepared students for an engineering statics course, students completed multiple-choice questions taken from the ""Statics Concept Inventory"" [2]. Responses illuminated remaining areas of difficulty for students, as well as trends in student understanding. Interestingly, students commonly made the same errors as those reported in the analysis of the ""Statics Concept Inventory,"" especially with regard to applying a limit on the friction force in order to maintain static equilibrium. Further exploration of student difficulties with statics concepts is needed so curricula can be adapted for extensive instruction.","1 L. C. McDermott, P. S. Shaffer, and P.E.G. U. Wash., Tutorials in Introductory Physics, New York: Learning Solutions, 2010. 2 P. S. Steif and J. A. Dantzler, ?A Statics Concept Inventory: Development and Psychometric Analysis,? Journal of Engineering Education, 2005, p. 363."
Session:,Supporting Emergency Professional Development: Career Changers and Non-Physicists as Teachers,Invited,Title:,Formulating a State Approach to Professional Development,Meeting:,"2012 Winter Meeting: Ontario, California",Location:,Room 203AB,Date:,,<b> Time: </b>,8:00AM,<b> Author: </b>,"Saeed Sarani, Oklahoma State Regents for Higher Education",<b> Co-Author(s): </b>,None,"When viewed from the perspective of an entire state's needs, the challenges of designing professional development programs to meet the requirements of No Child Left Behind are daunting. In rural states such as Oklahoma, the concerns about delivering effective professional development programs to rural and urban populations that contain a variety of underserved populations are further complicated by the differences in the way sciences are structured as different disciplines. I will describe science model programs designed for pre-K-12 teachers of physics and physical science which take varying approaches. However, the programs have three common elements that make them highly successful. Each one fully engages teachers, seeks to change learning by impacting teachers' pedagogical content knowledge, and strives to establish a productive network among participants. The success and sustainability of these programs is evidenced by qualitative data, quantitative data, and by the continued correspondence among participants beyond the onsite summer institutes.","Steven J. Maier, PhD and Committee for Teacher Preparation"
Session:,Professional Exchanges for Physics Teachers at the College and Pre-college Levels,Invited,Title:,Exploring the Fulbright Teacher Exchange Program,Meeting:,"2012 Winter Meeting: Ontario, California",Location:,Room 106,Date:,,<b> Time: </b>,8:00AM,<b> Author: </b>,"James M. Newton, East Haven High School",<b> Co-Author(s): </b>,None,"As a physics teacher I am naturally curious about the world around me and constantly learning new things. Recently these two character traits led me half way around the world to a high school in India through the Fulbright Teacher Exchange. After researching several overseas teaching experiences, I found The Fulbright program to be the ideal vehicle for such an excursion. I am an advocate of other physics teachers taking part in the Fulbright program and hope to share my knowledge of the application, interview, selection, preparation, and ultimately participation in this program.",Sponsored by Tiberiu Dragoiu
Session:,Physics and Society Education,Contributed,Title:,Modern Superstition: What Can a Physics Teacher do About It?,Meeting:,"2012 Winter Meeting: Ontario, California",Location:,Room 200AB,Date:,,<b> Time: </b>,6:40PM,<b> Author: </b>,Sadri Hassani,<b> Co-Author(s): </b>,None,"Modern superstition has many faces and too many advocates. Some of these advocates are intellectuals---academic and nonacademic---who (ab)use science to attack science. One group, which has done considerable damage to the reputation of science among the faculty and students in humanities, is those philosophers of science who question the traditional scientific methodology and suggest certain nonscientific---even antiscientific---alternatives. As one of many examples of what we can do to educate our students about modern superstition, I will discuss Galileo's discovery of the first law of motion and differentiate between scientific methodology that led to that law and the methodology advocated by some philosophers of science. I'll also look at some absurd conclusions to which that methodology can lead.",None
Session:,Posters Other,Poster,Title:,Modern Superstition: A Challenge for Science Teachers,Meeting:,"2012 Winter Meeting: Ontario, California",Location:,Ballroom A,Date:,,<b> Time: </b>,7:30PM,<b> Author: </b>,Sadri Hassani,<b> Co-Author(s): </b>,None,"Modern superstition has inundated the public in the past several decades. It differs from its traditional counterpart in that modern superstition claims to be scientifically based. Science educators, especially physics teachers, are best suited to rebuke such claims. However, the popularity and the clout of celebrity and media, the powerful advocates of modern superstition, have made it next to impossible to counter it in the public arena. Behind the relatively protected walls of our schools and classrooms, we can do much to undo the damage done by modern superstition and educate the future citizenry about its pseudoscientific and antiscientific nature. This poster illustrates examples of how we can inject into our teaching some ideas that not only counter modern superstition but make the physics topics more interesting.",None
Session:,Methods of Teacher Evaluation,Invited,Title:,"Evaluation of Teachers, or of Teaching, for Improving Learning Outcomes?",Meeting:,"2012 Winter Meeting: Ontario, California",Location:,Room 104B,Date:,,<b> Time: </b>,12:45PM,<b> Author: </b>,David E. Meltzer,<b> Co-Author(s): </b>,None,"Many studies have been done to evaluate effectiveness of physics instruction, e.g.: How well do students learn physics concepts, problem-solving skills, or scientific process skills, or develop expert-like attitudes? The wide range of studies reflects the diversity of teaching goals. The clear result from decades of research is that the most important factor in effective instruction is the nature of the instructional methods and curricular materials. The same instructor can get very good, very bad, or very average outcomes from the same group of students, depending on the goals and the methods and materials employed. Other research has demonstrated that the same instructor using the same materials may obtain very different outcomes depending on the background and preparation of the students. I will argue that attempts to adduce ""instructor-dependent"" effects that are independent of methods, materials, and students, are largely spurious, impractical, and obstructive of effecting genuine improvements in instruction.",None
Session:,Wave Nature of Matter,Invited,Title:,Acoustic Experiments Modeling the Wave Nature of Matter,Meeting:,"2012 Winter Meeting: Ontario, California",Location:,Room 200C,Date:,,<b> Time: </b>,8:30AM,<b> Author: </b>,"Rene Matzdorf, University of Kassel",<b> Co-Author(s): </b>,Jonathan F Reichert,"Quantum Mechanics is one of the most difficult concepts for students to master. Understanding the wave nature of electrons and all its consequences for atoms, molecules, and solids is crucial for students. We present acoustic experiments modeling quantum phenomena with sound waves ""Quantum Analogs."" The eigen function solutions to the Schroedinger equation for a radially symmetric potential have a direct mapping to the solutions to the Helmholtz differential equation for sound propagating in a spherical boundary, which allows us to model some aspects of the hydrogen atom. Other resonator shapes can be used to model a hydrogen molecule and a one-dimensional solid with its band structure. These hands-on experiments provide students with a tool to study many phenomena around the wave nature of matter by ""playing"" with different resonator geometries.",None
Session:,Student understanding of concepts that underlie the interpretation of astronomical data and models,Contributed,Title:,"But, What Does It Mean? Getting at the Underlying Physics",Meeting:,"2012 Winter Meeting: Ontario, California",Location:,Room 204,Date:,,<b> Time: </b>,2:45PM,<b> Author: </b>,"Eric G. Hintz, Brigham Young University",<b> Co-Author(s): </b>,None,"One of the most difficult tasks in teaching undergraduate astronomy research is to get students to stop thinking that measuring a magnitude is a sufficient result. We always have to ask; ""But, what does it mean?"" to get the students thinking about the underlying astrophysics. In our observational astronomy class (which is open to all students, not just majors), we teach the acquisition and processing of data, but then put a strong emphasis on the interpretation of the results. During the course of the semester the students are required to read 10 journal articles related to the research being done in class. The final results of the class are presented in the form of two journal style papers and a meeting poster. The students must clearly show they know what their measurements mean to succeed on these assignments. Some results from the class will be presented.",None
Session:,Teaching Across the Science Curricula: Engaging Students in Physics Curricula,Contributed,Title:,Estimating the Size of Onion Epidermal Cells from Diffraction Patterns,Meeting:,"2012 Winter Meeting: Ontario, California",Location:,Room 104B,Date:,,<b> Time: </b>,6:40PM,<b> Author: </b>,"Jeffrey R. Groff, Shepherd University",<b> Co-Author(s): </b>,None,Bioscience and pre-medical profession students are a major demographic served by introductory physics courses at many colleges and universities. Exposing these students to biological applications of physical principles will help them to appreciate physics as a useful tool for their future professions. An experiment suitable for introductory physics is described where principles of wave optics are applied to probe the size of onion epidermal cells. The epidermis tissue is composed of cells of relatively uniform size and shape so the tissue acts like a one-dimensional transmission diffraction grating. The diffraction patterns generated when a laser beam passes through the tissue are analyzed to estimate the average width of individual onion epidermal cells. These results can be compared to direct measurements taken using a light microscope. The use of microscopes and plant-cell tissue slides create opportunities for cross-discipline collaboration between physics and biology instructors.,None
Session:,PER graduate student curriculum beyond the core courses,Invited,Title:,Beyond Courses: Graduate Curricula as Cognitive Apprenticeship,Meeting:,"2012 Winter Meeting: Ontario, California",Location:,Room 104B,Date:,,<b> Time: </b>,1:45PM,<b> Author: </b>,"Andrew Elby, University of Maryland",<b> Co-Author(s): </b>,Ayush Gupta,"Although graduate school ""curricula"" and graduate school ""courses"" are sometimes viewed as nearly synonymous, our PER group finds it productive to think in terms of curricular elements that cut across courses, project meetings, seminars, and other parts of graduate students' experiences. One such element we emphasize is group video analysis [1]. As part of courses, but more intensively as part of research group meetings and work-in-progress seminars, our graduate students gradually transition from more peripheral to more central participation [2] in analysis of classroom and interview video--spotting interesting episodes, formulating emerging hypotheses about the conceptual, epistemological, and affective dynamics, finding confirmatory and/or disconfirmatory evidence for those hypotheses, and so on. In other words, we teach video analysis through cognitive apprenticeship [3] and consider it central to our curriculum though it does not correspond to any one course.","1. Jordan, B., & Henderson, A. (1995). Interaction analysis: Foundations and practice. The Journal of the Learning Sciences, 4(1), 39-103. 2. Lave, J., & Wenger, E. (1991). Situated Learning: Legitimate Peripheral Participation. New York: Cambridge University Press. 3. Collins, A., Brown, J. S., & Newman, S. E. (1989). Cognitive apprenticeship: Teaching the craft of reading, writing, and mathematics. In L. B. Resnick (Ed.), Knowing, Learning, and Instruction: Essays in Honor of Robert Glaser. Hillsdale, NJ: Erlbaum."
Session:,Posters Astronomy,Poster,Title:,15 Years of BYU's Small Astronomical Observatory Research,Meeting:,"2012 Winter Meeting: Ontario, California",Location:,Ballroom A,Date:,,<b> Time: </b>,7:30PM,<b> Author: </b>,"Eric G. Hintz, Brigham Young University",<b> Co-Author(s): </b>,"Victor Migenes, J. Ward Moody, Denise C. Stephens, Michael D. Joner","Over the last 15 years BYU has developed a program of undergraduate astronomy research that makes use of a number of small observatory facilities. These facilities have been used as part of our Physics and Astronomy Major to provide our students with hands-on research experiences and give our descriptive astronomy students exposure to real research equipment. We will feature three facilities in this presentation. First is the campus Orson Pratt Observatory 0.4-m telescope which provides a teaching telescope for our introductory observational astronomy class. Second is the ROVOR 0.4-m telescope, located in Delta, Utah, which provides remote telescope access to our students. Finally, there is our new 4.0-m radio dish on the roof near our campus optical telescope. We will present information on how we make use of these facilities to teach both our majors and non-major students.",None
Session:,Wave Nature of Matter Part II,Contributed,Title:,Exploring the Mechanical Effects of Light (and Other Wave/Particle Bombardments),Meeting:,"2012 Winter Meeting: Ontario, California",Location:,Room 200C,Date:,,<b> Time: </b>,9:00AM,<b> Author: </b>,"Gabriel C. Spalding, Illinois Wesleyan University",<b> Co-Author(s): </b>,None,"Labs exploring the momentum and angular momentum carried by waves may be used to clarify student understanding on such issues as what ""orbital"" angular momentum means in the ""stationary states"" encountered in quantum mechanics.",None
Session:,"Physics of games, animations & Game Interfaces",Contributed,Title:,The Physics of Osmos,Meeting:,"2012 Winter Meeting: Ontario, California",Location:,Room 202AB,Date:,,<b> Time: </b>,1:15PM,<b> Author: </b>,"Joshua Gates, The Tatnall School",<b> Co-Author(s): </b>,None,"The use of video games as a springboard to the study of physical principles has been valuable in terms of student engagement and subject visibility, as the recent popularity of physical analysis of Angry Birds has demonstrated. The ambient video game 'Osmos' (http://www.hemispheregames.com/osmos/) presents many of the same opportunities, but with a much richer palette of physical principles. The gameplay presents the chance for students to gain intuitive knowledge of Newton's laws, conservation of momentum, relative motion, non-inertial reference frames, and orbital mechanics. Orbital mechanics, in particular, can suffer for lack of classroom demonstration and application opportunities, which are pleasantly abundant here. The chance for students to model the interactions can be invaluable discovery learning. Because the 'laws' of this physical universe are not easily accessible to students via textbook or Internet search, there can be no 'short circuiting' of the discovery process via research.",None
Session:,PER graduate student curriculum beyond the core courses,Invited,Title:,A Model for Graduate Education in PER as a Subdiscipline of Physics,Meeting:,"2012 Winter Meeting: Ontario, California",Location:,Room 104B,Date:,,<b> Time: </b>,2:15PM,<b> Author: </b>,"Noah D. Finkelstein, University of Colorado Boulder",<b> Co-Author(s): </b>,"Steven Pollock, Benjamin VanDusen","At the University of Colorado Boulder we have established a robust program of graduate student PER preparation that parallels the other subdisciplines of physics. The course work is designed to simultaneously provide rigorous grounding in the canon of physics (the standard core) while supporting individualized PER research efforts through specialized courses in PER and research methods, leading to a PhD in physics for work in PER. Working in conjunction with the physics department, CU Boulder's School of Education offers a sister PER program through its Science Education doctoral track. A cornerstone of each of these two graduate tracks is a core graduate course in PER: Teaching and Learning Physics. This course coordinates theories, research, pedagogical approaches, and curricula developed in PER. Throughout the course students are engaged in a practicum in which they conduct research on teaching and learning that forms the basis of a semester-long project and provides students a framework to evaluate current PER reforms. CU offers a variety of formal and informal structures that support graduate preparation in PER and extend beyond coursework, such as weekly group meetings, informal reading groups, and a broader discipline-based educational research group. More at: per.colorado.edu",None
Session:,How I Use Popular Media In Teaching Physics,Contributed,Title:,Screencast Tutorials,Meeting:,"2012 Winter Meeting: Ontario, California",Location:,Room 200AB,Date:,,<b> Time: </b>,2:25PM,<b> Author: </b>,"Paul G Hewitt, City College of San Francisco",<b> Co-Author(s): </b>,None,Computer-based training systems are becoming popular. I'll discuss a couple of samples of screencast tutorials that I've been working on.,None
Session:,Animation Physics in Hollywood,Invited,Title:,Teaching Physics to Animation Artists,Meeting:,"2012 Winter Meeting: Ontario, California",Location:,Room 203C,Date:,,<b> Time: </b>,8:00AM,<b> Author: </b>,"Alejandro Garcia, San Jose State University",<b> Co-Author(s): </b>,None,"Animation is enormously popular in feature films, television, and video games. Art departments and film schools at universities as well as animation programs at high schools have expanded to meet the growing demands for animation artists. While animators identify the technological facet as the most rapidly advancing component of their industry, at present there is little overlap between art and science in the typical high school or college curriculum. San Jose State University is located in Silicon Valley near many of the leading animation studios and video game companies, such as DreamWorks, Pixar, and Electronic Arts, and has over 400 Animation/Illustration majors. In Spring 2008 we received a National Science Foundation ""Course Curriculum and Laboratory Improvement"" grant to develop physics curricular materials for art students studying animation. This talk will describe this project and the creation of an upper-division General Elective course, entitled ""Physics of Animation"", at San Jose State.",None
Session:,PER: Topical Understanding and Attitudes,Contributed,Title:,Making Physics Comprehensible For ELL Students,Meeting:,"2012 Winter Meeting: Ontario, California",Location:,Room 104B,Date:,,<b> Time: </b>,8:00AM,<b> Author: </b>,"Thomas Haff,",<b> Co-Author(s): </b>,None,Many foreign students in our district have been and are placed into a high school physics class because of their math skills and an assumption that vocabulary is less important than other courses. This has led to some interesting situations when dealing with ELL students. This talk will address that what a student may actually hear when direct instruction is used to explain concepts is different than what is intended. Some students do not have the necessary phonemes in their native language and are not use to hearing certain sounds. Thus misunderstanding and misconceptions can occur. It will also suggest some strategies to make Physics comprehensible for ELL students.,Move to Engaging More Students In Physics sessions.
Session:,Physics by the #s: Mobile Communications in the Classroom (Including Diversity),Contributed,Title:,High School Students Motion Analysis in Everyday Contexts with Smart Phones,Meeting:,"2012 Winter Meeting: Ontario, California",Location:,Room 204,Date:,,<b> Time: </b>,1:45PM,<b> Author: </b>,"Il Lee, Seoul National University",<b> Co-Author(s): </b>,Junhee Yoo,"Information technology enables the capture of data beyond the classroom at all hours of the day. Mobile devices with accelerometers and video cam could be used to measure and analyze motions as an all-in-one tool. With these devices, the accessibility of motion analysis in everyday contexts is improved and it could make students engage themselves in the laboratory activities. Also, the diversity of data about everyday motions could provide students with opportunities for scientific argumentation, especially evidence-based discussions during the data interpretation. The purposes of this study are to embody and refine the above two conjectures about using smart phones for learning physics. To embody the conjectures, eight hours of project-based learning sequence were developed for 11th graders. The participated students' dialogue and behaviors were analyzed by the frameworks of Hogan (1999) and Sampson & Clark (2011). The results could show the way to utilize the smart phone in physics teaching.",None
Session:,Best Practices for Increasing the Numbers of Women in Physics,Invited,Title:,Encouraging Women to Major in Physics: Be Persistent,Meeting:,"2012 Winter Meeting: Ontario, California",Location:,Room 200C,Date:,,<b> Time: </b>,2:15PM,<b> Author: </b>,"Earl D. Blodgett, University of Wisconsin - River Falls",<b> Co-Author(s): </b>,None,"UW - River Falls is a mid-sized public university (total enrollment < 6800) offering undergraduate physics degrees in physics, applied physics and physics education. Over the past 25 years, we have worked hard to encourage more women to major in physics, succeeding in maintaining about 20 to 25% women graduates. During that same time span, the over-all student population has gone from about 50% women to about 65% women. Why has our proportion of women in physics not grown correspondingly? Our students have consistently given us good marks for a welcoming and supportive environment. We have employed a number of strategies for encouraging women to major in physics, with varying success. We have learned two main lessons: there is no substitute for personal interaction between faculty and students and consistent enthusiastic effort is required, complacency after a successful initiative is deadly.",None
