Session:,,Contributed,Title:,Summative Report on Studio Physics at Rensselaer,Meeting:,"129th AAPT National Meeting: Sacramento, CA",Location:,Riverside 1015,Date:,"Wednesday, Aug. 4",<b> Time: </b>,8:45AM,<b> Author: </b>,Karen Cummings,<b> Co-Author(s): </b>,None,"The Studio Physics program at Rensselaer was funded in part by an NSF- CCLI Adaptation and Implementation grant. In this talk I will outline the status of Studio Physics program at the start of the grant period, at the end of the grant period and now; approximately one year later. Assessments of student conceptual learning were preformed in every semester of the grant period. These assessment results will be summarized, as will student reactions to the course as measured with surveys.",None
Session:,,Contributed,Title:,Luck Versus Control: Does Introductory Physics Affect Student Beliefs?*,Meeting:,"129th AAPT National Meeting: Sacramento, CA",Location:,Mendocino 1005,Date:,"Tuesday, Aug. 3",<b> Time: </b>,8:15AM,<b> Author: </b>,"Paul Knutson, Univ. of Minnesota",<b> Co-Author(s): </b>,"Vince Kuo, Thomas Thaden-Koch, Patricia Heller, Kenneth Heller","It has been proposed that student attitudes and beliefs about learning physics are affected, mostly adversely, by experiences in introductory physics.",*Supported in part by the University of Minnesota and NSF grant #DUE-9972470.
Session:,,Contributed,Title:,Creation of Multimedia Textbook for Contextually-Relevant Introductory Course*,Meeting:,"129th AAPT National Meeting: Sacramento, CA",Location:,Mendocino 1005,Date:,"Wednesday, Aug. 4",<b> Time: </b>,3:15PM,<b> Author: </b>,DJ Wagner,<b> Co-Author(s): </b>,None,"The Science of Information Technology (ScIT) introduces students to physics principles critical to the operation of information technology. The course has been offered as an elective at Renssealer since 1999, with materials delivered through WebCT. Students from all disciplines have completed the course; the vast majority of them have demonstrated both enjoyment and learning. ScIT covers a wide range of physics topics, blending traditionally-covered topics like capacitance with topics like quantum-mechanical tunneling that are often omitted from traditional physics courses. The course is structured around four facets of how Information Systems work: Information Transfer, Information Storage, Information Processing, and Future Information Technologies. Our NSF-CCLI grant has enabled the conversion of many course materials into a form useful by other institutions, along with the study of student preconceptions of topics covered by the course. This talk will demonstrate the available materials and provide results of evaluations of student learning and attitude.",*RPI work supported in part by NSF CCLI Program under grant DUE-0089399 1. See
Session:,,Contributed,Title:,Student Learning of Quantum Mechanics*,Meeting:,"129th AAPT National Meeting: Sacramento, CA",Location:,Union Redwood,Date:,"Wednesday, Aug. 4",<b> Time: </b>,2:15PM,<b> Author: </b>,"Homeyra Sadaghiani, The Ohio State Univ.",<b> Co-Author(s): </b>,Lei Bao,"Quantum physics is an abstract topic that not only deals with the inaccessible venues and concepts of the microscopic world, but also requires a certain degree of mathematical skill. In this study, we aim to determine the most important skills and concepts that can enhance students? performance in a quantum mechanics class. We would like to know, for example, if a relationship exists between particular math skills and understanding of quantum mechanics. In this talk we will discuss the research findings with specific examples.",*Supported in part by NSF grant #REC-0087788 and #REC-0126070.
Session:,,Poster,Title:,Effects of In-Class Polling on Student Performance in Learning Physics,Meeting:,"129th AAPT National Meeting: Sacramento, CA",Location:,Union Ballroom II & III,Date:,"Tuesday, Aug. 3",<b> Time: </b>,9:00AM,<b> Author: </b>,"Pengfei Li, The Ohio State Univ., Columbus",<b> Co-Author(s): </b>,"Neville W. Reay, Lei Bao","At The Ohio State University, Voting Machine (VM), an in-class polling system was used as a lecture instrument to teach students in an introductory electromagnetism class. A sequence of three questions (basic, intensive, extensive) was chosen as a useful tool to trigger the student into different learning modes. Using the voting machine, both the instructor and the students got instant interactive feedback during the teaching-learning activities. Initial results show that students using VM had better scores on relevant examination questions than students in other sections of the same course that didn't use VM. Further analysis is conducted to explore the relationships between the students' in-class polling data and their progress in learning. In this talk, we will discuss how the instant feedback works and the potential models that we aim to extract.",None
Session:,,Contributed,Title:,Why Do I Have to Keep My Elbow In?,Meeting:,"129th AAPT National Meeting: Sacramento, CA",Location:,Mariposa 1000,Date:,"Tuesday, Aug. 3",<b> Time: </b>,2:45PM,<b> Author: </b>,"Gerard Kratchman, Hicksville H.S.",<b> Co-Author(s): </b>,None,"""Keep yor elbow in."" ""Keep your feet apart."" ""Don't let the ball touch your palm."" These and other coaching points are awkward and unfamiliar for any 11 year-old just learning to play basketball. They make sense to the coach because they work and they work because of physics. This paper briefly reviews physical principles behind the awkward bio-mechanics of the jumpshot and presents new insights into how the body learns to transform these awkward movements into a fluid precise and effective routine.",None
Session:,,Contributed,Title:,Are Students Good at Choosing Representational Formats for Problem Solving in Physics?*,Meeting:,"129th AAPT National Meeting: Sacramento, CA",Location:,Union Ballroom III,Date:,"Wednesday, Aug. 4",<b> Time: </b>,2:15PM,<b> Author: </b>,"Patrick Kohl, Univ. of Colorado, Boulder",<b> Co-Author(s): </b>,Noah Finkelstein,"Student problem-solving ability appears to be tied to the representational format of the problem (mathematical, pictorial, graphical, verbal).",*Supported by an NSF grant.
Session:,,Contributed,Title:,Improving Introductory Physics Laboratories with Virtual Reality Simulations*,Meeting:,"129th AAPT National Meeting: Sacramento, CA",Location:,Amador 153,Date:,"Tuesday, Aug. 3",<b> Time: </b>,2:15PM,<b> Author: </b>,"Dedra Demaree, The Ohio State Univ.",<b> Co-Author(s): </b>,"Stephen Stonebraker, Wenhui Zhao, Lei Bao","The Ohio State University (OSU) Physics Department is modifying the current introductory calculus based physics laboratories to include Virtual Reality (VR) experiments developed by the PER group at OSU. Traditionally students are not enthusiastic about the laboratories and are often frustrated with inaccurate measurements and poor agreement with expected numerical results. Providing VR simulations allows for an ideal environment for studying specific processes with precise results. Mixing hands-on experiments with VR simulations allows for practical discussions of errors and approximations, as well as provides the opportunity for relating fast and/or intermolecular processes with easily observable events. As an added benefit, the joystick controlled VR experiments resemble interactive video games which increase student interest. With the inclusion of VR simulations, the laboratories can be more challenging and educational while also providing fun for the students. Preliminary results of student reactions to the VR experiments will be presented.",*Supported in part by NSF grants #REC-0087788 and #REC-0126070.
Session:,,Invited,Title:,Teaching and Learning in a Tanzanian Physics Class,Meeting:,"129th AAPT National Meeting: Sacramento, CA",Location:,Union Summit,Date:,"Tuesday, Aug. 3",<b> Time: </b>,1:30PM,<b> Author: </b>,"Danielle B. Harlow, Univ. of Colorado, Boulder",<b> Co-Author(s): </b>,None,"In this presentation, I will discuss the Tanzanian school system particularly as it relates to physics education and describe my experiences teaching high school physics in a rural government school in Tanzania, East Africa. The secondary school physics curriculum is determined by an extensive national syllabus and a comprehensive national exam at the conclusion of secondary studies. Schools lack the funds to buy textbooks, lab equipment or even enough desks for all of the students. And yet, through creativity and determination, teachers teach and students learn in Tanzanian physics classrooms. I will describe my experiences teaching physics and working with local science teachers. I will talk about what I learned about teaching and learning from my Tanzanian students and fellow teachers.",None
Session:,,Poster,Title:,An Example of Virtual Reality Experiments in Introductory Physics Laboratories,Meeting:,"129th AAPT National Meeting: Sacramento, CA",Location:,Union Ballroom II & III,Date:,"Tuesday, Aug. 3",<b> Time: </b>,9:00AM,<b> Author: </b>,"Dedra N. Demaree, The Ohio State Univ.",<b> Co-Author(s): </b>,"Stephen Stonebraker, Wenhui Zhao, Lei Bao",The Ohio State University (OSU) Physics Department is modifying the current introductory calculus based Physics laboratories to include Virtual Reality (VR) experiments developed by the PER group at OSU. The new laboratories combine physical equipment which gives hands-on experience with simulations which provide an ideal environment for studying specific processes in detail. The VR experiments allow for detailed study of fast processes which otherwise would not easily be visualized. An example of this is the new Impulse-Momentum laboratory. The VR collisions software shows the forces and resulting deformation of two carts during a collision. This leads to student exploration of momentum conservation directly from Newton's third law. Students not only confront cognitive conflicts about forces but also develop a deeper understanding of momentum conservation. This poster will present the value of incorporating VR simulations with specific examples from the Impulse-Momentum laboratory.,*Supported in part by NSF grants #REC-0087788 and #REC-0126070.
Session:,,Poster,Title:,Student Attitudes Towards Laboratory Quizzes,Meeting:,"129th AAPT National Meeting: Sacramento, CA",Location:,Union Ballroom II & III,Date:,"Tuesday, Aug. 3",<b> Time: </b>,9:00AM,<b> Author: </b>,"Dedra Demaree, The Ohio State Univ.",<b> Co-Author(s): </b>,Lei Bao,"The Ohio State University Physics Department recently introduced laboratory quizzes in the introductory calculus based Physics sequence in order to motivate student participation in the laboratory portion of the course. Previously the laboratories were graded solely on an attendance basis, with full points given regardless of the amount of student effort. The new laboratory quizzes provide an additional small component to each student's overall grade. Several quiz types were tested to find a format which maximizes their effectiveness as a learning tool while minimizing the students' dismay over the additional work load. A balance was found between providing enough points to motivate the students to participate while keeping the points low enough to maintain a non-competitive environment in which to learn during the laboratories. Student feedback was obtained through extensive interviews and an anonymous online survey. Student attitudes towards the new laboratory quizzes will be presented.",None
Session:,,Invited,Title:,Model Analysis as a Method for Cognitive Representation and Measurement*,Meeting:,"129th AAPT National Meeting: Sacramento, CA",Location:,Mendocino 1005,Date:,"Monday, Aug. 2",<b> Time: </b>,7:45AM,<b> Author: </b>,"Lei Bao, The Ohio State Univ.",<b> Co-Author(s): </b>,None,This talk will give an overview of the fundamental ideas in developing the method of Model Analysis. The discussion will provide a step-by-step introduction on the procedures of applying Model Analysis in research and instruction. A number of newly develop computational methods and tools will be introduced with practical examples.,*Supported in part by NSF grants #REC-0087788 and #REC-0126070.
Session:,,Contributed,Title:,Efforts in Experimental and Computational Modeling of the Learning Environment*,Meeting:,"129th AAPT National Meeting: Sacramento, CA",Location:,Amador 153,Date:,"Monday, Aug. 2",<b> Time: </b>,9:00AM,<b> Author: </b>,"Lei Bao, The Ohio State Univ.",<b> Co-Author(s): </b>,Florin Bocaneala,"The learning environment of a classroom is a very complicated context that has many variables, many of which are difficult to be identified. The behavior of an individual student in such a learning environment is affected by both the individual's internal characters and the communications among the students and the instructors. To obtain theoretical understanding of such a complex system, we need new tools and methods that can capture the real time interactions among the individuals. In this talk, we will discuss our research efforts in developing methods to measure and analyze new forms of data such as student voices and physical motion and how such results can be modeled to extract information about the dynamics of the teaching and learning interactions.",*Supported in part by NSF grants #REC-0087788 and #REC-0126070.
Session:,,Poster,Title:,Design of an Electronics Kit Suitable for Integrated Lecture/Lab Courses,Meeting:,"129th AAPT National Meeting: Sacramento, CA",Location:,Union Ballroom II & III,Date:,"Tuesday, Aug. 3",<b> Time: </b>,9:00AM,<b> Author: </b>,"Gordon P. Smith, Western Kentucky Univ.",<b> Co-Author(s): </b>,Michael Robertson,"Western Kentucky University is creating an interactive physics curriculum for it's algebra-based physics courses, modeled after SCALE-UP. This experience prompted the design of an electronics kit that was compact, easy to transport, versatile, and inexpensive. The resulting kit utilizes off-the-shelf components allowing students to investigate a wide range of electrical and magnetic phenomena. The kit itself costs approximately $80, and a wide variety of accessories can be constructed for little additional cost. The advantages of the kit are many. Students use the same pieces of equipment over and over, gaining confidence in measurement abilities. The students may see inside the kit to trace connections. Electrical components are color-coded as to function. All accessories may be stored in an integral drawer, promoting ease of storage and distribution. The poster will present details of construction, and a kit will be provided for the curious.",None
Session:,,Poster,Title:,The Effect of Helium on the Human Voice: A Laboratory Activity*,Meeting:,"129th AAPT National Meeting: Sacramento, CA",Location:,Union Ballroom II & III,Date:,"Monday, Aug. 2",<b> Time: </b>,9:00AM,<b> Author: </b>,"Christopher D. Wentworth, Doane College",<b> Co-Author(s): </b>,Mark W. Plano Clark,"When we make vocalized sound, the larynx produces a fixed set of frequencies and the vocal tract filters the sound. The sound that is heard is a product of both of these effects. When air is replaced by helium in the lungs, an obvious and usually humorous change occurs in the sound quality. What produces the change? Does the larynx produce different frequencies, does the vocal tract filter differently, or is it some combination? We describe an activity in which students explore these questions using inexpensive sound editing software. This activity is part of a human-focused introductory physics course, developed as part of the Humanized Physics Project.","*Supported in part by NSF grant #DUE-0088780 and #DUE-0088712. 1. Humanized Physics Project co-PIs: Robert G. Fuller and Vicki L. Plano Clark, University of Nebraska - Lincoln, Nancy L. Beverly, Mercy College, and Beth Ann Thacker, Texas Tech University."
Session:,,Contributed,Title:,"Andes, An Intelligent Tutor for a Two Semester General Physics Course",Meeting:,"129th AAPT National Meeting: Sacramento, CA",Location:,Union Ballroom III,Date:,"Wednesday, Aug. 4",<b> Time: </b>,2:00PM,<b> Author: </b>,"Mary Wintersgill, U.S. Naval Academy",<b> Co-Author(s): </b>,"Donald J. Treacy, Robert N. Shelby, Kay G. Schulze, Kurt VanLehn","Andes is an intelligent tutoring system that allows students to receive immediate feedback as they work homework problems. Previously, the range of topics addressed by Andes had been restricted to those normally covered in the first semester of a two-semester general physics course. This spring the coverage has been expanded significantly, to include many topics in introductory electricity and magnetism including forces on charges due to E- and B-fields, electric potential, Faraday's Law, a variety of circuits and lenses and mirrors. Specific examples of problems and the considerations involved in presenting them, as well as plans for future developments and distribution of Andes will be discussed.",None
Session:,,Poster,Title:,Magnet Falling Through a Pipe,Meeting:,"129th AAPT National Meeting: Sacramento, CA",Location:,Union Ballroom II & III,Date:,"Monday, Aug. 2",<b> Time: </b>,9:00AM,<b> Author: </b>,"M. Hossein Partovi, California State Univ., Sacramento",<b> Co-Author(s): </b>,Eliza Morris,"The demonstration of a magnet falling through the pipe is often used in elementary physics courses to introduce such concepts as Faraday's law of induction and Lenz's law. From there the rigor of development varies widely. Traditionally analytic solutions to the problem utilize several assumptions, producing results that vary significantly from experimental data. Here a more realistic model is developed treating the case of a uniformly magnetized, cylindrically symmetric permanent magnet moving non-relativistically inside an infinitely long conducting shell of arbitrary thickness. Numerical calculations are presented. The Mathematica code used is available from emorris@csus.edu.",*Sponsored by Paul Peter Urone.
Session:,,Contributed,Title:,Student Understanding of Sound Propagation: Research and Curriculum Development,Meeting:,"129th AAPT National Meeting: Sacramento, CA",Location:,Amador 150,Date:,"Wednesday, Aug. 4",<b> Time: </b>,3:15PM,<b> Author: </b>,"Katherine Menchen, The Univ. of Maine",<b> Co-Author(s): </b>,John R. Thompson,"Our ongoing research involves exploring student understanding of sound and sound phenomena as part of the process of developing instructional materials to improve student learning, especially among preservice teachers. Our current focus is on sound propagation. We have previously reported, based on responses to written questions, that the concepts of propagation and resonance are not functionally distinguished by many students.","1. K.VP. Menchen and J.R. Thompson, ""Preservice teacher understanding of propagation and resonance in sound phenomena,"" accepted for publication in 2003 Phys. Educ. Res. Conf. Proc., K. Cummings, S. Franklin, J. Marx, Eds. (2004)."
Session:,,Poster,Title:,Magnetic Spheres: A Resource for Teaching Many Physical Concepts,Meeting:,"129th AAPT National Meeting: Sacramento, CA",Location:,Union Ballroom II & III,Date:,"Monday, Aug. 2",<b> Time: </b>,9:00AM,<b> Author: </b>,"Alois Adams, Univ. of Arkansas, Little Rock",<b> Co-Author(s): </b>,None,"Magnetic spheres represent a relatively inexpensive tool for teaching, reinforcing, and assessing student understanding of several fundamental concepts in Introductory Physics, including (but not limited to) electricity and magnetism, forces and motion, and conservation of momentum and energy. Science supply vendors now offer a variety of rare earth magnets in the form of spheres. Sizes range from a few millimeters to a few centimeters in diameter. This presentation will first overview the various types of spheres that are available, present data on their typical values for magnetic moment and its variance within one shipment, then suggest a number of ways in which magnetic spheres can be exploited in traditional lecture and laboratory settings, as well as directed and open inquiry activities. Their application in a final capstone exercise that integrates many of the important ideas in Introductory Physics will also be illustrated. Results from several of these pedagogical applications will be presented.",None
Session:,,Contributed,Title:,LivePhoto Physics Video Analysis Homework: A Preliminary Study,Meeting:,"129th AAPT National Meeting: Sacramento, CA",Location:,Amador 153,Date:,"Wednesday, Aug. 4",<b> Time: </b>,10:15AM,<b> Author: </b>,"Alicia R. Allbaugh, Rochester Institute of Tech.",<b> Co-Author(s): </b>,Robert B. Teese,"The LivePhoto Physics project is creating a web-based homework system that enables students to perform analysis of videos of physical phenomenon as part of a homework session. These homework sessions include some conceptual assessment as well as the video analysis laboratory activities and more traditional homework problems/questions. Pilot homework sessions have been assigned to calculus-based students at RIT. In addition, more traditional assessment measures after an assigned session have been collected. A brief overview of the system will be presented as well as some preliminary implications on its effectiveness.",None
Session:,,Invited,Title:,Using Learning Theories to Model Students' Conceptual Changes,Meeting:,"129th AAPT National Meeting: Sacramento, CA",Location:,Union Ballroom I,Date:,"Monday, Aug. 2",<b> Time: </b>,5:00PM,<b> Author: </b>,"Michael Wittmann, Univ. of Maine",<b> Co-Author(s): </b>,None,"The explosion of data from careful observations of student learning in the past decade allows for (and asks for) organization and summary. The results should be both generally descriptive and specifically predictive. Researchers in the cognitive and learning sciences have done much work of use to the PER community. In this talk, I extend the ""resources""","1. Hammer, D., ""Student resources for learning introductory physics"""
Session:,,Contributed,Title:,Accurate Computation of Exact Pendulum Motion,Meeting:,"129th AAPT National Meeting: Sacramento, CA",Location:,Union Foothill Suite,Date:,"Wednesday, Aug. 4",<b> Time: </b>,2:30PM,<b> Author: </b>,"Satinder Sidhu, Washington College",<b> Co-Author(s): </b>,None,"It is well known that a pendulum performs simple harmonic motion only in the limiting case of an infinitesimally-small amplitude. Many intermediate-level textbooks consider the large-amplitude case and derive the expression for the exact period of motion in terms of the complete elliptic integral. The latter is then left as something to be looked up in a table, or computed from its expansion as a power series in the amplitude. The fact that this integral can be computed through a centuries-old, trivially simple algorithm is so little appreciated that it could qualify as the best-[un]kept secret in computational work. The algorithm will be described, along with its extensions to compute the pendulum's angular position and velocity as functions of time. A computer program that computes these quantities to machine-limited precision will be made available.",None
Session:,,Contributed,Title:,Creating Curriculum and Interactivity for Middle School integrated Science,Meeting:,"129th AAPT National Meeting: Sacramento, CA",Location:,Union Summit,Date:,"Wednesday, Aug. 4",<b> Time: </b>,1:45PM,<b> Author: </b>,"Julie Callahan,",<b> Co-Author(s): </b>,None,"Looking for a little pizzazz for your applets or online applications? Ever thought that you have a great idea for a web-based lesson, but don't know where to start? Let us help you get started. ASPIRE has been creating interactive online labs and lessons for Integrated Science courses since 1997. Creating online content presents many challenges. With new technologies available online, ASPIRE has been able to use traditional production methods and adopted from industry methods and created new techniques to develop immersive labs. In this session, learn how the ASPIRE team creates their lessons from beginning to end. ASPIRE is the educational outreach program for the High Resolution Cosmic Ray Research group at the University of Utah. ASPIRE is funded by the National Science Foundation.",None
Session:,,Poster,Title:,Recursive mentoring: A graduate-student led program for physics majors,Meeting:,"129th AAPT National Meeting: Sacramento, CA",Location:,Union Orchard Suite,Date:,"Sunday, Aug. 1",<b> Time: </b>,5:30PM,<b> Author: </b>,Edward Price,<b> Co-Author(s): </b>,"Paul C Whitford, Chris Schroeder","We report on a mentoring program designed for undergraduate physics majors and implemented using an integrated approach that accomplishes multiple goals with low incremental cost. Partially in response to the SPIN-UP report*, a program was initiated to better integrate physics majors? into the physics department and extend their undergraduate preparation beyond coursework. The program was developed in consultation with local Society of Physics Students (SPS) members and offered under the auspices of UCSD?s SPS chapter. Program activities were designed and conducted by physics graduate student participants in UCSD?s Preparing Future Physics Faculty program, which itself is a mentoring program for physics graduate students. Thus, organizing the undergraduate mentoring program served as a practical and self-reflective experience for the graduate students involved. In this poster we describe the program, its outcomes, and the benefits of an integrated and recursive approach to mentoring.",*National Task Force on Undergraduate Physics report on the Strategic Programs for Innovations in Undergraduate Physics project. http://www.aapt.org/Projects/ntfup.cfm
Session:,,Invited,Title:,Sun and Moon Watching in the Pueblo World,Meeting:,"2005 AAPT Winter Meeting: Albuquerque, NM",Location:,Acoma,Date:,"Tuesday, Jan. 11",<b> Time: </b>,2:00PM,<b> Author: </b>,"Michael Zeilik, The Learning Zone, Inc.",<b> Co-Author(s): </b>,None,"The Pueblo peoples in the U.S. Southwest have carried out sun and moon watching for ritual purposes for at least a thousand years. Such observations tie the sacred calendar to the rhythms of the sky. A high religious official (Sun Priest or Moon Watcher) has the authority and responsibility to keep these calendars and announce ceremonial dates ahead of time---he must forecast them. The anticipatory observations for accurate forecasting may, for example, be the location of sunrise points along the horizon. Because these are naked-eye observations, they can be brought into an introductory astronomy course, even large ones. They are most effective when done for a month or two outside of class, using the Pueblo context for motivation.",None
Session:,,Contributed,Title:,"Once More, with Feeling: Repetition Methods in Physics Instruction",Meeting:,"2005 AAPT Winter Meeting: Albuquerque, NM",Location:,Taos,Date:,"Tuesday, Jan. 11",<b> Time: </b>,8:15AM,<b> Author: </b>,"Robert Brown, Case Western Reserve Univ.",<b> Co-Author(s): </b>,"Matthew Finnerty, Kathleen A Harper, Alexandra Treat","In two methods of physics education, Spiral Physics","1. See the work of Paul D'Alessandris. 2. See A. Van Heuvelen,"
Session:,,Invited,Title:,Navajo Astronomy,Meeting:,"2005 AAPT Winter Meeting: Albuquerque, NM",Location:,Acoma,Date:,"Tuesday, Jan. 11",<b> Time: </b>,3:00PM,<b> Author: </b>,"Fred Begay, Los Alamos National Laboratory",<b> Co-Author(s): </b>,David Begaye,"An ancient Navajo model on the origin of the universe will be described. The properties of this model are similar to the Big Bang model, which is described in modern astronomy. A module of Navajo bilingual lesson plans on space sciences, which is used in Navajo K-12 schools, will be described. The module is supported by computer animations that enhance the visualization and comprehension of concepts in astronomy.",None
Session:,,Contributed,Title:,ASPIRE: Writing Flash Interactive Labs for Web-Based Learning,Meeting:,"2005 AAPT Winter Meeting: Albuquerque, NM",Location:,Taos,Date:,"Wednesday, Jan. 12",<b> Time: </b>,1:45PM,<b> Author: </b>,"Julie Callahan, Univ. of Utah",<b> Co-Author(s): </b>,None,"Macromedia's Flash allows over 98% of web users access to highly immersive, interactive web content. While many of these creations are for advertising and entertainment purposes, Flash has a powerful object-oriented programming language that allows the ASPIRE team to create interactive, online lessons and labs. These virtual, hands-on activities allow students to ""see and touch"" labs that would be impossible or cost-prohibitive to do in the classroom. Join us to see how Flash technology can be incorporated into the physics and astronomy classroom for hands-on activities.",None
Session:,,Invited,Title:,Growth of Physics and its Influence on Public Policy after World War II,Meeting:,"2005 AAPT Winter Meeting: Albuquerque, NM",Location:,Taos,Date:,"Monday, Jan. 10",<b> Time: </b>,2:30PM,<b> Author: </b>,"Charles Townes, Univ. of California",<b> Co-Author(s): </b>,None,"Before World War II the American Public was hardly aware of physics. After the war it was regarded as a key component of American success and policy, but this was to fade somewhat in the latter part of the century. Interaction of the scientific community with the public and with government during these decades will be discussed with specific illustrations, along with the need for such interactions today.",None
Session:,,Contributed,Title:,High School Activities and Achievement on the FCI and Force Problems,Meeting:,"2005 AAPT Winter Meeting: Albuquerque, NM",Location:,Picuris,Date:,"Tuesday, Jan. 11",<b> Time: </b>,3:15PM,<b> Author: </b>,"Jennifer Blue, Miami Univ.",<b> Co-Author(s): </b>,None,Students in a large introductory physics class were given the FCI and a questionnaire about their high school activities at the beginning of the semester. Students were also asked which of their activities they thought would help them to learn physics. Relationships between these activities and scores on the FCI and on force problems given in later tests will be explored. Particular attention will be paid to whether sports experience or high school physics classes have any effect on FCI scores or test scores.,None
Session:,,Contributed,Title:,Integrating Adaptable Tutorials with Professional Development Materials: Part 1,Meeting:,"2005 AAPT Winter Meeting: Albuquerque, NM",Location:,Sandia,Date:,"Tuesday, Jan. 11",<b> Time: </b>,11:15AM,<b> Author: </b>,"Timothy McCaskey, Univ. of Maryland",<b> Co-Author(s): </b>,"Raymond A Hodges, Andrew R Elby","Excellent PER-based materials exist; the main bottleneck to reform is implementation. So why are we developing new materials as part of our current project? In part one of this two-part talk, we explain how our materials are designed to facilitate their own implementation. First, our tutorials and ILDs are open-source, electronic documents; instructors can adapt them to the specific needs of their students. Second, to help faculty and TAs make effective adaptations and use the materials productively, we hyperlink the tutorials to instructors' guides that include the rationale behind the various questions, teaching tips, common student responses, and so on. Third, the instructors' guides also include annotated video clips of students using the materials. TAs and faculty can use these clips to get a feel for the lessons and to practice ""hearing"" and interpreting students' reasoning and conceptions in a way that can improve their teaching.",None
Session:,,Contributed,Title:,Integrating Adaptable Tutorials with Professional Development Materials: Part 2,Meeting:,"2005 AAPT Winter Meeting: Albuquerque, NM",Location:,Sandia,Date:,"Tuesday, Jan. 11",<b> Time: </b>,11:30AM,<b> Author: </b>,"Raymond Hodges, Univ. of Maryland",<b> Co-Author(s): </b>,"Timothy L McCaskey, Andrew R Elby","The previous speaker droned on and on about the new tutorials and professional development materials we are generating. In part two of this two-part talk, we now show you the materials and model how they could be used, for instance, as part of a TA-preparation seminar.",None
Session:,,Invited,Title:,What Counts as Convincing? Examples from Physics and Physics Education,Meeting:,"2005 AAPT Winter Meeting: Albuquerque, NM",Location:,Picuris,Date:,"Monday, Jan. 10",<b> Time: </b>,2:30PM,<b> Author: </b>,"Nicole Gillespie, Knowles Science Teaching Foundation",<b> Co-Author(s): </b>,None,"In 1905, at a time when some scientists refused to accept the existence or even scientific propriety of the atom, Einstein's explanation of Brownian motion in terms of kinetic theory was widely regarded as convincing proof that atoms actually existed. In this talk I discuss the impact of Einstein's Brownian motion work on physics as well as on notions of what is considered convincing in science. I also present research on how undergraduate students use the idea of gas particles in their discussions of thermodynamic phenomena, focusing on what they establish as convincing in their discussions. I review the common difficulties that students have with this topic, emphasizing the contexts in which these difficulties arose. Both Einstein's work on Brownian motion and research on student understanding and use of particulate models of matter have important implications for how we view the nature of science and, consequently, how we teach science.",None
Session:,,Invited,Title:,Where's the PER Inspiration in the TIPERs?*,Meeting:,"2005 AAPT Winter Meeting: Albuquerque, NM",Location:,Acoma,Date:,"Monday, Jan. 10",<b> Time: </b>,3:15PM,<b> Author: </b>,"David Maloney, Indiana Univ. Purdue Univ. Fort Wayne",<b> Co-Author(s): </b>,"Curtis J. Hieggelke, Thomas L. O'Kuma, Stephen E Kanim",We are in the process of developing a set of paper and pencil tasks called Tasks Inspired by Physics Education Research (TIPERs) that instructors can use to promote conceptual understanding and interactive engagement. The materials currently under development are in the domain of electricity and magnetism. Physics education research has influenced the materials being developed in several ways. There are direct influences such as taking a task format that has been used in a research study and writing electricity and magnetism items in that format. There are also indirect influences such as designing a task set around an issue identified by research or using student comments that present alternative conceptions in natural language just as the students usually do. This presentation will identify many of the physics education research activities/results that have influenced the TIPERs.,*Supported in part by the NSF through grants #DUE-9952735 and #DUE-0125831.
Session:,,Contributed,Title:,"Automatically-Graded, Multiple-Representation Problem Solving",Meeting:,"2005 AAPT Winter Meeting: Albuquerque, NM",Location:,Taos,Date:,"Tuesday, Jan. 11",<b> Time: </b>,3:00PM,<b> Author: </b>,"Ronald Greene,",<b> Co-Author(s): </b>,None,"Like it or not, automatic grading of introductory problem solutions is here to stay. However, homework grading systems that check only the answer do not encourage student practice of expert-like problem solving techniques, such as the multiple representations approach suggested by various physics education researchers. In this talk I will demonstrate a web-based automatic Problem Solving Evaluator (PSE) prototype, based on the multiple representations approach.",None
Session:,,Contributed,Title:,Hypothesis-Based Learning at Oklahoma State University,Meeting:,"2005 AAPT Winter Meeting: Albuquerque, NM",Location:,Taos,Date:,"Monday, Jan. 10",<b> Time: </b>,3:45PM,<b> Author: </b>,"Charles Hasty*, Oklahoma State Univ.",<b> Co-Author(s): </b>,Bruce J Ackerson,"This presentation will address comparative studies conducted on Elementary Education majors at Oklahoma State University (OSU) during the 2003-4 academic year. Students were exposed to either McDermott's Physics By Inquiry curriculum or to Hypothesis-Based Learning (HBL), an instructional pedagogy developed by M.G. Rockley, et al., at OSU. HBL content was created to mirror four of McDermott's content areas: Astronomy by Sight, Light and Color, Heat and Temperature, and Electric Circuits. After one semester of instruction in these content areas, students were assessed using attitudinal, efficacy, process, and content instruments. A survey of selected results will be presented.","*Sponsored by Daniel M. Smith, Jr."
