Session:,,Poster,Title:,A Causal Approach to Teaching Introductory Physics,Meeting:,"2006 AAPT Winter Meeting: Anchorage, AK",Location:,Explorers Hall,Date:,"Monday, Jan. 23",<b> Time: </b>,8:00AM,<b> Author: </b>,"Matthew Bowers, Denison Univ.",<b> Co-Author(s): </b>,Nevin D Gibson,"The purpose of this research is to develop a more intuitively sound ""Forces First"" curriculum to teach high school level introductory physics. The course is to be taught in two passes. The first cements a qualitative understanding of the concepts; the second examines those concepts and builds mathematical models around them. This approach is used to prevent students from learning only how to arrive at answers without learning the actual physical concepts, and also to protect the students from feeling overwhelmed by information. Key features of this curriculum are: emphasis on and student participation in the learning and teaching process, writing skills, physics lingo, and experimental skills; separating the model from the concept; and teaching kinematics based on forces.",None
Session:,,Contributed,Title:,Beyond Clickers: New Directions for Computer Supported Collaborative Learning Activities*,Meeting:,"2006 AAPT Winter Meeting: Anchorage, AK",Location:,Space 4,Date:,"Monday, Jan. 23",<b> Time: </b>,6:30PM,<b> Author: </b>,"Shiladitya Chaudhury, Christopher Newport Univ.",<b> Co-Author(s): </b>,"Moses Allotey-Papoe, Linton Russell, May Hou","While classroom response systems (CRS) have become very popular in STEM classrooms over the past few years, they only represent one topology within various types of social coordination that are possible in an inquiry-based classroom. The TUPLE Spaces project is investigating the use of wireless networked devices that support learning scenarios which involve both peer-peer interactions and peer-teacher interactions. In particular, Ranking Tasks, a widely used outcome of Physics Education Research (PER) have been adapted for use in a networked classroom environment. Our Ranking Task application supports students working in groups on a ranking task (delivered to the student on paper), coming to consensus and communicating the group outcome to the teacher, who can easily keep track of the progress of each group. The teacher can also display the results of each group's output in a manner similar to the histogram results displayed by most CRS systems. The design issues, technology issues, and implications for PER research with this class of tools will also be discussed.",*Supported by an ITR grant from NSF
Session:,,Contributed,Title:,Using Concentration Analysis To Assess Instruction,Meeting:,"2006 AAPT Winter Meeting: Anchorage, AK",Location:,Board Room,Date:,"Monday, Jan. 23",<b> Time: </b>,9:15AM,<b> Author: </b>,"Hugo Alarcon, Tecnologico de Monterrey",<b> Co-Author(s): </b>,Genaro Zavala,We have used the concentration analysis proposed by Bao and Redish,"1. L. Bao and E. F. Redish, ""Phys. Educ. Res."""
Session:,,Invited,Title:,Student Projects Evaluating Emerging Technologies as Solutions for Environmental Problems,Meeting:,"2006 AAPT Winter Meeting: Anchorage, AK",Location:,Space 11/12,Date:,"Monday, Jan. 23",<b> Time: </b>,7:00PM,<b> Author: </b>,"John Smetanka, Saint Vincent Coll.",<b> Co-Author(s): </b>,None,"Following a general SENCER approach, a number of Saint Vincent College physics courses primarily targeted for non-science majors have been recently revised including our Introduction to Physics course. Student projects have been integrated into these courses requiring the application of basic physical concepts, a scientific approach, and quantitative literacy to address a contemporary, complex, and relevant topic with ethical and public policy implications. Many of the topics that students find most interesting include the possibility that emerging technologies can be used to solve these problems such as hydrogen fuel cells for transportation and the use of wind and solar energy for electrical power generation. The convergence of student interest in and relevance of the topic with the need for a demonstrated mastery of the physical concepts and analytical methods to successfully complete these assignments makes this approach very successful. This report will share example project assignments along with student work.",None
Session:,,Invited,Title:,Finding Your Niche: Doing What You Know How To and What You Believe In,Meeting:,"2006 AAPT Winter Meeting: Anchorage, AK",Location:,Board Room,Date:,"Wednesday, Jan. 25",<b> Time: </b>,10:40AM,<b> Author: </b>,"Norman J. Chonacky, Columbia Univ. (retired)",<b> Co-Author(s): </b>,None,This past January I started a two-year term as editor-in-chief of,None
Session:,,Invited,Title:,Computation Across the Physics Curriculum,Meeting:,"2006 AAPT Winter Meeting: Anchorage, AK",Location:,Space 4,Date:,"Tuesday, Jan. 24",<b> Time: </b>,2:00PM,<b> Author: </b>,"Jan Tobochnik, Kalamazoo College",<b> Co-Author(s): </b>,Harvey Gould,"A key part of doing science is building models. At the undergraduate level these models are expressed primarily in terms of differential equations. However, most realistic models cannot be solved analytically and computation becomes essential. In addition, many models can be better posed as cellular automata or in terms of an algorithm such as a Monte Carlo simulation. Also, much of experimental physics depends on the computer control of instruments and the numerical analysis of data. The present undergraduate curriculum is too formal and includes few of these computational approaches. We argue that computation in its various forms should be a much more significant part of the curriculum along with a return to a greater emphasis on laboratory work. In this way students will be able to do physics in a way that is much closer to how actual research is done, will be able to consider more qualitative and conceptual issues, and will be able to consider a broader range of systems including those found in biology.",None
Session:,,Contributed,Title:,Teaching Magnetic Forces and Magnetic Field Topics in Physics Laboratory,Meeting:,"2006 AAPT Winter Meeting: Anchorage, AK",Location:,Space 13/14,Date:,"Tuesday, Jan. 24",<b> Time: </b>,3:00PM,<b> Author: </b>,"Roman Kezerashvili, New York City Technical College",<b> Co-Author(s): </b>,None,"We propose a list of designed experiments that could be presented at the laboratory class in the second semester of college and university physics courses to study magnetic forces, the magnetic field, and the electromagnetic induction. In the first experiment, students study the dependence of the magnitude of the magnetic force on the current-carrying wire on the current, the length of the wire, and the angle between the current direction and the direction of the field, and verify the right-hand-rule. The purpose of the second experiment is to analyze a magnetic interaction between two parallel current-carrying conductors and to show that the force of interaction is directly proportional to the currents and varies inversely with the distance of separation of the wires. The other experiment is designed to study Faraday's law of electromagnetic induction when a permanent magnet is moved through a coil, determine the dependence of induced emf on the rate at which the magnetic flux of the permanent magnet changes, and to verify Lenz's law. The objectives of all experiments are to show the real action of physics laws, help students better understand and visualize the subject of the lecture.",None
Session:,,Invited,Title:,Podcasting: Science Breaks Free of Mainstream Media*,Meeting:,"2006 AAPT Winter Meeting: Anchorage, AK",Location:,Space 1,Date:,"Monday, Jan. 23",<b> Time: </b>,7:00PM,<b> Author: </b>,"Pamela Gay, Harvard Univ.",<b> Co-Author(s): </b>,None,"A new form of communications, podcasting, has taken over the Internet. These MP3-based Internet radio shows range over all topics. Podcasts possess several benefits over other media. They are free. They are timely. Once downloaded, podcasts can be listened to anywhere at anytime. Podcast creators are free from normal time and content constraints. Podcasts are extremely cheap to produce if you have a web server. The magic of podcasting is that anyone can do it. Even scientists! As of Sept. 1, 2005, there were 20 podcasts featuring physics and astronomy. In this talk, the who, what, and how of podcasting are overviewed. A podcast listener survey will also be presented, highlighting who is listening and how podcasts are changing (positively) their attitude toward science.",*Supported in part by Oceanside Photo and Telescope
Session:,,Contributed,Title:,Fabrication and Measurement of Normal-Metal Tunnel Junctions,Meeting:,"2006 AAPT Winter Meeting: Anchorage, AK",Location:,Space 11/12,Date:,"Monday, Jan. 23",<b> Time: </b>,9:00AM,<b> Author: </b>,"Monika Uhr, Xavier Univ.",<b> Co-Author(s): </b>,"Steven Herbert, PhD","In this presentation, we will discuss the methods and techniques used to fabricate a thin film normal-metal tunnel junction (normal metal / insulator / normal metal). To prepare the film, we first had to find a working recipe for photolithographic patterning, which includes spinning on photosensitive chemicals, evaporating a thin layer of metal, and removing the metal in the unwanted pattern areas. Once this procedure was perfected, we used a multi-step process to fabricate our tunnel junctions. We will discuss the detail of our fabrication process and present electrical transport measurements for our junctions.",None
Session:,,Contributed,Title:,Kepler's Astronomia Nova in the Classroom,Meeting:,"2006 AAPT Winter Meeting: Anchorage, AK",Location:,Space 3,Date:,"Wednesday, Jan. 25",<b> Time: </b>,1:30PM,<b> Author: </b>,"Paul Wallace, Berry College",<b> Co-Author(s): </b>,None,"""The Copernican Revolution,"" a new general-education science course at Berry College, gives special attention to Johannes Kepler's Astronomia Nova. This work contains not merely the statements of Kepler's so-called first and second laws of planetary motion, but an intimate account of his struggle to discover them. To persevere, Kepler had to question centuries-old assumptions and face multiple blind alleys, miscalculations, and self-deceptions. Numerous themes are evident in the study of the Astronomia Nova: the scientist's faith in a comprehensible universe, the roles of assumptions and ""common sense,"" the nature of scientific models, and the interplay between observation and theory, among others. Kepler's idealistic personality and vivid life narrative provide a colorful context for these ideas. The hope is that by hearing such a story, students may come to understand the process of science which is so well-hidden in today's popular press and scientific literature.",None
Session:,,Poster,Title:,"Physics, Physiology and Technology",Meeting:,"2006 AAPT Winter Meeting: Anchorage, AK",Location:,Explorers Hall,Date:,"Monday, Jan. 23",<b> Time: </b>,8:00AM,<b> Author: </b>,James L. Redmond,<b> Co-Author(s): </b>,Francis M. Pottenger,"Physics, Physiology & Technology is a physics first course designed for all high school students by the University of Hawai'i's Curriculum Research and Development Group. When the principles of physics in a unit are investigated they are followed by the corresponding human physiology topics. The program is based on the principles of constructivism and inquiry with many opportunities for students to handle, build and ponder the equipment they will use to investigate the physical principal under investigation. Students many times will use the POE (predict, observe, explore) model to investigate a problem. Mathematically, the students develop models from the qualitative to the quantitative with data they have collected. The course is comprised of 14 units from Inertia to Light with the corresponding physiology topics following the physics. A cadre of about 20 teachers, trained in the program, is collecting data from pre and post tests using the Force Concepts Inventory.",None
Session:,,Invited,Title:,Vehicular Emissions of VOC and NOx: Present Trends,Meeting:,"2006 AAPT Winter Meeting: Anchorage, AK",Location:,Space 5/6,Date:,"Monday, Jan. 23",<b> Time: </b>,8:30PM,<b> Author: </b>,"Eric Peterson, Highland Com. College",<b> Co-Author(s): </b>,"Jewel Gomes, Peter Wiesen, Ralf Kurtenbach, David L Cocke","Road traffic emissions produced by the combustion of fossil fuels are one of the most significant sources of primary air pollutants. Despite the successful implementation of catalytic converters in gasoline vehicles and other pollutant reduction systems for diesel vehicles, road traffic emissions still remain highly relevant as a major emission source of air pollutants. Volatile organic compounds (VOC) and nitrogen oxides (NOx) are precursors of tropospheric ozone and secondary aerosols causing air pollutant problems of photochemical smog (summer smog) in the outflow of most large cities. In this review, we discuss the present vehicular emission situation of these species in different regions of the world.",None
Session:,,Poster,Title:,On the Distinction of Auroral Events in the Infrared Spectrum.,Meeting:,"2006 AAPT Winter Meeting: Anchorage, AK",Location:,Space 4,Date:,"Sunday, Jan. 22",<b> Time: </b>,6:30PM,<b> Author: </b>,Brandon Marken,<b> Co-Author(s): </b>,Dirk Lummerzheim,A method for distinguishing between auroral events and non-auroral phenomenon in the infrared spectrum is described. The distinction is made by looking at phase differences in varying sectors of a series of night-sky CCD images taken from the Geophysical Institute at the University of Alaska Fairbanks. The method was validated by comparing the observed phase shifts to the phase shifts in a synthetic model. The method successfully reduced the amount of time necessary to sort through the infrared data. In the next year we are planning on using this method to evaluate auroral data for a study on daylight aurora.,None
Session:,,Poster,Title:,Atmospheric Aerosol Analysis Using Alaskan LIDAR Data,Meeting:,"2006 AAPT Winter Meeting: Anchorage, AK",Location:,Space 4,Date:,"Sunday, Jan. 22",<b> Time: </b>,6:30PM,<b> Author: </b>,"Jason McDonald, Univ. of Alaska Fairbanks",<b> Co-Author(s): </b>,"Richard L Collins, Javier Fochesatto","Using ten channel data taken at the Poker Flats Research Range (PFRR), aerosol structure and makeup for the lower atmosphere (0-30 km) was analyzed. A brief period of the project consisted of taking LIDAR measurements of the lower atmospheric boundary layer using an eye safe LIDAR system on the roof of the Geophysical Institute. The final period of the project involved a four-day period in which height measurements of noctilucent clouds (NLC) were made using the LIDAR systems and PFRR. From the data taken at PFRR we were able to place some NLC heights at 83 km, and we found evidence of possible gravity wave induced motions of the clouds.",None
Session:,,Contributed,Title:,Construction of an Aurora Detector*,Meeting:,"2006 AAPT Winter Meeting: Anchorage, AK",Location:,Space 11/12,Date:,"Monday, Jan. 23",<b> Time: </b>,9:00AM,<b> Author: </b>,"David Kiblinger, Truman State Univ.",<b> Co-Author(s): </b>,Michael Goggin,"We are building a working aurora detector from an existing design of Mark Haun's (Haun, Mark A. http://kolonia.keteu.org/~haunma/aurora/aurora.html). The detector monitors the intensity level of visible light at the wavelength of 557.7 nm<0x2014>a common emission line of auroras. To do this, a bandpass filter centered at 557.7 nm is placed in front of a lens and avalanche photodiode (APD), allowing light at the auroral wavelength to be detected. This signal from the APD is compared to that of another photodiode measuring the level of ambient light to determine the aurora's visibility. This comparison is done via a microcontroller circuit, which also enables the detector to interface with an external computer. The resulting detector is able to send alerts by email when an aurora of significant visibility is present. The entire package is housed in a compact, weatherproof box.",*Sponsor by Michael Goggin.
Session:,,Contributed,Title:,"A ""Great Books"" Approach to Teaching the Natural Sciences",Meeting:,"2006 AAPT Winter Meeting: Anchorage, AK",Location:,Space 4,Date:,"Wednesday, Jan. 25",<b> Time: </b>,9:30AM,<b> Author: </b>,"Brian Schwartz, Carthage College",<b> Co-Author(s): </b>,None,"The Great Ideas program at Carthage College is a series of courses is based on the close reading and discussion of primary texts in a seminar format. I agreed to develop and teach ""Foundations of the Natural Sciences,"" one of the requirements for a major in Great Ideas. The course, delivered for the first time this past spring, is organized thematically rather than chronologically. Questions such as the finititude of the universe, the laws of motion, and the divisibility of matter arise in context as students read selections from Plato through Einstein. I will discuss how to present Aristotle, Galileo, Newton, Einstein, and others as participants in a ""great conversation"" that continues today. I will also present in-class activities, student feedback, and assessment results for this approach to teaching a heterogeneous group of students including business, religion, and physics majors.",None
Session:,,Poster,Title:,PMC Variation as Observed by SNOE and SME,Meeting:,"2006 AAPT Winter Meeting: Anchorage, AK",Location:,Space 4,Date:,"Sunday, Jan. 22",<b> Time: </b>,6:30PM,<b> Author: </b>,"Rachael M. Shoulder,",<b> Co-Author(s): </b>,Scott Bailey,Polar Mesospheric Clouds were observed by a limb-scanning ultraviolet spectrometer on the Student Nitric Oxide Explorer (SNOE) through the years 1998 to 2003. The Solar Mesosphere Explorer (SME) observed PMCs from 1981 to 1986 with similar instrumentation. We discuss the seasonal and long-term behavior of PMCs using data from both the SNOE and SME missions.,None
Session:,,Contributed,Title:,Overview of the Math and Science Partnership of Southwest Pennsylvania,Meeting:,"2006 AAPT Winter Meeting: Anchorage, AK",Location:,Space 2,Date:,"Monday, Jan. 23",<b> Time: </b>,9:00AM,<b> Author: </b>,"Joseph Taylor, BSCS Center for Research and Evaluation",<b> Co-Author(s): </b>,None,"One of the primary goals of the Math and Science Partnership (MSP) of Southwest Pennsylvania is to impact student learning in more than 40 area school districts by enhancing the content knowledge, pedagogical knowledge, and leadership capacity of their respective science teachers. In the high school science portion of the partnership, a professional development team consisting of MSP coordinators, higher education faculty, and expert consultants provides a comprehensive program for more than 60 science teachers. The higher education faculty contribute to the content deepening, leadership, and pedagogical aspects of the program. The pedagogical aspects of the program include teaching with curriculum materials that incorporate inquiry-based teaching strategies and learning cycles. An ultimate goal of the partnership is that teachers will lead collaborative professional development structures, such as lesson study, to help colleagues develop deeper understandings of content and pedagogy.",Supported by NSF grant # EHR-0314914 and Title II Part B MSP GRANT CFDA # 84.366B (Pennsylvania Department of Education)
Session:,,Contributed,Title:,Investigating the Teaching and Learning of Observational Astronomy: The Sun*,Meeting:,"2006 AAPT Winter Meeting: Anchorage, AK",Location:,Space 11/12,Date:,"Tuesday, Jan. 24",<b> Time: </b>,10:45AM,<b> Author: </b>,"Amy Webber,",<b> Co-Author(s): </b>,"Peter Shaffer, Lillian C McDermott","The Physics Education Group at the University of Washington is continuously developing and testing Physics by Inquiry,",*Supported in part by NSF. 1.
Session:,,Contributed,Title:,Teaching Relativity to Students Who Don't Like Math,Meeting:,"2006 AAPT Winter Meeting: Anchorage, AK",Location:,Board Room,Date:,"Monday, Jan. 23",<b> Time: </b>,10:45AM,<b> Author: </b>,"Derek Weisel, William Penn Charter School",<b> Co-Author(s): </b>,None,"Can your students calculate a square root? Do they know what the Pythagorean theorem is? Then your students can understand Einstein's special theory of relativity and get some insight into general relativity. Students who do not like math should not be excluded from learning about amazing physics. A course in relativity can be offered as an elective or as part of a ""topics in science course."" A course like this can be effective for advanced middle schoolers, all levels of high schoolers, and nonscience majors in colleges. Teaching techniques and resources (textbooks, videos, cheap labs, assessments, and interactive websites) will be discussed.",None
Session:,,Poster,Title:,Using a Blogsite for High School Physics,Meeting:,"2006 AAPT Winter Meeting: Anchorage, AK",Location:,Explorers Hall,Date:,"Monday, Jan. 23",<b> Time: </b>,8:00AM,<b> Author: </b>,"Donald Franklin, St Johns Country Day School",<b> Co-Author(s): </b>,"James Fowler, J G Lantigua, Michael Grove, Michael Potts","Students at St. Johns Country Day School have developed a ""student-2-student"" program which can help any student with computer access learn Physics. Using the Saxon Physics textbook, the students have all their notes converted to electronic media. Students located in other areas or schools can follow the class notes and ask questions about the notes. The textbook uses a continual review which makes it easier for the student to grasp the concepts. The electronic notes are in color and can be added in sequence when drawing vectors. Peer teaching is a powerful tool, and allows our students to review their skills in the process of teaching other students physics. Any student anywhere should have access to a class in Physics. This system can deliver on that premise.",None
Session:,,Contributed,Title:,The Problem with Faculty Problem-Solving Discussion: It's the Language,Meeting:,"2006 AAPT Winter Meeting: Anchorage, AK",Location:,Space 4,Date:,"Tuesday, Jan. 24",<b> Time: </b>,9:45AM,<b> Author: </b>,"Kathleen Harper, Ohio State Univ.",<b> Co-Author(s): </b>,"John T Demel, Richard J Freuler","Faculty teaching physics, mathematics, and engineering courses as part of the Fundamentals of Engineering for Honors (FEH) program at the Ohio State University meet on a weekly basis to discuss ways in which they might better coordinate their classes. Recently we began an effort to coordinate the ways in which problems and problem-solving are discussed in FEH courses, with the hope of making students more effective at approaching and solving problems. A first step was faculty interviews, which revealed differences in the ways individual instructors describe problems and problem solving. We describe these differences, as well as some steps we have taken to develop a common language for future interdisciplinary faculty discussions.",None
Session:,,Contributed,Title:,Materials Science and the Nanoworld,Meeting:,"2006 AAPT Winter Meeting: Anchorage, AK",Location:,Space 4,Date:,"Wednesday, Jan. 25",<b> Time: </b>,9:15AM,<b> Author: </b>,"Jill Johnsen, Exploratorium Teacher Institute",<b> Co-Author(s): </b>,None,"Introducing students to the field of materials science and engineering requires an understanding of the interrelationship between the processing of a material, the material's microstructure, and the resulting properties. A series of activities have been developed to demonstrate these relationships as well as introduce the student to materials applications including nanomaterials. Activities explore the relationship between the processing and properties of high carbon steel, model the stability, motion, and interaction of defects and dislocations within a solid, and study the effect of grain growth on the strength and hardness of various metals. Activities also introduce the student to the world of nanotechnology by looking at the mechanical, electrical, and magnetic properties of nanomaterials and their role in technology today and by modeling the various imaging techniques used to study and manipulate the nanoworld.",None
Session:,,Contributed,Title:,Space-Time Special Relativity Physlets in a High School Classroom,Meeting:,"2006 AAPT Winter Meeting: Anchorage, AK",Location:,Space 11/12,Date:,"Monday, Jan. 23",<b> Time: </b>,7:45PM,<b> Author: </b>,"Laura Nickerson, Wright Center for Science Education",<b> Co-Author(s): </b>,None,"I have modified several of Belloni, Christian, and Cox's Physlets","1. Mario Belloni, Wolfgang Christian, and Anne Cox."
Session:,,Contributed,Title:,Development of Kits and Modules at NOAO for Optics Explorations,Meeting:,"2006 AAPT Winter Meeting: Anchorage, AK",Location:,Space 3,Date:,"Monday, Jan. 23",<b> Time: </b>,8:15PM,<b> Author: </b>,"Stephen M Pompea, National Optical Astronomy Observatory",<b> Co-Author(s): </b>,"Janelle M Bailey, Constance E Walker, Robert Tucson Sparks",The Hands-On Optics Project,"1. Hands On Optics Project is funded by the NSF-ISE program. 2. NOAO is operated by the Association of Universities for Research in Astronomy, under cooperative agreement with NSF."
Session:,,Poster,Title:,Teaching AP Physics C with PER Materials,Meeting:,"2006 AAPT Winter Meeting: Anchorage, AK",Location:,Explorers Hall,Date:,"Monday, Jan. 23",<b> Time: </b>,8:00AM,<b> Author: </b>,"Laura M Nickerson, Wright Center for Science Education",<b> Co-Author(s): </b>,None,"Over the last few years, I have redesigned my sections of the Calculus-Based Physics (AP Physics C) courses at the Illinois Mathematics and Science Academy. This course is quite popular at the Academy, with 80-100 students enrolled in both semesters, and about 60 students taking the AP Physics C exam. This course was traditionally taught in a lecture format with instructor-led problem-solving sessions. In my redesign, I used whiteboarding techniques inspired by Modeling, many ideas from","1. Knight, Randall."
Session:,,Contributed,Title:,Meeting the Challenges of Student Diversity: My South African Lesson,Meeting:,"2006 AAPT Winter Meeting: Anchorage, AK",Location:,Board Room,Date:,"Monday, Jan. 23",<b> Time: </b>,7:45PM,<b> Author: </b>,"Mirela Fetea, Univ. of Richmond",<b> Co-Author(s): </b>,None,"Students with different scientific backgrounds are posing challenges for instructors teaching introductory and intermediate level physics courses. This presentation will offer a reflection on the educational demands and solutions for an intermediate undergraduate level Mathematical Methods in Physics class in U.S., based on the presenter's South African experience. The approach is based on The Foundation Physics, a one-semester course part of the Science Foundation Program (now known as the General Entry Program in Science) has been successfully running at the University of Cape Town, in South Africa, for 13 years. The course was designed to maximize the chances for success of educationally disadvantaged students in studying for a B.S. degree. Theoretical, laboratory-based experimental, and communication skills components have been designed to equip South African students coming from disadvantaged backgrounds to meet the cognitive demands of a first year university calculus-based physics course.",None
Session:,,Poster,Title:,Conceptual Knowledge Change After a Short Teacher Development Course,Meeting:,"2006 AAPT Winter Meeting: Anchorage, AK",Location:,Explorers Hall,Date:,"Monday, Jan. 23",<b> Time: </b>,8:00AM,<b> Author: </b>,"Hugo Alarcon, Tecnologico de Monterrey",<b> Co-Author(s): </b>,"Genaro Zavala, Julio Benegas","Many research reports objectively indicate that active learning methodologies based on the results of PER are by far more effective than traditional teaching in developing the conceptual knowledge of basic physics. Despite these results, very little of new curricular developments have been translated to the classrooms of different educational systems. To facilitate this school transformation it is mandatory to improve teacher preparation in two fundamental aspects: content knowledge and pedagogical knowledge. We advocate that both objectives should always be present in an integrated form in development courses for in-service teachers. We report here on the improvement that can be obtained in the conceptual understanding of basic mechanics principles by in-service teachers attending a 3-day short development course held in Monterrey, Mexico. Using the FCI as the measuring instrument, we analyze the gain in understanding of the different dimensions of the concepts of force and motion, and how these gains can be related to ""Tutorials in Introductory Physics,"" the teaching strategy proposed in the course.",None
Session:,,Poster,Title:,Dynamical Symmetries in Even-Even Nuclei,Meeting:,"2006 AAPT Winter Meeting: Anchorage, AK",Location:,Space 4,Date:,"Sunday, Jan. 22",<b> Time: </b>,6:30PM,<b> Author: </b>,"Kalina Alexsandrova, Univ. of Richmond",<b> Co-Author(s): </b>,Mirela S. Fetea,"In the framework of the interacting boson approximation (IBA), the symmetries behind harmonic vibrators, gamma-unstable nuclei, and deformed symmetric rotors have been codified in terms of the U(5), O(6), and SU(3) limits. While symmetries represent stable limits of structure, most nuclei are placed in regions of structural change. A new class of symmetries describes systems undergoing phase transitions between dynamical symmetries, which are related to exactly solvable problems through analytic solutions expressed in terms of the zeros of the special Bessel functions. This work presents our theoretical search for an E(5) symmetry example.",None
Session:,,Contributed,Title:,Investigating the Relationship Between Epistemological Beliefs and Cognitive Conflicts,Meeting:,"2006 AAPT Winter Meeting: Anchorage, AK",Location:,Space 2,Date:,"Wednesday, Jan. 25",<b> Time: </b>,2:00PM,<b> Author: </b>,"Yeounsoo Kim, Ohio State Univ",<b> Co-Author(s): </b>,Lei Bao,"Students are influence by the beliefs they hold about knowledge and knowing, when encountering new information in classrooms. Students enter classrooms with strongly held ideas that conflict with scientific explanations of the world. Cognitive conflict has been known to be a starting point in the process of conceptual change. To start the process of change, this conflict has to be meaningful for the individual. When students are confronted with a discrepant event to arouse cognitive conflicts, they may approach the learning process of change quite differently depending on their epistemological beliefs. However, there is little research to investigate the relationship between epistemological beliefs and cognitive conflicts in introductory physics classes. In this talk, we will present among students with different levels of motivational beliefs the relationship between epistemological beliefs and cognitive conflicts. We will also discuss the implications for the more effective cognitive conflict strategy in real school setting.",None
Session:,,Invited,Title:,Love Them To Death,Meeting:,"2006 AAPT Winter Meeting: Anchorage, AK",Location:,Cook Hall,Date:,"Tuesday, Jan. 24",<b> Time: </b>,8:30PM,<b> Author: </b>,"Kenneth W. Ford,",<b> Co-Author(s): </b>,None,"My teaching odyssey has extended from graduate students to 7th-graders. At every level, I have loved the physics and the teaching and the students. Real affection for students, I suggest, goes a long way toward ensuring their success, and your own. When you really want them to share some of your excitement, they will. Along the way, I have acquired a few convictions. One is that we need to work harder at overcoming our still too-common priesthood syndrome. Another is that teaching physics to 9th-graders makes great good sense.",None
Session:,,Poster,Title:,The Evolution of Vibrational to Rotational Structure in Nuclei*,Meeting:,"2006 AAPT Winter Meeting: Anchorage, AK",Location:,Space 4,Date:,"Sunday, Jan. 22",<b> Time: </b>,6:30PM,<b> Author: </b>,"Joe Hanley, Univ. of Richmond",<b> Co-Author(s): </b>,"Mirela S Fetea, Veronika Nikolova","For more than 25 years, phase and shape evolution that are ultimately related to the mechanisms by which atomic nuclei generate angular momentum have been major themes in nuclear structure research. In certain circumstances, the motions of the individual protons and neutrons making up the nucleus couple, give rise to collective vibrations or rotations of the nucleus as a whole. This presentation focuses on a new method to discern the nuclear evolution from vibrational to rotational structure in nuclei, as a function of spin. The E-GOS (E-Gamma Over Spin) plot is an empirical approach that describes the structure of the nucleus circumventing all of the parameters and model dependencies that had to be assumed in past research. The work was completed in collaboration with groups from the Wright Nuclear Structure Laboratory at Yale University, and from the University of Surrey, Guildford, England.",*Supported by the NSF grant #PHY0204811 and Research Corporation grant no. CC5494
Session:,,Contributed,Title:,Teaching Introductory Physics to Technical Theater Professionals and Students,Meeting:,"2006 AAPT Winter Meeting: Anchorage, AK",Location:,Space 4,Date:,"Wednesday, Jan. 25",<b> Time: </b>,9:45AM,<b> Author: </b>,"Eric Martell, Millikin University",<b> Co-Author(s): </b>,Verda B Martell,"Technical Directors and other technical theater professionals use physics concepts on a daily basis, but frequently do not have a basic understanding of the principles involved. Instead, they rely on word of mouth, web searches, and pocket handbooks, and then try to use results which might not even be applicable to the situation at hand. Undergraduate students in these fields, while often at universities which require a science course, are not encouraged to take physics, even though it is directly applicable to their field. Workshops on how to use Newton's laws to calculate the size of a motor needed to move an object have already been presented to theater students and professionals. I will discuss what's been learned so far and where the project goes next, specifically the development of workshops, lecture materials, and eventually a text to be used in a Physics of Theater course.",None
Session:,,Invited,Title:,The 1964 Alaska Earthquake: Underlying Geology and Resulting Landslides in Anchorage,Meeting:,"2006 AAPT Winter Meeting: Anchorage, AK",Location:,Space 5/6,Date:,"Tuesday, Jan. 24",<b> Time: </b>,9:00AM,<b> Author: </b>,"Kristine Crossen, University of Alaska",<b> Co-Author(s): </b>,None,"The 1964 Alaska Earthquake was felt heavily in Anchorage when the 9.2 event produced four minutes of ground motion, thus causing building collapse and land offset. By far, the greatest destruction was due to the failure of the Bootlegger Cove Fm., a 13,000 year-old glaciomarine deposit that underlies portions of the city. When this thixotrophic silty clay failed, it produced translatory slides that carried homes into the ocean and split a school apart. Several slides occurred along the ocean bluffs and the slopes of Ship Creek. The slides had similar characteristics of an upper scarp, pull-apart grabens, stepped surfaces, lateral slope motion, and distal pressure ridges. While a few slide areas were not reoccupied, many have been rebuilt since 1964. Earthquake Park has been left in its original state as a reminder of the event. Only the 4th Avenue slide was stabilized with an earthen buttress and monitored for additional displacements. Studies suggest with only minor movement has been measured since 1964.",None
Session:,,Poster,Title:,Spherical Rare Earth Magnets Rolling in Inclined Channels,Meeting:,"2006 AAPT Winter Meeting: Anchorage, AK",Location:,Explorers Hall,Date:,"Monday, Jan. 23",<b> Time: </b>,8:00AM,<b> Author: </b>,"Alois Adams, Univ. of Arkansas at Little Rock",<b> Co-Author(s): </b>,None,"Rare earth magnetic spheres (REMS) rolling on conductor and nonconductor surfaces demonstrate interesting torque affects that are, presumably, due to their interaction with the magnetic field of the earth and (for conductors) Faraday induction and Lenz's Law. Modeling motion in a plane is quite difficult, given the number of degrees of freedom open to the rolling REMS. To begin the process of theoretically modeling the general motion of the magnetic spheres a more limited case will first be considered: the rolling of REMS down inclined channels. The various empirical observations for this motion, e.g., the incline angle must exceed a certain value before rolling begins, the minimum angle depends on dipole orientation, an uneven, jerky motion down the incline is typical for REMS with the degree of jerkiness also dependent on the overall orientation of the dipole. All these and others will be addressed assuming the dipole interaction with the earth's field and (for metal channels) the retarding force due to Lenz's Law.",None
