Session:,,Poster,Title:,A Portable Vacuum Mass Spectrometer for Undergraduate Laboratory,Meeting:,"2007 AAPT Summer Meeting: Greensboro, NC",Location:,Pre-Function,Date:,"Monday, Jul.30",<b> Time: </b>,8:00AM - 9:00AM,<b> Author: </b>,"Feng Zhou, Indiana University of Pennsylvania",<b> Co-Author(s): </b>,"Greg Helmininack, Christy Heid","Vacuum mass spectrometry is a common analytical technique used in research and industrial environments to measure the mass-to-charge ratio of ions. We have built a portable vacuum mass spectrometer system for an undergraduate vacuum laboratory, which includes mainly a self-contained quadrupole residual gas analyzer (RGA) module, a turbomolecular vacuum pump and a mechanical pump. The system is used to analyze trace gases, to study the background gas load, and to detect possible air leakage.",None
Session:,,Poster,Title:,Physical Science by Inquiry Professional Development Programs for K-12 Teachers*,Meeting:,"2007 AAPT Summer Meeting: Greensboro, NC",Location:,Pre-Function,Date:,"Monday, Jul.30",<b> Time: </b>,8:00AM - 9:00AM,<b> Author: </b>,"Robert J Endorf, University of Cincinnati",<b> Co-Author(s): </b>,"Kathleen M Koenig, Don Axe","The University of Cincinnati has been conducting Physical Science by Inquiry Professional Development Programs for K-12 teachers in Southwest Ohio every year since 1996. A four-week 120-hour graduate course in Physics by Inquiry is held each summer for teachers in grades 5-12. A separate two-week 60-hour course is also held for teachers in grades K-5. Both courses use the Physics by Inquiry1 modules developed by Lillian McDermott and the Physics Education Group at the University of Washington. The inquiry method of teaching physical science is further developed and supported by three academic-year seminars. The teachers may also participate in a web-based follow-up course and have one of the course instructors visit their classroom. Pretest and posttest data will be presented to demonstrate that the programs provide large gains in the teachers? science content knowledge, science process skills and ability to teach inquiry-based science lessons.","* Supported by The Improving Teacher Quality Program administered by the Ohio Board of Regents. 1. Physics by Inquiry, L.C. McDermott and the Physics Education Group at the University of Washington, Wiley (1996)."
Session:,,Contributed,Title:,Video Analysis in the Engineering Physics Laboratory,Meeting:,"2007 AAPT Summer Meeting: Greensboro, NC",Location:,Imperial G,Date:,"Monday, Jul.30",<b> Time: </b>,9:00AM - 9:15AM,<b> Author: </b>,"Martin S Mason, Mt. San Antonio College",<b> Co-Author(s): </b>,None,"Video analysis allows everyday objects to become the subject of physics experiments. It helps to remove the separation students perceive of classroom reality vs. their own internal definitions. In the Fall of 2006, Mt. San Antonio College moved into a new Science laboratory building and at the same time had the opportunity to move all of the Engineering Physics courses into a Studio format. To address this new format a series of experiments were developed or adapted from the University of Minnesota Problem Solving Laboratories. These experiments focus on students making and analyzing movies of everyday objects. A complete first semester curriculum involving over 20 different video analysis experiments has been implemented using inexpensive web cameras and the new video features of Logger Pro. In addition, video analysis tools are extremely valuable in project based learning.",None
Session:,,Poster,Title:,Training Future High School Physics Teachers: Statistics of Small Numbers,Meeting:,"2007 AAPT Summer Meeting: Greensboro, NC",Location:,Pre-Function,Date:,"Wednesday, Aug.01",<b> Time: </b>,8:00AM - 9:00AM,<b> Author: </b>,"Courtney W Willis, Uiv. Northern Colorado",<b> Co-Author(s): </b>,None,At the winter 2006 AAPT meeting it was announced that across the entire country there were about 200 undergraduate physics majors graduating each year who also completed a teacher training program and planned on becoming teachers unpon graduating. The University of Northern Colorado has been graduating about 2 to 3 undergraduate physics majors (with teaching credentials) a year in recent years or about 1% of the nations output. A brief overview of the program to train physics teachers at UNC will be presented and the problems involved with small numbers.,None
Session:,,Contributed,Title:,Canonical Transformations,Meeting:,"2007 AAPT Summer Meeting: Greensboro, NC",Location:,Colony B-C,Date:,"Wednesday, Aug.01",<b> Time: </b>,10:20AM - 10:30AM,<b> Author: </b>,Domingo Louis-Martinez,<b> Co-Author(s): </b>,None,Canonical transformations and their generating functions are defined in a manner that shows their complete independence of the Hamiltonian.,None
Session:,,Poster,Title:,Using Animated Textures to Visualize Electromagnetic Fields and Energy Flow,Meeting:,"2007 AAPT Summer Meeting: Greensboro, NC",Location:,Oak B-C,Date:,"Monday, Jul.30",<b> Time: </b>,6:00PM - 8:00PM,<b> Author: </b>,"John W Belcher,",<b> Co-Author(s): </b>,"Carolann Koleci, Andreas Sundquist","The use of animated textures allows the visualization of the spatial structure and temporal evolution of vector fields at high spatial resolution. The ""dynamic line integral convolution"" method uses two time-dependent vector fields. The first of these vector fields determines the spatial structure to be displayed, and the second is a velocity field that determines the time evolution of the field lines of the first vector field. In electromagnetism, the velocity field is taken to be the ExB drift velocity of electric or magnetic monopoles, and the animation of the field structure shows the direction of the flow of electromagnetic energy. We discuss the utility of such animations when used in an educational setting. Supported under NSF CCLI # DUE-0618558.",Open source software available at http://web.mit.edu/viz/soft/
Session:,,Contributed,Title:,How Prior Knowledge Affects Learning: Common Learning Theories Lead to Different Learning Models,Meeting:,"2007 AAPT Summer Meeting: Greensboro, NC",Location:,Cedar,Date:,"Monday, Jul.30",<b> Time: </b>,4:30PM - 4:40PM,<b> Author: </b>,"David E Pritchard, MIT",<b> Co-Author(s): </b>,"Young-Jin Lee, Lei Bao","We present learning models based on assumptions motivated by various theories of learning: Tabula Rasa, Constructivist, and Socratic Tutoring. Constructivist models show a close connection with Item Response Theory. These models predict the improvement (on the posttest) as a function of the pretest score due to intervening instruction. Over a wide range of pretest scores on standard tests of introductory physics concepts, data from MIT fit the Tabula Rasa model (which embodies memorization); those from University of Minnesota lie midway between Tabula Rasa and Constructivist models. The Constructivist model seems to support that ""general"" knowledge, such as verbal, logical and scientific thinking skills measured by the Lawson test, is associated with the domain knowledge that students are trying to understand.",None
Session:,,Contributed,Title:,Fifty Year Review of Collegiate Cheating with Applications to Physics Teaching,Meeting:,"2007 AAPT Summer Meeting: Greensboro, NC",Location:,Imperial A,Date:,"Wednesday, Aug.01",<b> Time: </b>,10:40AM - 10:50AM,<b> Author: </b>,"David J Palazzo, MIT",<b> Co-Author(s): </b>,David E. Pritchard,"A review of 88 self-reported (SR) collegiate cheating studies conducted between 1955 and 2005 shows little evidence that overall SR cheating is increasing across college campuses Only ""unauthorized collaboration"" between students evidenced a statistically significant increase between 1955 and 2005. Of the remaining 10 forms of cheating behaviors reviewed, no statistical significance can be attributed to their change from 1964 to 2005 - in fact 7 of these were observed to have decreased since 1964 (but without statistical significance). While the correlation of ""general cheating"" with time between 1964 and 2005 (r = .07 .21, p < .70) showed no increase, 56.7% of all students reported some ""general cheating"" during their collegiate experience, and in only one of the 11 forms of cheating reviewed did less than 20% of students report cheating (""Turned in Work by Another""). From a moral perspective, this high rate should continue to alarm the educational community at-large. However, most surveys only ask whether, but not how frequently, students engage in academic dishonesty, so it is not possible to fully extrapolate the threat to educational effectiveness or grade integrity.",Sponsored by David E. Pritchard
Session:,,Contributed,Title:,Doing it wrong so they get it right,Meeting:,"2007 AAPT Summer Meeting: Greensboro, NC",Location:,Colony B-C,Date:,"Monday, Jul.30",<b> Time: </b>,9:20AM - 9:30AM,<b> Author: </b>,"John W Zwart, Dordt College",<b> Co-Author(s): </b>,None,"It can be a challenge to get students to carefully review worked example problems and to get them to carefully debug wrong solutions. Both of these important skills can be developed by providing wrongly solved problems to students, requiring them to find the errors, and to solve the problems correctly. Examples and benefits of this method will be discussed.",None
Session:,,Poster,Title:,Polonium-210 and the Alexander Litvenenko Affair,Meeting:,"2007 AAPT Summer Meeting: Greensboro, NC",Location:,Pre-Function,Date:,"Wednesday, Aug.01",<b> Time: </b>,8:00AM - 9:00AM,<b> Author: </b>,"James R Huddle, United States Naval Academy",<b> Co-Author(s): </b>,None,"On or about November 1, 2006, Alexander Litvenenko, a 43-year-old former KGB agent living in the United Kingdom, was caused to ingest a poison that was later determined to be the radioactive isotope Polonium-210 (Po-210). He died of radiation poisoning on November 23. Before he died, Litvenenko accused Russian President Vladimir Putin, also a former KGB agent, of ordering Litvenenko's death in an affair eerily reminiscent of the ricin poisoning of Bulgarian dissident Georgi Markov in the U. K. in September 1978. What is Po-210, what properties make it such a good surreptitious poisoning agent, and how much is required to kill a person? We answer these and other questions using undergraduate physics and information that is readily available on the Internet.",None
Session:,,Invited,Title:,Vpython projects as a central theme in engineering physics,Meeting:,"2007 AAPT Summer Meeting: Greensboro, NC",Location:,Imperial G,Date:,"Monday, Jul.30",<b> Time: </b>,3:00PM - 3:30PM,<b> Author: </b>,"Martin S Mason, Mt. San Antonio College",<b> Co-Author(s): </b>,None,"Projects serve as an organizing principle for the first semester engineering physics course at Mt. San Antonio College. Students complete three major six week projects all of which require them to develop a computational model which will have predictive power. Vpython is used as the language of choice because of its visualization power and ease of use. The first project typically takes a topic from celestial mechanics. Past projects have included modeling orbital transfers, asteroid orbits and planetary landings. The second project has students make some measurements such as measuring the impulse curve for a solid rocket motor in a test stand and wind tunnel data for the rocket. From these measurements they develop a model that will allow them to predict the behavior of that object. For example, given that the previously measured rocket will be launched from a given angle with certain air conditions determine its trajectory. Student?s models are then tested against the real performance of the model. In the final project students choose their own phenomena to measure and model.",None
Session:,,Contributed,Title:,Wave Speed using video analysis software.,Meeting:,"2007 AAPT Summer Meeting: Greensboro, NC",Location:,Imperial C,Date:,"Tuesday, Jul.31",<b> Time: </b>,4:30PM - 4:40PM,<b> Author: </b>,"Duane B Merrell, Brigham Young University",<b> Co-Author(s): </b>,None,Using video analysis the complexities of a wave sent down a sewer tape will be evaluated and discussed. Can you calculate the wave speed? What happens when waves are sent from two directions and meet in the middle? Can you view interference in the wave as the waves collide with each other? Can we take measurements using video the help teach the concepts of waves?,None
Session:,,Poster,Title:,Quantitative measurements of non-Newtonian fluid properties,Meeting:,"2007 AAPT Summer Meeting: Greensboro, NC",Location:,Oak B-C,Date:,"Wednesday, Aug.01",<b> Time: </b>,10:00AM - 11:00AM,<b> Author: </b>,"Daniel P Bowen, California State University, Chico",<b> Co-Author(s): </b>,Eric Ayars,"We present a simple apparatus for measuring the viscosity of a non-Newtonian fluid over a range of shear rates, with potential application to other quantitative measurements as well. The apparatus is then used to explore the properties of the non-Newtonian fluid resulting form a mixture of cornstarch and water.",Daniel Bowen (student) is sponsored by Eric Ayars
Session:,,Contributed,Title:,Expanding the Educational Experience in Advanced Physics Lab Using Gamma-Scout,Meeting:,"2007 AAPT Summer Meeting: Greensboro, NC",Location:,Maple,Date:,"Wednesday, Aug.01",<b> Time: </b>,3:00PM - 3:10PM,<b> Author: </b>,"Ignacio Birriel, Morehead State University",<b> Co-Author(s): </b>,Dustin S. Hinds,"The Gamma-Scout is a versatile radiation measurement instrument. While it can take measurements similar to that of a standard Geiger-Muller Counter, counts per time, it has abilities that go beyond. One feature of this device is its ability to measure the biological effects of given radioactive sources. The data is collected in microsieverts per hour. In addison, Gamma-Scout can be linked to a computer through a USB port; the collected data can be downloaded via the software program Gamma-Toolbox, included with the device. The program automatically organizes the data into labeled tables, which can be converted into 2-D or 3-D graphs. The device can be set to measure in intervals up to one week. Gamma-Scout is currently been implemented in an advance physics lab to supplement and expand the education of physics, biology, and chemistry students at Morehead State University.",Sponsored by Jennifer Birriel
Session:,,Invited,Title:,"SERC Pedagogic Services: Teaching examples, methods and materials for faculty",Meeting:,"2007 AAPT Summer Meeting: Greensboro, NC",Location:,Auditorium I,Date:,"Monday, Jul.30",<b> Time: </b>,3:30PM - 4:00PM,<b> Author: </b>,"Cathryn A Manduca, SERC, Carleton College",<b> Co-Author(s): </b>,"Sean Fox, Ellen R Iverson, Bill Bruihler","The SERC pedagogic service uses teaching examples to inspire faculty to try new teaching methods. Each example is linked to the needed teaching materials as well as to a module on the methods that are used. Information in the teaching method module addresses what the method is, when and why it is valuable to use, and how it can be implemented. These modules are well referenced providing a bridge to the scholarly literature on the method. Digital libraries, centers for teaching and learning, or other groups can draw from a library of modules and activities to create their own customized websites supporting their particular community. They can also contribute modules and activities to the collection for use by others. ComPADRE has created an initial implementation of the service for the physics community.",None
Session:,,Contributed,Title:,Preservice teachers work on electric circuits concepts: Hands-on and computer-based approach.,Meeting:,"2007 AAPT Summer Meeting: Greensboro, NC",Location:,Imperial F,Date:,"Tuesday, Jul.31",<b> Time: </b>,3:00PM - 3:10PM,<b> Author: </b>,"Dominguez Angeles, ITESM, Campus Monterrey",<b> Co-Author(s): </b>,Adem Ekmekci,"High school preservice teachers in math and science work on an activity about electric circuits from a vocational approach for an education course in their curriculum. The focus of the activity was centered on the concept of vocationalism rather than on electric circuits. However, this activity gives us the opportunity to observe the benefits and disadvantages of hands-on and computer-based approach in terms of the learning environment and student learning. To this end, one group of students works using Physlets and another group using real equipment (i.e., batteries, bulbs switches, sockets and wires). To approach electric circuits from a vocational perspective, students in both groups were asked different tasks on real-life applications that required a simple understanding of circuits. The results of the different performances of the two groups and its consequences will be reported.",?Sponsored by: Genaro Zavala?
Session:,,Contributed,Title:,Towards a set of research-based best practices for clicker use,Meeting:,"2007 AAPT Summer Meeting: Greensboro, NC",Location:,Cedar,Date:,"Monday, Jul.30",<b> Time: </b>,10:00AM - 10:10AM,<b> Author: </b>,Christopher Keller,<b> Co-Author(s): </b>,"Noah Finkelstein, Steven Pollock, Chandra Turpen","Adoption of clickers by faculty has spread campus-wide at the University of Colorado at Boulder from one course in the Fall of 2001 to presently 19 departments, 76 courses, and over 10,000 students. Specifically, we study: how clickers have spread in various departments and fields, common practices among faculty, obstacles for adoption, and reasons for adoption. Additionally, we report on student attitudes and perceptions of clicker use along with how faculty use, practices, and experience correlates with student attitudes. We explore how these data may help us identify research-based best practices for clicker use to ultimately create a guide for faculty who integrate this educational tool into their courses.",None
Session:,,Poster,Title:,PongSats: Projects in a near space environment,Meeting:,"2007 AAPT Summer Meeting: Greensboro, NC",Location:,Colony B-C,Date:,"Sunday, Jul.29",<b> Time: </b>,6:30PM - 8:00PM,<b> Author: </b>,"Martin S Mason, Mt. San Antonio College",<b> Co-Author(s): </b>,"Ben Chu, Hilario Flores, Lawrence Wang",The Mt. San Antonio College Society of Physics Students designed and built a series of balloon experiments in collaboration with JP Aerospace. Details of the experiments and their results will be presented.,None
Session:,,Poster,Title:,Physics Projects as a central theme in Engineering Physics,Meeting:,"2007 AAPT Summer Meeting: Greensboro, NC",Location:,Imperial H,Date:,"Monday, Jul.30",<b> Time: </b>,9:00AM - 11:00AM,<b> Author: </b>,"Martin S Mason, Mt. San Antonio College",<b> Co-Author(s): </b>,None,Student projects serve as a central theme in engineering physics courses at Mt. San Antonio College. Several student projects will be featured.,None
Session:,,Contributed,Title:,Investigating Mathematical Fluency Among Upper-Division Physics Students,Meeting:,"2007 AAPT Summer Meeting: Greensboro, NC",Location:,Colony B-C,Date:,"Wednesday, Aug.01",<b> Time: </b>,9:20AM - 9:30AM,<b> Author: </b>,"Donald B. Mountcastle, University of Maine",<b> Co-Author(s): </b>,"Brandon R. Bucy, John R. Thompson","In a research study of student learning in upper-division thermal physics at the University of Maine, we have identified several disconnects among students as they employ mathematical models and calculations to solve physics problems. These conceptual disconnects are evident even though our students have successfully completed the appropriate mathematical prerequisites, primarily multivariable calculus. Common confusions include the precise roles of dependent and independent variables, differences between variables and functions, exact and inexact differentials, partial derivatives, etc. Many of these difficulties are subtle, yet are often glossed over by both textbooks and instructors. Examples taken from student work on pre-tests, homework, and exams will be presented. We will use our findings to guide development of curricular materials designed to help students construct the conceptual scaffolding necessary to apply their formal mathematics appropriately in thermal physics. Similar strategies could be beneficial throughout the physics curriculum. Supported in part by NSF Grant #PHY-0406764.",None
Session:,,Contributed,Title:,Linking Conceptual and Numerical Aspects in an Introductory Physics Course,Meeting:,"2007 AAPT Summer Meeting: Greensboro, NC",Location:,Imperial A,Date:,"Wednesday, Aug.01",<b> Time: </b>,9:50AM - 10:00AM,<b> Author: </b>,"Gerald Feldman, George Washington University",<b> Co-Author(s): </b>,"Cornelius Bennhold, Raluca Teodorescu","We use Peer Instruction extensively in our introductory physics classes for developing the conceptual foundations of our students. While the importance of a sound conceptual background is clear, the students regard the numerical exercises in homework or recitation as disconnected from the conceptual components of the course. They fail to recognize the utility of this conceptual framework for numerical applications insofar as an improved understanding of the physics concepts can enhance the problem-solving skills that they are practicing through numerical problems. To break down this apparent separation in the students' minds, we have created ""ConcepModules"" which establish explicit linkages between classroom conceptual questions and numerical examples. The results of a ConcepTest are brought directly to bear on a computational problem whose setup and solution might otherwise have caused trouble if the problem had not first been examined from a conceptual perspective. We present some examples of ""ConcepModules"" (linked conceptual/numerical sequences) that we have used in class.",None
Session:,,Invited,Title:,Physics majors teaching future teachers: learning assistants in preservice teacher education,Meeting:,"2007 AAPT Summer Meeting: Greensboro, NC",Location:,Imperial A,Date:,"Tuesday, Jul.31",<b> Time: </b>,3:00PM - 4:00PM,<b> Author: </b>,"Frank Hicks, California State University, Sacramento",<b> Co-Author(s): </b>,None,"In order to 1) create an early, meaningful teaching experience with limited resources and 2) demonstrate that our physics department values teaching as a career, the author piloted a learning assistant program in Spring 2006. A survey given to active members of the local SPS chapter indicated strong student interest in teaching as a career, and from this pool of candidates, two undergraduate physics majors were chosen to serve as learning assistants (LAs) in Physics 107, an inquiry-based physics course for future K-8 teachers. In addition to assisting in the classroom, the LAs read assignments about education and kept a weekly reflection journal. At the end of the semester, the LAs planned and team-taught a lesson, and each wrote a ""training"" essay describing classroom strategies for working with students and groups. This presentation will describe the project, including the lessons learned, keys to implementation, and benefits to the learning assistants.",None
Session:,,Poster,Title:,Some Student Difficulties in Upper Level E&M;,Meeting:,"2007 AAPT Summer Meeting: Greensboro, NC",Location:,Pre-Function,Date:,"Monday, Jul.30",<b> Time: </b>,8:00AM - 9:00AM,<b> Author: </b>,"brant e hinrichs, drury university",<b> Co-Author(s): </b>,None,"An upper level E&M; course (i.e. based on Griffiths) involves the heavy integration of vector calculus concepts and notation with abstract physics concepts like field and potential. We hope that students take what they have learned in their math classes and apply it to help represent and make sense of the physics. To assess how well students are able to do this integration and application I have developed several simple ""pre-tests"" on the concepts of position vectors and unit vectors in non-Cartesian coordinate systems as they are used in upper level E&M.; In this poster I describe the ""pre-tests"", report on data from three different campuses that have used these ""pre-tests"", and describe some potential common student difficulties.",None
Session:,,Contributed,Title:,The Study of Motion through Film and Digital Photography,Meeting:,"2007 AAPT Summer Meeting: Greensboro, NC",Location:,Imperial C,Date:,"Tuesday, Jul.31",<b> Time: </b>,4:40PM - 4:50PM,<b> Author: </b>,"Hector L Lopez, Rutgers University",<b> Co-Author(s): </b>,None,"In this presentation a series of film and digital photography images will be used to demonstrate how the technology is utilized to study motion, and collision of objects. It will describe the use of motion diagrams, energy chart bars, as well as utilizing readily available word processing, spreadsheet, and image-editing software to analyze motion.",None
Session:,,Poster,Title:,New Developments in the PhET Interactive Simulations,Meeting:,"2007 AAPT Summer Meeting: Greensboro, NC",Location:,Pre-Function,Date:,"Wednesday, Aug.01",<b> Time: </b>,8:00AM - 9:00AM,<b> Author: </b>,"Christopher Keller, University of Colorado at Boulder",<b> Co-Author(s): </b>,"Wendy Adams, Katherine Perkins, Carl Wieman","The Physics Education Technology project (PhET) develops and tests the effectiveness of sophisticated online interactive simulations for teaching physics. We will report on new developments during the past year. Among these developments are the creation of several more simulations on a variety of topics including: modern physics, introductory quantum mechanics, gravity, solar systems, and AC circuits. A number of other simulations have been updated and improved, including making most simulations now Mac-friendly and translating them into Spanish. Improvements have been made to the access of our searchable database of simulation-based activities, where users can contribute there own activities to the over 100 currently available. Additionally, our website has gone through a major overhaul to make the simulations more accessible. All simulations are free and available at the PhET website: http://phet.colorado.edu",None
Session:,,Contributed,Title:,The impact of an inquiry-based physics course on teachers' practices,Meeting:,"2007 AAPT Summer Meeting: Greensboro, NC",Location:,Imperial F,Date:,"Tuesday, Jul.31",<b> Time: </b>,3:20PM - 3:30PM,<b> Author: </b>,"Danielle B Harlow, University of Colorado Boulder",<b> Co-Author(s): </b>,None,"Elementary teachers who teach science with methods consistent with inquiry are required to use their science knowledge in new ways - such as when responding to student comments that cannot be scripted or fully planned for. Compared to traditional courses, inquiry-based physics curricula appear to improve learning gains on tests of conceptual understanding. However, less is understood about what teachers actually transfer from such courses into their teaching practices. I investigated how a professional development course based on the Physics and Everyday Thinking (PET) curriculum affected the teaching practices of five case study elementary teachers. The findings of this study show that the each teacher transferred different content and pedagogical aspects of the course into their science teaching. The range of transfer is explained by considering how the individual interacted with the learning context and their initial ideas about teaching science.",None
Session:,,Poster,Title:,Measurement of Short Term Student Learning in Introductory Physics Labs,Meeting:,"2007 AAPT Summer Meeting: Greensboro, NC",Location:,Pre-Function,Date:,"Wednesday, Aug.01",<b> Time: </b>,8:00AM - 9:00AM,<b> Author: </b>,"Paul A. Knutson, University of Minnesota",<b> Co-Author(s): </b>,"Patricia Heller, Ken Heller, Jen Docktor, Tom Thaden-Koch","Complex learning, such as problem solving, which involves the coordination of concepts, skills, techniques, and metacognitive processes, can be influenced by many factors. This seems to be especially true of learning in a laboratory setting where learning gains have been difficult to measure. At the University of Minnesota we are attempting to measure short term student learning by means of questions, related to problem solving, given at the beginning and end of two hour introductory physics labs. The experiences during these two hours are designed to foster this student learning in the realm of problem solving. This poster will give some examples of these questions and the results of the pre and post tests for a sample of 160 students in introductory calculus based physics labs. Supported in part by NSF grant # DUE 998-1043",Supported in part by NSF grant # DUE 998-1043
Session:,,Contributed,Title:,Beyond Confusion: Alternative Accounts of Students' Failure to Differentiate,Meeting:,"2007 AAPT Summer Meeting: Greensboro, NC",Location:,Cedar,Date:,"Monday, Jul.30",<b> Time: </b>,3:30PM - 3:40PM,<b> Author: </b>,"Brian W Frank, University of Maryland",<b> Co-Author(s): </b>,"Rachel E Scherr, David Hammer","A variety of students' difficulties with introductory physics are attributed to failures to differentiate quantities. We describe an episode in which a student, Becky, Uses the term surface area in a physics situation in which a standard correct answer would refer to mass. Classic failure-to-differentiate literature would likely identify Becky as confusing mass and volume. Only worse, since she would appear to be additionally confusing volume with surface area. Upon further investigation, it appears that some of Becky's ambiguity is facilitated by her thinking about matter in terms of molecules. In another situation, however, we observe Becky's tendency to think in terms of molecules as contributing to an understanding of density that helps her to cleanly differentiate mass and volume. We suggest that Becky is not simply ""failing to differentiate"" quantities, but instead sees fundamental relationships between them that guide her thinking in specific, context-dependent ways.",None
Session:,,Invited,Title:,Home Energy Savings After the Light Bulb,Meeting:,"2007 AAPT Summer Meeting: Greensboro, NC",Location:,Oak B-C,Date:,"Monday, Jul.30",<b> Time: </b>,9:00AM - 9:30AM,<b> Author: </b>,"Richard E Flarend, Penn State Altoona",<b> Co-Author(s): </b>,None,"The most commonly mentioned ways to conserve energy in the home are to use CFLs and to replace your 10+ year-old refrigerator. It is simple to change incandescent light bulbs to the appropriate CFLs and save about $150 per year. But although both of these will save energy, greenhouse gas emissions, and money, they are not the most important conservation measures available. Much more substantial savings can be realized from long-term improvements. Depending on the local climate, homeowners can save over $1000 per year using technologies that pay for themselves such as heat pump water heaters, front-loading washing machines, energy recovery drains, energy recovery ventilation, front-loading washing machines, geothermal heat pumps, and alternative construction techniques. These improvements can easily add $20,000 or more to the price of a new home or renovation, but can also result in a net savings of $75,000 over a 30-year period.",None
Session:,,Poster,Title:,Do They See What We See? Part I Lunar Phases,Meeting:,"2007 AAPT Summer Meeting: Greensboro, NC",Location:,Pre-Function,Date:,"Tuesday, Jul.31",<b> Time: </b>,8:00AM - 9:00AM,<b> Author: </b>,"Erin Baker, Southern Illinois University Edwardsville",<b> Co-Author(s): </b>,"Brian Garner, Michael King, Rebecca Lindell","Lunar phases may be one of the most difficult topics in topics to teach. To better understand college students? difficulties with this concept, members of our research group have conducted interviews with nearly 50 undergraduate astronomy and elementary education students. As part of these interviews, students were asked to interpret several different textbook images of the moon, including phases of the moon, time-lapsed photos of lunar and solar eclipses, time-lapsed photos of the motion of the moon, as well as its apparent motion. They were also asked to explain what they believed they were observing and their understanding of the cause of the phenomena observed. Analysis of these interviews showed surprisingly interesting alternative understandings of not only what the images represented, but also of the cause of the phenomenon observed. Preliminary results of this project will be presented.",None
Session:,,Poster,Title:,A Methodology for Developing Diagnostic Concept Inventories,Meeting:,"2007 AAPT Summer Meeting: Greensboro, NC",Location:,Pre-Function,Date:,"Tuesday, Jul.31",<b> Time: </b>,8:00AM - 9:00AM,<b> Author: </b>,Rebecca Lindell,<b> Co-Author(s): </b>,None,"Since the development of the Force Concept Inventory, there as been a heightened interest in developing other concept inventories that not only assess if students understand a phenomena, but also diagnose specific alternative understandings. Unfortunately, there is no clear-cut methodology on how to construct such inventories. One of the difficulties is that only some parts of test development theory are appropriate for such concept inventories. This is due to the concept inventories being distracter driven, where test-takers do not randomly choose an incorrect answer. In this poster, I will present a methodology for developing diagnostic concept inventories, which combines traditional psychometric theory with modern theories of concentration and model analysis. An example of how this methodology was utilized to develop the successful Lunar Phases Concept Inventory (LPCI) will also be given.",None
Session:,,Contributed,Title:,Student Models of Electric Current: An Ontological Analysis,Meeting:,"2007 AAPT Summer Meeting: Greensboro, NC",Location:,Cedar,Date:,"Monday, Jul.30",<b> Time: </b>,4:50PM - 5:00PM,<b> Author: </b>,"Ayush Gupta, University of Maryland - College Park",<b> Co-Author(s): </b>,"David Hammer, Edward F Redish","We carry out an ontological analysis of models of electric current generated by students in an introductory inquiry based physics course at the University of Maryland. It?s suggested that certain topics in physics such as electric current are difficult for students to learn because they are inclined to think of them incorrectly as material substances rather than as emergent processes, which is their correct ontological category [1]. It has been proposed that instruction for these physics concepts should carefully avoid any analogy to substance-based concepts (such as blood flow to current) [2]. In contrast, our data shows that students use models of blood flow and train on a track productively to understand their own observations of current in circuits and to make predictions. Preliminary analysis indicates that students can use these analogies to generate both matter and process like understanding of current.","[1] M. Chi, The Journal of the Learning Sciences, 14(2), 161-199 (2005). [2] J. Slotta & M. Chi, Cog. & Instr. 24, 261-289 (2006)."
Session:,,Contributed,Title:,Revisiting the Ontological Characterization of Physics Concepts,Meeting:,"2007 AAPT Summer Meeting: Greensboro, NC",Location:,Cedar,Date:,"Monday, Jul.30",<b> Time: </b>,4:40PM - 4:50PM,<b> Author: </b>,"Edward F Redish, University of Maryland - College Park",<b> Co-Author(s): </b>,"Ayush Gupta, David Hammer","In a series of well-known papers [1], Chi and Slotta have suggested that one reason for the well-known difficulties students encounter in learning physics is ontological: that students think about physics quantities as the wrong kind of objects matter-like instead of process-like. We suggest that the central idea of a barrier between different ontologies arises from a misunderstanding of expert knowledge in physics. Expert physicists regularly rely on ontological blending to make sense of physical quantities that do not match the simplistic ontologies of everyday speech. We cite examples including current flow and potential wells in quantum mechanics [2] to illustrate that an expert description of physical phenomenon itself is not tied to a correct ontological category. To promote one ontological description in physics instruction, as suggested by Slotta and Chi [3], could suppress an essential skill for the development of expertise.","[1] M. Chi, in R. Giere (Ed.), Cognitive models of science: Minnesota studies in the philosophy of science, 129?160 (U. of Minn. Press, 1992); M. Chi, in W. Kintsch (Ed.), Proc. of the 15th Annual Cog. Sci. Society Conf., 312?317 (Erlbaum, 1993). [2] D. Brookes, Ph.D. Thesis, Rutgers University (2006). [3] J. Slotta & M. Chi, Cog. & Instr. 24, 261-289 (2006)."
Session:,,Contributed,Title:,Student understanding of kinematics graphs in algebra- and calculus-based mechanics courses,Meeting:,"2007 AAPT Summer Meeting: Greensboro, NC",Location:,Cedar,Date:,"Monday, Jul.30",<b> Time: </b>,8:10PM - 8:20PM,<b> Author: </b>,"Michael E Loverude, California State University Fullerton",<b> Co-Author(s): </b>,"Steve Kanim, Luanna G Ortiz","As part of an NSF-funded curriculum development project, we have developed and tested a series of laboratory exercises for the introductory mechanics course. Our aim has been to adapt instructional strategies developed in the context of the calculus-based course to algebra-based courses. In the context of this work, we have examined student understanding of kinematics graphs in these two courses at CSUF. We will describe student responses and provide comparisons. Supported in part by NSF grant DUE 0341350.",None
