4576,Roundtable Discussion,Next Generation Science Standards and the Physics Education Research Community,"The Next Generation Science Standards (NGSS) are currently under development by a multi-state collaboration.  The NGSS are structured around core ideas in each discipline, cross-cutting concepts, and science and engineering practices.  These standards will direct future state wide assessments and therefore K-12 science and physics instruction.  Experience has shown that standards and the corresponding assessments can bring about both positive change and unintended consequences in K-12 physics education, in affected by the preparation of teachers, curricular materials available, and methods of assessment.  In this roundtable discussion, we will collectively explore the impact of standards and assessment, discuss to what extent the educational goals of the PER community align with those of the NGSS, think about ways the NGSS could be leveraged to address our goals of improving physics education, and identify research, teacher preparation, materials and assessment development activities the community might undertake to support good adoption of the NGSS.",Scott Bonham,http://www.per-central.org/perc/2012/detail.cfm?ID=4576,Western Kentucky University,,2012
4602,Symposium Poster,A Framework for Assessing Learning Assistants Reflective Writing Assignments,"At Florida International University we have implemented a learning assistant program (LAP) based on the Colorado Learning Assistant Model.[1] As a part of this program, students take a course on science and mathematics education theory and practice in which they are required to submit written reflections. The purpose of this study is to determine if students writing assignments provide evidence that they are reflecting on their teaching experiences and to characterize the different ways in which they reflect on those experiences. In our investigation we adapted a rubric from Hatton and Smith[2]. We show how this rubric helps us to categorize the depth of student reflections and provide them with constructive feedback.",Geraldine L. Cochran,http://www.per-central.org/perc/2012/detail.cfm?ID=4602,Florida International University,"David T. Brookes--Florida International University, Department of Physics
Eric Brewe--Florida International University, Department of Teaching & Learning and Department of Physics
Laird H. Kramer--Florida International University, Department of Physics",2012
4712,Symposium Poster,A web-based take-home FCI?,"We present the performance of nearly 5000 students on a standardized assessment of force and motion (Force Concept Inventory) for two fundamentally different physics curricula; a traditional course based on the Knight text and a reform course based on the text of Chabay and Sherwood, Matter and Interactions (M&I). The traditional course is a standard physics curriculum with particular emphasis on constant force motion. The M&I course is a modern approach to physics instruction with computer modeling and an emphasis on the generality and dynamics of Newton's Second Law. We nd poorer performance for students who have taken the M&I course as compared to students taking the standard course. This under-performance is consistent despite the superior performance by M&I students on common exam problems in other areas of mechanics. We offer explanations for this consistent under-performance in the realm of force and motion as well as some results from recent work to combat these misconceptions in the M&I course.",Lin Ding,http://www.per-central.org/perc/2012/detail.cfm?ID=4712,"School of Teaching and Learning, The Ohio State University","Rebecca Lindell, Department of Physics, Purdue University",2012
4564,Symposium Poster,An Expert Path Through a Thermo Maze,"There have been several studies in recent years that have demonstrated that upper-division students struggle with partial derivatives and the complicated chain rules ubiquitous in thermodynamics. We asked several experts (primarily faculty who teach thermodynamics) to solve a challenging and novel thermodynamics problem to understand how they navigate through this maze. What we found was a tremendous variety in solution strategies and sense-making tools, both within and between individuals. This case study focuses on one particular expert: his solution path and use of sense-making tools. This expert was also asked to work the same problem using differentials (an approach taught in the Paradigms in Physics: Energy and Entropy course). This presentation will also discuss his reflections on how a differential method compared to his own approach and on the utility of using differentials in teaching undergraduates.",Mary Bridget Kustusch,http://www.per-central.org/perc/2012/detail.cfm?ID=4564,Oregon State University,"Corinne Manogue, Oregon State University
David Roundy, Oregon State University
Tevian Dray, Oregon State University",2012
4696,Symposium Poster,Building Classroom and Organizational Structure Around Positive Cultural Values,"The Compass Project is a self-formed group of graduate and undergraduate students in the physical sciences at UC Berkeley. Our goals are to improve undergraduate physics education, provide opportunities for professional development, and increase retention of students--especially those from populations typically underrepresented in the physical sciences. Compass fosters a diverse, collaborative student community by providing a wide range of services, including a summer program and fall/spring seminar courses. We describe Compass's cultural values, discuss how community members are introduced to and help shape those values, and demonstrate how a single set of values informs the structure of both our classroom and organization. We emphasize that all members of the Compass community participate in, and benefit from, our cultural values, regardless of status as student, teacher, or otherwise.",Joel Corbo,http://www.per-central.org/perc/2012/detail.cfm?ID=4696,"University of California, Berkeley","Dimitri Dounas-Frazer and Anna Zaniewski
University of California, Berkeley",2012
4529,Symposium Poster,Conserving energy in physics and society: Creating an integrated model of energy and the second law of thermodynamics,"Entropy is typically not a central focus either in introductory university physics textbooks or in national standards for secondary education. However, entropy is a key part of a strong conceptual model of energy, especially for connecting energy conservation to energy degradation and the irreversibility of processes. We are developing a conceptual model of entropy and the second law of thermodynamics as they relate to energy, with the goal of creating models and representations that link energy and entropy in a meaningful way for learners analyzing real-life energy scenarios. We expect this model to help learners better understand how their everyday experiences relate to formal physics analyses. Our goal is to develop tools for use with elementary and secondary teachers and secondary and university students.",Abigail Daane,http://www.per-central.org/perc/2012/detail.cfm?ID=4529,Seattle Pacific University,"Stamatis Vokos/Seattle Pacific University
Rachel E. Scherr/Seattle Pacific University",2012
4724,Symposium Poster,Cookies as agents for community membership,"When becoming a member of a community of practice, a novice must adopt certain community norms to participate, and these include the social norms of the group. Using the analytical perspective of Legitimate Peripheral Participation in a Community of Practice, this paper explores the social role of cookies as agents for community participation and membership in one physics research group. We analyze data from an ethnographic case study of a physics research group weekly research meeting. The mentors bring cookies to each meeting and view the cookies as a token of appreciation for the graduate students' work. These cookies take on a subtler role of initiating guests and students into scientific conversations and participation. Via the cookies, members also share personal histories and stories that help members validate their participation. The study of social norms in this research group is part of a larger study of physics expert identity development.",Idaykis Rodriguez,http://www.per-central.org/perc/2012/detail.cfm?ID=4724,Florida International University,"Renee Michelle Goertzen, Eric Brewe, and Laird Kramer",2012
4697,Symposium Poster,Critical Classroom Structures for Empowering Students to Participate in Science,"We compared contextual characteristics that impacted the nature and substance of ""summarizing discussions"" between a physics and a chemistry classroom in an Hispanic-serving urban high school.  Specifically, we evaluate structural components of curricula necessary to develop a culture of critical inquiry.  Through implementing the Physics and Everyday Thinking (PET) curriculum in the physics course, we found that students' participation in summarizing discussions demonstrated critical thinking, critical evaluation, and use of laboratory evidence to support ideas. We then implemented a model similar to PET in the chemistry course. However, chemistry students' participatory statements lacked evidence, opposition and critical evaluation, and required greater teacher facilitation. We hypothesize that the designed laboratories and the research basis of PET influenced the extent to which physics students verbalized substantive scientific thought, authentic appeals to evidence, and a sense of empowerment to participate in the classroom scientific community. Classroom data and teacher reflections will be discussed.",Shelly Belleau,http://www.per-central.org/perc/2012/detail.cfm?ID=4697,University of Colorado at Boulder and Mapleton Expeditionary School of the Arts,,2012
4714,Symposium Poster,Cross-Concept Inventory Research Starting with the Force Concept Inventory,"In today's globally-engaged and technology-rich educational environments, an online resource where concept inventory (CI) developers and users can access, discuss, develop, and refine concept inventories and their uses is a needed resource.  ciHUB.org meets this need by providing a shared space to researchers and users where inventories can be uploaded and focused discussions can ensue.  Because a wide variety of different CIs can be gathered in this one-stop virtual community, the gathering of data across multiple CIs and longitudinal tracking of student learning is now possible.  Therefore, this type of community facilitates research not just within a specific topic area relative to a specific CI, but it also allows research between CIs.  For example, the Force Concept Inventory might be the correct pre-test to the Concept Assessment Tool for Statics, typically a second-year course in the engineering curriculum.  This type of research could have larger implications as CI development progresses into upper division course content.",Teri Reed-Rhoads,http://www.per-central.org/perc/2012/detail.cfm?ID=4714,"School of Engineering Education, College of Engineering, Purdue University","P.K. Imbrie, School of Engineering Education, College of Engineering, Purdue University",2012
4695,Symposium Poster,Cultural Toolkits in the Urban Physics Learning Community,"Chicago State University has been involved in curriculum development, teacher preparation, and education research that target urban physics learners on the south-side of Chicago.  Through this work we have begun to recognize specific cultural norms that our students bring to the classroom.  These cultural norms appear to help our students establish strong communities in classes.  Because of the homogeneity of our population, with most students coming from within a five-mile radius of our campus, there are a set of shared experiences that help establish a level of trust and sense of community that manifests itself in the science learning environment.  Aspects of community also play a major role in the preparation of teachers.  In this talk we discuss our understanding of CSU student culture, its importance in the development of community, and its role in our physics classrooms as well as its role in the preparation of future physics teachers.",Mel Sabella,http://www.per-central.org/perc/2012/detail.cfm?ID=4695,Chicago State University,Andrea G. Van Duzor - Chicago State University,2012
4715,Symposium Poster,Establishing Reliability and Validity: an Ongoing Process,"Establishing validity and reliability is a necessary step in any conceptual assessment instrument.  But once validity and reliability are established, it is not the end of the story.  Reliability and validity are not an inherent property of the assessment instrument or its individual items, but something that must be reestablished with any changes of the instrument items, order, administration techniques or population being studied.   In this paper we will discuss how validity and reliability can be established or reestablished.  We will also discuss common instances in instrument development and use that requires reliability and validity to be reestablished.",Rebecca Lindell,http://www.per-central.org/perc/2012/detail.cfm?ID=4715,"Department of Physics, Purdue University","Lin Ding, School of Teaching and Learning, The Ohio State University",2012
4713,Symposium Poster,"Expanding access to assessing conceptual understanding: ciHUB.org, a virtual community supporting conceptual learning","Transforming learning environments for science, technology, engineering, and mathematics (STEM) students requires merging of theories of learning and state-of-the-art assessment tools that allow faculty to identify patterns of conceptual understanding and misconceptions. Conventional measurement/evaluation approaches typically do not help faculty discover the extent to which students have actually acquired conceptual fluency within a particular subject. To this end, STEM disciplines are increasingly using Concept Inventory (CI) assessment to measure the value-added to student learning through new methods of teaching important material. 

The paper describes the creation of a virtual community referred to as ciHUB.org, which is a cohesive, borderless community of CI developers, researchers, faculty and students. This national/international collaborative effort was created to support both: a) continued development, refinement, analysis, and application of multiple CI instruments; and b) engagement of the engineering STEM education community in productive conversations about assessing and improving conceptual understanding.",P.K. Imbrie,http://www.per-central.org/perc/2012/detail.cfm?ID=4713,"School of Engineering Education, College of Engineering, Purdue University","Teri Reed-Rhoads, School of Engineering Education, College of Engineering, Purdue University",2012
4504,Symposium Poster,Identifying Student Difficulties with Conflicting Ideas in Statistical Mechanics,"In statistical mechanics there are two quantities that directly relate to the probability that a system at a temperature fixed by a thermal reservoir has a particular energy. The density of states function is related to the multiplicity of the system and indicates that occupation probability increases with energy. The Boltzmann factor is related to the multiplicity of the reservoir and indicates that occupation probability decreases with energy. This seems contradictory until one remembers that a complete probability distribution is determined by the total multiplicity of the system and its surroundings, requiring the product of these two functions. We present evidence from individual and group interviews that students knew how each of these functions relates to multiplicity but did not recognize the need to combine the two to characterize the physical scenario.",Trevor I. Smith,http://www.per-central.org/perc/2012/detail.cfm?ID=4504,Dickinson College,"Donald B. Mountcastle - University of Maine
John R. Thompson - University of Maine",2012
4726,Symposium Poster,Identifying community structure in multiple networks: Academic and social aspects of learning behaviour,"Science researchers have been concerned to understand the ways in which science learning and social relationships are connected. Networks of social interactions have preciously been used to get snapshot pictures of broad aspects of student interactions. Here, I include (1) multiple interaction categories and (2) student self reports of these multiple interaction categories over a period of a semester to create sequences of different types of specific academic and social networks. The cohort is primarily first year physics majors from a Danish university. Once established, a cluster algorithm splits each network into groups of students. The stability across categories and time of groups as well as the attributes of students in each group characterize the cohort as a set of communities of practice. Seen in this way, the networks investigate the dynamics of quantifiable aspects of communities of physics learners in a particular setting.",Jesper Bruun,http://www.per-central.org/perc/2012/detail.cfm?ID=4726,University of Copenhagen,,2012
4725,Symposium Poster,Identities in identity research in science education: What should we study?,"In the present study, I define identity as a type of personhood--the ways in which an individual and surrounding people view the person--that the individual develops as participating in various local, social practices. In science classrooms, students shape their identities along various dimensions, such as identity in relation to the classroom community, science, and racial, ethnic, and linguistic groups. These multiple identities are not independent but often intertwined. An analysis of a-year-long ethnographic study in a high school biology class shows how Korean immigrant students' identities with respect to their immigrant status and language use influence the ways in which they participate in science classroom practices and their participations are perceived. Findings of the study suggest that students' classroom participations and identities in a classroom community should be understood in conjunction with their identities along other social dimensions that are locally constructed.",Minjung Ryu,http://www.per-central.org/perc/2012/detail.cfm?ID=4725,"University of Maryland, College Park",,2012
4727,Symposium Poster,Identity and belonging: Are you a physicist (chemist)?,"When science undergraduates begin their upper-division coursework, their declaration of major becomes more concrete and meaningful as they have opportunities to interact more deeply with the community of their chosen discipline. In the process of completing a major, students transition their identity towards being a member of their field. In Wenger's community of practice framework, community membership is built on alignment of common goals, participation in social interactions, and perception of belonging in the community. But what does it mean to be a chemist or physicist from the students' perspective? In this study, we examine junior-level chemistry and physics majors' ideas about their science identity through semi-structured interviews and prompted reflective journals. We compare and contrast how chemistry and physics students negotiate their identity as members in their disciplinary field in terms of practice, qualifications, attitude, and in relation to other STEM communities.",Sissi L. Li,http://www.per-central.org/perc/2012/detail.cfm?ID=4727,California State University Fullerton,Michael E. Loverude,2012
4666,Symposium Poster,Impact of the Learning Assistant model on DFW rates in Introductory Physics Courses,"The Colorado Learning Assistant (LA) model transforms large-enrollment undergraduate courses using talented undergraduate STEM majors to facilitate small-group interaction among enrolled students. The Colorado LA model has proven to be effective in increasing learning gains in LA-supported transformed courses and LAs themselves have been shown to outperform their peers in upper division courses. The LA model has also proven to be successful in recruiting talented physics majors to teaching careers and positively impacting their K-12 instruction. In this study we evaluate the impact of the LA model on the percentage of students who receive a final grade of D, final grade of F, or withdraw (DFW) from introductory physics courses at the University of Colorado-Boulder. Results will be reported and discussed.",George Ortiz,http://www.per-central.org/perc/2012/detail.cfm?ID=4666,"School of Education, University of Colorado at Boulder","Valerie Otero, Associate Professor of Science Education, School of Education, University of Colorado at Boulder",2012
4707,Symposium Poster,Implicit Scaffolding: Blending Vygotsky with Human Computer Interaction,"Computer simulations are increasingly popular teaching and learning tools among physics educators. In this poster, we present implicit scaffolding, a theoretical framework that underlies the design of PhET simulations. This framework is based on the tool-mediated learning theory of Vygotsky and the affordance-constraint theory of Norman, a pioneer in human-computer interaction. While developed in the context of computer simulations, implicit scaffolding also lends itself well to non-computer-based learning tools, such as lab equipment or textbooks. We will demonstrate the use of implicit scaffolding with cases of middle school students building circuits using both a simulation and real equipment. 6th grade students were readily able to build working circuits using both the simulator and real equipment with little to no instructions. Our central claim is that learning tools designed according to implicit scaffolding can ""guide without students feeling guided,"" allowing students to feel a heightened sense of ownership and agency.",Noah Podolefsky,http://www.per-central.org/perc/2012/detail.cfm?ID=4707,University of Colorado at Boulder,"Katherine K. Perkins, University of Colorado",2012
4694,Symposium Poster,Instructional Changes Based on Cogenerative Physics Reform,"We describe changes in a physics teacher's pedagogy and cultural awareness that resulted from her students' involvement in reforming their classroom.  For this case study, we examined a veteran high school teacher's semester-long use of CMPLE (the Cogenerative Mediation Process for Learning Environments) in her Modeling Instruction classroom. CMPLE is a formative intervention designed to help students and instructors collaborate to change classroom dynamics, based on how closely the environment matches their learning preferences. Analysis of classroom videos, interviews, and other artifacts indicates that adapting the environment to align with the preferences of that shared culture affected the instructor in complex ways. We will trace her teaching practices and her self-described awareness of the culture of learning, to highlight notable changes. The teacher espoused deeper understanding of her students' physics learning experience, which she gained from including students in responding to their own individual and collective learning preferences.",Natan Samuels,http://www.per-central.org/perc/2012/detail.cfm?ID=4694,Florida International University,"Eric Brewe, and Laird Kramer
Florida International University",2012
4563,Symposium Poster,Learning assistants in University Physics: Initial replication results and effect on underrepresented populations,"During the 2011-2012 academic year, West Virginia University began a learning assistants (LA) program in its introductory calculus-based physics course targeted at increasing course effectiveness and recruiting future STEM teachers. The LA program was modeled after the Colorado Learning Assistant model. This poster describes the setting and initial results from the implementation including changes in learning gains (measured with the FMCE) and attitudes (measured with the CLASS). These data are combined with demographic data about the individual students and compared to baseline data collected during the spring semester of 2011. Particular attention is paid to whether the changes in the modified course have affected under-represented populations in physics any differently from the overall effect in the course.",Paul M. Miller,http://www.per-central.org/perc/2012/detail.cfm?ID=4563,West Virginia University,"Jeffrey S. Carver, Aniketa Shinde, Betsy Ratcliff, Ashleyn N. Murphy 
West Virginia University",2012
4722,Symposium Poster,Measuring the impact an instructor's words has on student engagement and responses,"From fall 2008 to fall 2010 extensive data were collected within the large-lecture introductory calculus-based physics course at Oregon State University for the purpose of measuring the efficacy of course reform and studying student identity development in learning communities. Simultaneously, data were collected at the University of Cape Town in a completely un-related study, also within a large-lecture introductory course, but for understanding how students make sense of measurements in the laboratory.  Trends seen in both of these settings led to an in-depth analysis of the wording used by the instructor to introduce in-class activities or phrase questions to probe student understanding.  We found strong correlations between authoritativeness of statements and a reduction in student engagement in both environments. This poster briefly presents the results of these studies, proposes a model for understanding this effect from a cognitive perspective, and ties the findings to the literature on identity and community.",Dedra Demaree,http://www.per-central.org/perc/2012/detail.cfm?ID=4722,Oregon State University,"Saalih Allie, Sissi Li",2012
4711,Symposium Poster,Modeling Middle Student Learning with Cognitive Developmental Psychology,"Cognitive developmental psychology often seeks to describe students' qualitative understanding of physical phenomena.  In turn, educators can use this research to improve instruction.  Siegler (1981) developed the ""rule assessment"" model for characterizing children's development of multi-factor reasoning.  By conceptualizing a multi-factor domain as a phenomenon comprised of dominant and subordinate factors, this model analyzes students' responses to discern whether their thinking appropriately includes neither factor, only one factor, or the relationship between both factors.  Students' rule levels can then be used in future analyses.  Here, we provide several examples and a demonstration of how we have used this method with middle-school students who learned about torque, projectile motion, and collisions using different instructional methods around simulations.  We show how the technique helps characterize various levels of qualitative reasoning, how these relate to quantitative reasoning, and how the method helps pinpoint the factors students attend to in their reasoning.",Nicole Hallinen,http://www.per-central.org/perc/2012/detail.cfm?ID=4711,Stanford University,,2012
4721,Symposium Poster,Obscuring power structures in the physics classroom: Implications for student engagement and physics identity development,"Many students are disempowered in physics classes finding them to be more difficult, unpleasant, narrow, and masculine when compared to other subjects.  Such disempowerment can lead students to limit their engagement and rely on rote learning strategies.  This study explores how physics teachers can help students engage with the material and develop their physics identities by obscuring traditional classroom hierarchies.    Employing a positionality lens on case studies of four high school physics teachers, we coded teachers' behavioral cues that contributed to the relationship structure in the classroom.  Our findings suggest that teachers' physical cues (space and hierarchical stance occupied), structural cues (dynamic nature of the classroom allowing alternating roles), contextual cues (including students' thoughts and experiences), and social cues (obscuring traditional boundaries between teacher and student) affect the social distance between the teacher, students, and content.  This social distance can moderate students' level of engagement and ultimately their physics identity development.",Zahra Hazari,http://www.per-central.org/perc/2012/detail.cfm?ID=4721,Clemson University,"Robynne M. Lock, Cheryl A. P. Cass, Carrie Beattie",2012
4709,Symposium Poster,Promoting proximal formative assessment with relational discourse,"The practice of proximal formative assessment  the continual, responsive attention to students' developing understanding as it is expressed in real time  depends on students' sharing their ideas with instructors and on teachers' attending to them. Rogerian psychology presents an account of the conditions under which proximal formative assessment may be promoted or inhibited: (1) Normal classroom conditions, characterized by evaluation and attention to learning targets, may present threats to students' sense of their own competence and value, causing them to conceal their ideas and reducing the potential for proximal formative assessment. (2) In contrast, discourse patterns characterized by positive anticipation and attention to learner ideas increase the potential for proximal formative assessment and promote self-directed learning. We present an analysis methodology based on these principles and demonstrate its utility for understanding episodes of university physics instruction.",Rachel Scherr,http://www.per-central.org/perc/2012/detail.cfm?ID=4709,Seattle Pacific University,"Hunter G. Close, Sarah B. McKagan",2012
4708,Symposium Poster,Six Degrees: Social Network Analysis in PER,"We recount research questions and theoretical motivations that led us to adopt network analysis in understanding the formation of a learning community as an illustrative example of Social Network Analysis (SNA) as applied to PER.  Social Network Analysis (SNA) and the more general form, Network Analysis, are a set of representational and quantitative tools that can be used to identify patterns among complex, interconnected data. Thus the methodology is well suited seeking patterns among humans engaged in learning within a disciplinary context as we pursue in PER. Two recent papers in PRST-PER [1,2] reflect the flexibility of NA , drawing on different data types (transcripts and surveys), and addressed very different questions (community and epistemic development). While this methodology is well established in other fields, it remains in its infancy in PER; thus the limitations are not well known nor are the approaches clearly fruitful as applied to learning.",Eric Brewe,http://www.per-central.org/perc/2012/detail.cfm?ID=4708,Florida International University,,2012
4610,Symposium Poster,Teaching to Learn: Exploring the Experiences of First-Time Learning Assistants,"This paper explores, from the participants perspective, the Colorado Learning Assistant program. Case studies of four first-time physics LAs are analyzed to understand the expansion and evolution of their views on good teaching, and their understanding of student learning. Findings suggest that through participating in teaching activities, LAs tend to move toward of view of teaching and learning focused on students construction of physics content, and teaching strategies that are adapted to individual students.  We conclude that the repetition of thinking about how students learn, constructing interventions, and reflecting on the results of their actions leads LAs to converge on certain ways of behaving and talking that are more closely aligned with the goals of the LA program. We hypothesize that pedagogical concepts such as formative assessment and dialogic discourse made available through the pedagogy course assist greatly in students convergence on desired practices.",Kara E. Gray,http://www.per-central.org/perc/2012/detail.cfm?ID=4610,University of Colorado - Boulder,"Valerie K. Otero
University of Colorado - Boulder",2012
4671,Symposium Poster,They still remember what I never taught them,"As part of an ongoing project to examine student learning in upper-division courses in thermal and statistical physics, we have examined student reasoning about the approach of macroscopic objects to thermal equilibrium.  We have examined reasoning in terms of heat transfer, entropy maximization, and statistical treatments of multiplicity and probability.  In the current poster, we present student responses from a set of interviews completed 1-2 years after students had completed the thermal physics course.  Students gave a variety of responses, but most students gave answers that did not correspond to the models that they had been taught in the course.",Michael Loverude,http://www.per-central.org/perc/2012/detail.cfm?ID=4671,California State University Fullerton,,2012
4646,Symposium Poster,Understanding the Learning Assistant experience with Physics Identity,"Learning Assistants (LAs) have been shown to have better conceptual understanding and more favorable beliefs about science than non-LAs, and are more likely to choose a career in K-12 science teaching (1). We propose that connections between elements of identity, persistence, and participation in an LA program can be explained using the concept of the community of practice and its intimate relationship to identity (2). In separate work, Hazari et al. found that physics identity was highly correlated to expressed career plans in physics (3). We hypothesize that a thriving LA program has many features of a well-functioning community of practice and contributes to all four elements of physics identity: personal interest, student performance, competence, and recognition by others. We explore how this analysis of the LA experience might shape decisions and influence outcomes of adoption and adaptations of the LA model.
[1] Otero, Pollock, & Finkelstein, Am. J. Phys. 78 (11), 1218-1224 (2010).
[2] Wenger, Communities of Practice: Learning, Meaning, and Identity. (Cambridge Univ. Press, 1998).
[3] J. Res. Sci. Teach. 47 (8), 978-1003 (2010).",Eleanor Close,http://www.per-central.org/perc/2012/detail.cfm?ID=4646,Texas State University-San Marcos,"Hunter Close, Texas State University-San Marcos
David Donnelly, Texas State University-San Marcos",2012
4710,Symposium Poster,Using Activity Theory to Understand Technology in the Classroom,"Research-based innovations in physics education often restructure social interactions in the classroom and introduce new tools. Assessments such as pre-post testing can provide an overall evaluation of these changes, but do not provide insight into the process by which they are enacted. Activity theory provides a framework for understanding the complex classroom situation through structured attention to roles, rules or norms, community, and tools. Activity theory is particular useful in diagnosing failure modes and understanding unexpected outcomes. I will describe how activity theory can be used to understand efforts to support interactive pedagogy with technologies such as digital cameras, photo sharing websites, and in-class videos of experiments. I will characterize the circumstances under which innovations in pedagogy and technology support each other, leading to results that would not have been possible with either alone.",Edward Price,http://www.per-central.org/perc/2012/detail.cfm?ID=4710,California State University San Marcos,,2012
4723,Symposium Poster,"Welcome to America, Welcome to College: Comparing the effects of immigrant generation and college generation on physical science career intentions","Students enter college with social, cultural, and economic resources (well described by Bourdieu's concepts of habitus and capital) which significantly impact their successes, goals, and actions.  Two such sociocultural dimensions are students' immigrant generation and college generation status.  The two principal conceptualizations of immigration are: a bottom-up model in which new immigrants start at society's lowest echelons and work their way upwards, and an ""immigrant advantage"" model, which posits that immigrants have specific values, skills, and beliefs which provide social advantages.  Our prior research found first generation immigrants were significantly more likely to choose physical science and engineering majors. Here, drawing on a national sample of 7505 freshmen enrolled in college English, we compare and contrast the effects of immigrant generation with college generation status to explore some of the challenges faced by the first in the family to become an American and/or go to college.",Florin Lung,http://www.per-central.org/perc/2012/detail.cfm?ID=4723,Clemson University,"Geoff Potvin, Gerhard Sonnert, Philip M. Sadler",2012
4816,Symposium Poster,When Former LAs Teach the LA Pedagogy Course: An insider's perspective,"At the University of Colorado Boulder, the LA program has grown to the point that we now run 3 sections of the LA pedagogy course. This poster is presented by a former LA, now a doctoral student in Computer Science Education, who is now teaching and modifying the LA pedagogy course at CU Boulder. As one of the first LAs for the Applied Mathematics department, a unique perspective is brought to the LA pedagogy course which was initially designed by a physics education researcher and a high school physics teacher. Since the pedagogy course reaches diverse STEM student majors, the course must continually be made relevant for all students. Here we present a unique perspective from two angles: (1) from the angle of a computer science/math major teaching in what was a physics-centric LA pedagogy course and (2) the perspective of a former LA who is now taking action toward educational change. Finally, we discuss this final measure of success of the LA program that is rarely discussed in the literature: the recruitment of LAs into advanced doctoral programs in STEM education as they establish their agenda for educational change.",Ian Her Many Horses,http://www.per-central.org/perc/2012/detail.cfm?ID=4816,University of Colorado at Boulder,"Valerie Otero, University of Colorado at Boulder",2012
4704,Symposium Talk,Authoring Identity Amidst the Treacherous Terrain of Physics: A Multiracial Feminist Examination of the Journeys of Women of Color,"The study of the identity processes of women of color in science-based fields helps us (a) find ways to support similar women, and (b) study the dynamics of inequity, within and beyond science. Participants in this study (a Black woman, a Latina, and an American Indian woman) survived inadequate high schools and discouraging college science departments to win formal recognition (fellowships, publications). Qualitative methods were designed around multiracial feminist theory and Black feminist precepts of caring and personal accountability, the use of concrete experience and of dialogue. Participants reported conflicts between their identities as women of color and as credible science students, and having racist, sexist identities ascribed to them. All became more adept at fending off negative ascription and all found settings with less identity conflict; their ability to read a situation and quickly adjust helped them survive. But the fact that they needed to do this is unjust.",Angela Johnson,http://www.per-central.org/perc/2012/detail.cfm?ID=4704,St. Mary's College of Maryland,"Jaweer Brown, EngenderHealth;
Heidi Carlone, University of North Carolina at Greensboro;
Azita Cuevas, New York University School of Medicine",2012
4699,Symposium Talk,Constructing conceptual meaning from a popular scientific article  The case of E=mc<sup>2</sup>,"Although Israeli  high school physics students solve problems using the expression E=mc<sup>2</sup>, the origin of this expression and its  deep conceptual meaning are hardly ever discussed due to students' limited prior knowledge. In 1946, a year after the atomic bombs were first dropped, Albert Einstein published a popular scientific article explaining the equivalence between mass and energy to the general public and the implications of this principle for our daily lives. This paper describes the utilization of Einstein's article in a high school physics lesson. It discusses the instructional affordances of exemplary popular scientific texts through an analysis of students' learning, in comparison to previous studies on the instruction and learning of the equivalence of mass and energy, and in relation to features of exemplary popular scientific writing reflected in Einstein's article. The research is supported by a Marie Curie International Outgoing Fellowship within the 7th European Community Framework Program.",Shulamit Kapon,http://www.per-central.org/perc/2012/detail.cfm?ID=4699,"School of Education, Tel Aviv University",,2012
4706,Symposium Talk,Dispatches from the Front Lines: Evidenced Takeaways for Politics and Policy,"Traditionally, many programs and policy interventions focused on improving the academic success of women and minorities in STEM are grounded largely in the good intentions and social justice motivations of program leaders and policymakers.  Meanwhile, research on effective intervention strategies has been meager, as are evidence-based policy prescriptions or legislative actions.  In this paper, we will discuss how research such as the papers presented in this session can be (and recently have been) applied during the current STEM-focused education policy context, often in unexpectedly political ways.  While we applaud both the political energy and growing opportunities directed toward STEM education and careers, including considerable focus on broadening participation in these fields, we observe greater increases linguistic sophistication than in substantive and progressive policy intervention. We will provide examples of evidenced takeaways for politics and policy which promote success for all participants in the STEM education and careers.",Rachel Kachchaf,http://www.per-central.org/perc/2012/detail.cfm?ID=4706,TERC,"Apriel K Hodari, Council for Opportunity in Education;
Lorelle Espinosa, Abt Associates",2012
4703,Symposium Talk,Identity and Belonging: Experiences of a Black Woman Physicist,"Physics is a collaborative scientific endeavor where the community decides not only what physics is but who physicists are. This community has a set of rituals and traditions that allow those who pass and learn them to be considered a peer. These practices were forged in a fashion that traditionally excluded women, in particular women of color. However, there are women of color who managed to make part of the world of physics, either by learning the rules or breaking them, creating new ones, and contributing  to a new physics. Through storytelling, this work focuses on the trajectory of a Black woman towards the construction of her identity as a physicist and how she became part of this community.",Katemari Rosa,http://www.per-central.org/perc/2012/detail.cfm?ID=4703,Columbia Teachers College,,2012
4705,Symposium Talk,"Narratives of the Double Bind: Intersectionality in Life Stories of Women of Color in Physics, Astrophysics and Astronomy","This paper presents themes on the life stories of women of color in physics, astronomy and astrophysics. Drawing from our NSF-sponsored project, Beyond the Double Bind: Women of Color in STEM, we share findings from 10 interviews and 41 extant texts (covering 23 women in varied life stages). Employing interactional theory and narrative analysis, our study contributes a critical analysis of how the intersection of gender and race affects performance, identity, achievement and overall career and education experiences in the physical sciences. Our findings both support the literature on women of color in STEM, as well as bring to light unique issues, such as the importance of outside activism and outreach, and career-life balance issues. This research will add to the knowledge base about strategies for retaining women of color--widely considered an untapped source of domestic talent that could fill the country's scientific workforce needs.",Lily Ko,http://www.per-central.org/perc/2012/detail.cfm?ID=4705,TERC,"Maria (Mia) Ong, TERC",2012
