3616,Contributed Poster,"Curriculum Development Addressing Multiplicity, Probability and Density of States in Statistical Physics","In research on teaching and learning in upper-division statistical physics, we created a guided-inquiry activity (tutorial) addressing the discrete binomial distribution and its approximation by the continuous normal distribution. The curriculum emphasizes the distribution dependence on N, the number of binary trials, making extensive use of computational software with graphical displays, allowing N to span more than six orders of magnitude.  These activities provide excellent motivation for examining the increasing density of states toward the limit where integration of a continuous density function is required.  Thus, we have an ideal opportunity for students to engage the summation to integration transition of integral calculus.  The tutorial and a revised version were implemented during the past two years. Findings include improvement in recognition that the distributions become increasingly narrowed about the mean with increasing N.  However, significant confusion remains between microstates and macrostates and their roles in determining probability. 
  * Support: NSF",Donald B. Mountcastle,http://www.per-central.org/perc/2010/detail.cfm?ID=3616,University of Maine,"John R. Thompson
Department of Physics and Astronomy
Maine Center for Research in STEM Education
University of Maine",2010
3580,Contributed Poster,Design of a Synthesizing Lecture on Mechanics Concepts,"Within the context of traditional physics problem solving instruction, major concepts are mentioned but often marginalized by the focus on equation manipulation, resulting in students perceiving concepts as unimportant in problem solving. Additionally, since topics are covered as isolated pieces, students also perceive concepts as unrelated. In response to this disconnect, we discuss the development of a short, animated, web-delivered synthesizing presentation modeled after the common learning resource from the preparation for future learning construct. In the presentation, major concepts of introductory mechanics are structured hierarchically.  More specifically, the presentation is an overview of major theorems and conservation laws in mechanics and the conditions under which they are applied.  It is linked to previous problems solved by the student and intended to prepare students for future learning by illustrating how concepts guide problem solving processes.",Natalie E. Strand,http://www.per-central.org/perc/2010/detail.cfm?ID=3580,"Beckman Institute, University of Illinois at Urbana-Champaign","Jennifer L. Docktor (Beckman Institute, University of Illinois at Urbana-Champaign, Urbana, IL 61801)

Gary E. Gladding (Department of Physics, University of Illinois at Urbana-Champaign, Urbana, IL 61801)

Jose P. Mestre (Departments of Physics and Educational Psychology, University of Illinois at Urbana-Champaign, Urbana, IL 61801)

Brian H. Ross (Beckman Institute and Department of Psychology, University of Illinois at Urbana-Champaign, Urbana, IL 61801)",2010
3577,Contributed Poster,Detecting Differences in Changes to Physics Diagrams,"Constructing a useful mental representation of physics situations is integral to success in problem solving.  It is known that experts identify/perceive meaningful patterns and/or changes in visual stimuli related to their domain of expertise.  We present data from an experiment using the ""flicker"" technique, in which teaching assistants for introductory physics courses, students who had finished a calculus-based mechanics course, and physics-na�ve students viewed nearly identical pairs of diagrams that are representative of typical mechanics situations.  The two diagrams in each pair contain a subtle difference that either does, or does not change the underlying physics depicted in the diagram. We present results on how the speed of noticing physics-relevant changes in the diagram pairs depends on physics experience and discuss the cognitive implications of our findings.",Natalie E. Strand,http://www.per-central.org/perc/2010/detail.cfm?ID=3577,"Beckman Institute, University of Illinois at Urbana-Champaign","Jose P. Mestre (Departments of Physics and Educational Psychology, University of Illinois at Urbana-Champaign, Urbana, IL 61801)",2010
3500,Contributed Poster,"Developing, Deploying, and Evaluating Computer Modeling Homework","Computer modeling is taught in few introductory physics courses. For those in which computer modeling is taught, the student experience is generally limited to the laboratory. We have worked to extend this experience to other aspects of the introductory course, including homework and exams. We present our experiences in developing and deploying this homework sets and the subsequent evaluation of students computer modeling abilities in a set of large introductory courses (N ~ 500). This work is supported by NSF DUE-0942076.",Marcos D. Caballero,http://www.per-central.org/perc/2010/detail.cfm?ID=3500,Georgia Institute of Technology,"Michael F. Schatz, Georgia Institute of Technology
Matthew A. Kohlmyer, North Carolina State University",2010
3596,Contributed Poster,"Development and evaluation of a large-enrollment, active-learning physical science curriculum","We report on the initial field tests of Learning Physical Science (LEPS), a new curriculum adapted from Physical Science and Everyday Thinking (PSET). PSET is an inquiry-based, hands-on, physical science curriculum that includes an explicit focus on nature of science and nature of learning. PSET was developed for small enrollment discussion/lab settings. The Learning Physical Science (LEPS) curriculum maintains the same research-based learning principles as PSET but is suitable for classes taught in lecture format. LEPS has been field tested by eight instructors at different universities. In this paper, we describe the adaptation process, the resulting LEPS curriculum, and present student learning outcomes for LEPS and PSET.",Fred Goldberg,http://www.per-central.org/perc/2010/detail.cfm?ID=3596,"San Diego State University, Center for Research in Mathematics & Science Education","Edward Price, California State University San Marcos
Danielle Boyd Harlow, University of California Santa Barbara
Steve Robinson, Tennessee Technical University
Rebecca Kruse, BSCS
Michael McKean, San Diego State University, Center for Research in Mathematics & Science Education",2010
3555,Contributed Poster,Direct and Indirect Approaches to Increasing Conceptual Survey Gains,"Conceptual surveys like the FCI and CSEM are common, and course reforms often have the goal of improving student gains on these surveys.  There exist various approaches to improving said gains, and while some approaches have been accused of teaching to the test, such accusations have generally been well-refuted.  To our knowledge, however, there has been little direct experimentation on whether teaching to the test, even intentionally, has the expected result.  In this poster, we report on a two-semester experiment involving ~900 students where we tried two different approaches to improving CSEM gains in an introductory E&M class.  In the first trial, we gave students many of the questions from the CSEM as Peer Instruction-style clicker questions in lecture.  In the second, we redeveloped parts of our Studio physics curriculum to target CSEM concepts without replicating CSEM questions.  We compare the data from each experimental semester to previous years data.",Patrick B. Kohl,http://www.per-central.org/perc/2010/detail.cfm?ID=3555,Colorado School of Mines,"Patrick B. Kohl, Colorado School of Mines, Department of Physics

Vince Kuo, Colorado School of Mines, Department of Physics",2010
3526,Contributed Poster,Effects of a Prior Virtual Experience on Students Interpretations of Real Data,"Our previous work has shown that experimentation with virtual manipulatives supports students conceptual learning about simple machines differently than experimentation with physical manipulatives [1].  This difference could be due to the messiness of physical data from factors such as dissipative effects and measurement uncertainty. In this study, we ask whether the sequence of experimentation with physical and virtual manipulatives affects how students interpret the data from the physical experiment. Students enrolled in a conceptual-based physics laboratory performed both physical and virtual experiments to learn about pulleys and inclined planes.  Approximately half of the students performed the physical experiments before the virtual experiments, and the other half completed the virtual experiments first.  We find that using virtual manipulatives before physical manipulatives promotes an interpretation of the physical data that is more productive for conceptual learning.  

This work is supported by the U.S. Department of Education, Institute of Education Sciences Award R305A080507.",Jacquelyn J. Chini,http://www.per-central.org/perc/2010/detail.cfm?ID=3526,"Department of Physics, Kansas State University","Adrian Carmichael, Department of Physics, Kansas State University
Elizabeth Gire, Department of Physics, Kansas State University
N. Sanjay Rebello, Department of Physics, Kansas State University
Sadhana Puntambekar, Dept. of Educational Psychology, University of Wisconsin, Madison",2010
3635,Contributed Poster,Electric Field Concept: Effect of the Context and the Type of Questions,"We administered open-ended questions to students in an electricity and magnetism class at a private Mexican university to elucidate difficulties with the electric field concept. In the first part of this report, the objective is to compare students responses to electric field questions in the presence of charges and conductors to those in the presence of charges and insulators. In the second part, the objective is to analyze the difference in responses when the context is changed by comparing responses to electric field questions with reference to abstract objects, i.e., point charge, non-conducting sphere; to those with reference to already-used real materials in lab, i.e., charged tape, non-conducting pencil. In the last part, the objective is to analyze whether a guided question helps students to better answer electric field questions by comparing students responses to questions with no guidance to responses to guided questions and the degree of guidance.",Genaro Zavala,http://www.per-central.org/perc/2010/detail.cfm?ID=3635,Tecnologico de Monterrey,"Alejandro Garza
Tecnologico de Monterrey",2010
3612,Contributed Poster,Elements of a College-Level Inquiry-Based Physics Classroom,"Components of a college-level introductory physics course at a large Midwestern university were investigated for the purpose of obtaining a better understanding of the elements that contribute to success of the student in an inquiry-based setting.  More explicitly, this course offers students the ability to learn physics concepts through carefully designed laboratory instructions without a lecture component, as opposed to the more traditional setting where lecture is the teaching method of focus.  A structural Equation Model (SEM) was utilized both to aid in the definition of and relate course elements such as quizzes, exams, narrative learning reflections, and diagnostic tests to interconnections that promote achievement in inquiry-based physics.  Initial findings suggest latent components of inter-student communication and physics aptitude play a strong role in the success of the inquiry-based physics student.",Jennifer Esswein,http://www.per-central.org/perc/2010/detail.cfm?ID=3612,"The Ohio State University, School of Educational Policy and Leadership","Bruce R. Patton
Professor of Physics

The Ohio State University
Columbus, OH 43210
614-292-8210
patton.1@osu.edu",2010
3585,Contributed Poster,Energy in action:  The construction of physics ideas in multiple modes,"In a course organized around the development of diverse representations, no single mode of expression offers a complete picture of participants understanding of the nature of energy.  Instead, we argue, their understanding is actively constructed through the simultaneous use of a range of quite different kinds of representational resources (Goodwin, 2000), including not only words but also gestures, symbolic objects, participants moving their bodies in concert, and whatever other communicative modes the course invites them to use.  Examples are provided from a teacher professional development course on energy. 
Goodwin, C., Action and embodiment within situated human interaction. Journal of Pragmatics, 2000. 32: p. 1489-1522.",Eleanor Close,http://www.per-central.org/perc/2010/detail.cfm?ID=3585,Seattle Pacific University,"Hunter G. Close, Seattle Pacific University; Sarah B. McKagan, McKagen Enterprises; Rachel E. Scherr, Seattle Pacific University",2010
3509,Contributed Poster,Enhancing problem-solving abilities by repeated training with scaffolded synthesis problems,"Based on learning by analogical encoding, we designed and implemented conceptually scaffolded synthesis problems to induce students to rely on fundamental concepts for problem-solving, an approach frequently employed by experts. These synthesis problems combine multiple topics that are broadly separated in the teaching timeline, militating against novice-like formula-based solutions. Moreover, each synthesis problem is sequenced with two preceding concept questions that share with it the same deep structure. After answering the concept questions and before solving the synthesis problem, students are explicitly reminded to seek the underlying connections. These concept questions, together with the explicit reminder, are used as guided scaffolding. 

A series of studies have been conducted. Specifically, this paper comparatively investigates the sustained effects of repeated training using scaffolded synthesis, un-scaffolded synthesis and textbook-like problems. Results are reported and the advantage and/or potential issues of each treatment are discussed.",Lin Ding,http://www.per-central.org/perc/2010/detail.cfm?ID=3509,"School of Teaching and Learning, The Ohio State University","Neville W. Reay
Department of Physics, The Ohio State University",2010
3622,Contributed Poster,Epistemological Framing and Exterior Knowledge in Physics Problem Solving,"Despite instructors best efforts to encourage the use of common sense in physics problem solving, students often treat physics as unrelated to the rest of their lives.  However, students have access to a wealth of relevant physical knowledge that is not explicitly taught in physics class.  I label this external knowledge.  Here, I present a semester-long study examining students use of external knowledge in solving context-rich physics problems.  The data set consists of in-situ audio recordings of students working in groups during the weekly problem-solving session of their introductory algebra-based physics course.  My analysis highlights how the students problem solving strategies and epistemological framing during problem-solving sessions correlate with their use of external knowledge.  The results suggest ways to maximize opportunities for students to use external knowledge in problem solving.","Mathew ""Sandy"" Martinuk",http://www.per-central.org/perc/2010/detail.cfm?ID=3622,"Departiment of Physics and Astronomy, University of British Columbia",,2010
