6484,Poster Symposium,Network Analysis in Physics Education Research,"This poster symposium showcases recent applications of network analysis in physics and science education research. Approaches include a focus on individual students (ego networks), a time-evolving range of interaction types for an entire class (multiplex networks), and combinations with other tools such as text mining and discourse analysis. Social network analysis can complement qualitative methods in exploring the rich complexity of student participation, and is especially valuable for capturing the many student-student interactions that are an integral part of active learning environments. Other applications of network analysis, rather than approximating a social landscape, uncover hidden connections and themes in dense bodies of text such as interview transcripts. The research in this session highlights a variety of ways that the network data perspective extends the existing methodological toolbox of physics education research.",Adrienne Traxler,http://www.per-central.org/perc/2016/detail.cfm?ID=6484,Wright State University,Jesper Bruun,2016
6701,Symposium Poster,A Multi-faceted Approach to Measuring Student Understanding,"Data from the FMCE support findings that students' understanding of graphs impacts their abilities to express their understanding of the relationships between and among forces and various quantities of motion. We approach the current study with an assumption that measurements of student understanding of a particular topic depend not only on the student but also on the instrument used to make the measurement. Multiple measurements are needed to build a more complete picture of what the student actually ""knows."" We compare individual student responses to 12 specific questions on the FMCE from three question clusters. Each cluster provides students with four identical descriptions of object velocities. In one cluster students choose a description of an accompanying force, in the others students choose a graph of force or acceleration vs. time. We use Cohen's w to report the correlation between the clusters and consistency plots to show the impact of instruction.",Trevor I. Smith,http://www.per-central.org/perc/2016/detail.cfm?ID=6701,Rowan University,Ian T. Griffin and Nicholas J. Wright,2016
6702,Symposium Poster,Addressing Relational Data in Students' Representation Use with Network Analysis,"Network analysis is aligned with a theoretical framework that values relational questions and connection between quantities. One of the problems of using frequentist statistics in education is that most statistical analyses (such as t-tests and analysis of variance) require normally distributed data set, with observations that are independent of one another; however, when studying students in a classroom, these assumptions are often violated.  Students interact with each other, instructors, and course material, allowing ideas to be transferred in a variety of ways.  Learning is embedded in these interactions and can be an exciting area to research but fundamentally requires a research design that captures relational data. This poster will present an example from our work on students' use of representations to demonstrate the types of questions that network analysis can answer, highlight a variety of the analyses that can be run with relational data, and address some of the challenges we faced in using this methodology.",Daryl McPadden,http://www.per-central.org/perc/2016/detail.cfm?ID=6702,Florida International University,Jesper Bruun and Eric Brewe,2016
6696,Symposium Poster,CourseNetworking and community: Linking online discussion networks and course success,"We report on connections between student participation in an online course forum and their grades in an introductory physics class. Discussions started before the semester, ended after finals, and continued well beyond the level incentivized by extra credit. We collect all posts and replies and construct a bipartite network of actors (students) and events (threads) in the forum. The actor projection of this two-mode network is a weighted representation of students' mutual participation in discussion threads, and shows whether they are central or peripheral participants in the semester-long discussion community. We look for significant links between network centrality and final grades, as part of a larger investigation of the CourseNetworking software as an online community-building tool. These questions are especially relevant for institutions with many commuter and non-traditional students, where asynchronous forum talk is a key way for students to engage with their peers outside of class time.",Adrienne L. Traxler,http://www.per-central.org/perc/2016/detail.cfm?ID=6696,Wright State University,Andy Gavrin and Rebecca Lindell,2016
6694,Symposium Poster,Development of physics identity in self-concept and practice: analysis of the Learning Assistant experience,"The physics department at Texas State University has implemented a Learning Assistant (LA) program in our introductory course sequences. We are interested in how participation in the LA program influences LAs' identity both as physics students and as physics teachers; in particular, how being part of the LA community changes participants' self-concepts and their day-to-day practice. Our analytic lens is a blended theoretical framework informed by the physics identity framework developed by Hazari et al., which relies on self-report of experiences and self-perception; and Lave and Wenger's theory of Communities of Practice, which focuses on the ways in which identity is enacted and negotiated. We describe the two theories and build a correspondence between factors in the physics identity framework and community of practice theory. This blended theory is used to analyze video of LA interviews and written artifacts for evidence of shifts in LA identity.",Eleanor W. Close,http://www.per-central.org/perc/2016/detail.cfm?ID=6694,"Texas State University, San Marcos",Jessica Conn and Hunter G. Close,2016
6699,Symposium Poster,Ego network analysis of upper division physics student survey,"We present the analysis of ego networks derived from a survey of upper division physics students. Analysis of ego networks are somewhat different than network analyses that are becoming more common in PER. Ego networks focus on the connections that center on one person (the ego). The ego networks in this poster come from a survey that is part of an overall project focused on understanding student retention and persistence. The theory underlying this work is that social and academic integration are essential components to supporting students continued enrollment and ultimately graduation. This work uses network analysis as a way to investigate the role of social and academic interactions in retention and persistence decisions. We focus on student interactions with peers, on mentoring interactions with physics department faculty, and on engagement in physics groups and how they influence persistence. Our results, which are preliminary, will help frame the ongoing research project and identify ways in which departments can support students.",Eric Brewe,http://www.per-central.org/perc/2016/detail.cfm?ID=6699,Florida International University,"Justyna Zwolak, Remy Dou, and Eric Williams",2016
6693,Symposium Poster,Emergent Attitudinal Profiles of Introductory Engineering Students,"Traditionally, education studies that explicitly or implicitly examine differences between normative and non-normative groups have based their analysis by choosing a particular pre-defined normative group (e.g. majority race students), and then draw comparisons against that group. The researcher thus imposes a priori definitions of both what is important and how to group students for comparisons. This can put the research at odds with an intersectional approach to understanding individuals. A quantitative topological data analysis (TDA) allows us to answer research questions in a way that respects the intersectional diversity of the students. Using only quantitative affective data, including a spectrum of attitudes, beliefs and identity measures, but not student demographic information, we allow student responses to form emergent attitudinal profiles that define the normative characteristics of our sample of introductory engineering students.",Jacqueline Doyle,http://www.per-central.org/perc/2016/detail.cfm?ID=6693,Florida International University,Geoff Potvin,2016
6704,Symposium Poster,Finding groups in student-level data: Utilizing the Profile Approach,"Individual students bring their own motivations and self-regulated study strategies to the classroom. When interested in characterizing students, one can turn to the Profile Approach. At the core of this approach is a theoretical framework that considers the interactions of different motivational and strategic self-regulatory constructs and describes the various, distinct patterns that exist across these constructs as Learning Profiles. The Profile Approach relies on individuals' characteristics; thus, accompanying research designs must incorporate collecting student-level data on various motivational and strategic self-regulatory constructs. Also, analyses must consider patterns across these constructs. Cluster analysis is such a technique, allowing identification of coherent groups (Learning Profiles) based on patterns in the data. Resulting Profiles are useful for exploring hypotheses about student characteristics, guiding instructors to better understand their students, and follow-up statistical analyses. I present--from start to finish--applying the Profile Approach to identify Learning Profiles among algebra-based, studio-mode physics students.",Jarrad W. T. Pond,http://www.per-central.org/perc/2016/detail.cfm?ID=6704,University of Central Florida,Jacquelyn J. Chini,2016
6697,Symposium Poster,"Integrating text-mining, network analysis and thematic discourse analysis to produce maps of student discussions about sustainability","We use a combination of network analysis (NA), text-mining (TM) techniques, and thematic discourse analysis (TDA) to characterise and compare student discussions about sustainable development. Three student groups at three different times were analysed. The analysis entails an iterative design where NA, TM, and TDA continuously inform each other to produce a rich and coherent picture of the discussions. The output of such an analysis is a set of maps of these discussions, which have both qualitative and quantitative uses. Qualitatively, the maps show how thematic patterns in the discussions are related for each group, and we can see how discourses differ between groups as well as over time. Quantitatively, we use network motif analysis, entropy based measures, and degree distributions to distinguish between discussions.",Mats Lindahl,http://www.per-central.org/perc/2016/detail.cfm?ID=6697,Linnaeus University,Jesper Bruun and Cedric Linder,2016
6698,Symposium Poster,Investigating physics learning with layered student interaction networks: Combining time and modes of interaction,"Network analysis has previously been employed to show that centrality in student interaction networks can predict future grades. However, previous analyses have only been employed on isolated categories of student interactions which have been summed over time. In this study we use multiplex (layered) networks to relax these constraints. Within a week, we now allow bidirectional links between the same student as represented in two different layers, for example a layer representing problem solving interactions and another representing conceptual discussion, to model how these layers may interact. Likewise, we allow links from a student as represented in a network at time, t, and the same student in the network for time, t+1. The nature of links between network layers is different from the original links and thus need a theoretically based model. These models may yield insights into the interplay between categories of interaction into the significance of time development.",Jesper Bruun,http://www.per-central.org/perc/2016/detail.cfm?ID=6698,Institut for Naturfagenes Didaktik,,2016
6695,Symposium Poster,Making Sense of Different Generalization and Selection Practices in PER,"In this poster, we will unpack the claim that different ways of generalizing and selecting in PER are tied to different assumptions about knowledge, our social world, and our reasons for knowing it.  In particular, we will compare and contrast the assumptions made by two different research paradigms: what we call case-oriented PER  which seeks to refine and develop theory by linking that theory to cases  and what we call recurrence-oriented PER  which seeks to inform instructional predictions by discerning reproducible, representative patterns and relationships.  We will discuss how the different assumptions instantiated within these two paradigms can help us make sense of differences in generalization and selection practices in PER.",Amy D. Robertson,http://www.per-central.org/perc/2016/detail.cfm?ID=6695,Seattle Pacific University,Rachel E. Scherr and Sarah B. McKagan,2016
6692,Symposium Poster,Scientific identity formation in black women physicists: A methodological approach,"When we look at underrepresented groups in science, Black women have particular experiences in the field. In this presentation we bring the perspectives of Black women in Physics in regards to the construction of scientific identity. Stemming from notions of identity as performance and using a Critical Race Theory (CRT) framework, we look at scientists' life trajectories to talk about how they develop their identity as physicists. Specifically, we will focus on the methods used to both unveil these narratives and analyze them. First, we will address interviewing as a method to collect data in Physics Education Research (PER). Then, we discuss the use of the qualitative analysis software Atlas.ti to help searching for emergent themes when dealing with interview transcripts as data. In addition, we talk about how qualitative analysis software can be an aid in reducing bias in qualitative research, which is rich and dense with information. With this work, we hope to bring CRT perspectives to the PER community and contribute with discussions around underrepresented groups in Physics.",Katemari Rosa,http://www.per-central.org/perc/2016/detail.cfm?ID=6692,Universidade Federal de Campina Grande,,2016
6700,Symposium Poster,Students' progress during an assignment in computational physics: mental models and code development,"Solving physics problems in university physics education using a numerical approach requires knowledge and skills in several domains, for example, physics, mathematics, programming, and modeling. In this study students' mental models are monitored using interviews at several occasions during an assignment in computational physics. The interview data was analysed using a network analysis approach. Interview transcripts were coded according to the context dependent concepts that were used to define the particular context and situation of this assignment. The adjacency of concepts in the transcripts was assumed to reflect the associations between them made by students, and thus representing students' mental models of the problem solving situation at the time of the interview. For each student a network was built where the concepts were nodes and their adjacency formed the links between them. The changes in students' mental models between the interview occasions gave important information about what the students were focusing on at different stages of the solution process. What students focused on at the different interview occasions was assumed to be an indication of what they believed was useful in solving the task. The visualization of the mental models showed that at the beginning students were concerned about how to deal with writing the Matlab code that was needed to model the problem. As students got more comfortable with the coding process, the physics needed to assure that their simulation was following physics principles, such as energy conservation, became more and more central in their narratives. This study gives important contribution to how networks can be used to model students' thinking in a particular context and provides important knowledge about students' progress in a task in computational physics.",Madelen Bodin,http://www.per-central.org/perc/2016/detail.cfm?ID=6700,Ume� University,,2016
6703,Symposium Poster,Using structural equation modeling to test the physics identity framework,"Fully modeling the complex relationships between multiple factors in a theoretical framework requires connecting several statistical techniques. Structural equation modeling (SEM) combines confirmatory factor analysis (CFA), path analysis, and multiple regression. Rather than providing a form of exploratory data analysis, SEM is a confirmatory technique that involves testing and modifying a hypothesized model. Specific tests indicate ways to improve the model, and a variety of fit indices are used to assess the model fit. The implementation of SEM will be shown through the example of testing the physics identity theoretical framework. This includes performing the initial CFA to verify the identity dimensions and assessing model fit. Additionally, the method of modeling multiple groups will be demonstrated by comparing the physics identity model for males and for females. Examples of implementation will be shown in R. Furthermore, the types of research questions to which SEM is most applicable will be described.",Robynne M. Lock,http://www.per-central.org/perc/2016/detail.cfm?ID=6703,Texas A&M University - Commerce,"Zahra Hazari, Geoff Potvin, and Jennifer Cribbs",2016
6706,Symposium Talk,"""I have a good idea!"": Insights from video analysis that count even if they cannot be counted","Instructors often use engineering design projects to provide students with opportunities to make sense of physics concepts, but do students take them up in this way? I will report on research that approached this question via two contrasting methods: a code-oriented approach based on a classroom observation protocol as well as an insight-oriented approach based on video analysis (Scherr, 2009). The code-oriented approach revealed a rare moment of scientific sense-making during a 6th-grade pneumatics project in which a vocal male student reported having a ""good idea."" The insight-oriented approach of this good idea revealed that the idea was not Roger's alone  a quieter female student had made a subtle yet substantive contribution that went uncounted. This case illustrates how code-oriented approaches can complement insight-oriented video analysis, while highlighting how some insights can emerge more readily from video data than code counting, with implications for equity in engineering and science classrooms.",Luke Conlin,http://www.per-central.org/perc/2016/detail.cfm?ID=6706,Stanford University,,2016
6727,Symposium Talk,A theory-guided research agenda for physics teacher education,"The authors have recently proposed a theoretical perspective to guide the development and improvement of physics teacher education (PTE) programs. According to the Development of Habits through Apprenticeship in a Community (DHAC), the primary role of PTE programs is to help novice teachers to develop the requisite habits of mind and habits of practice through apprenticeship in a community centered around master teachers and veteran teachers, all of whom share a similar framework for what physics learning consists of and how it can be realized. This conceptual model explains features of effective PTE programs and makes testable predictions. In this session, the authors will describe briefly the DHAC theoretical perspective and propose a research agenda to test it, refine it, and build on it.",Eugenia Etkina,http://www.per-central.org/perc/2016/detail.cfm?ID=6727,Rutgers University,"Bor Gregorcic, Uppsala University
Stamatis Vokos, Seattle Pacific University",2016
6720,Symposium Talk,Articulating Problems,"""The formulation of a problem is often more essential than its solution, which may be merely a matter of mathematical or experimental skill. To raise new questions, new possibilities, to regard old questions from a new angle, requires creative imagination and marks real advance in science."" (Einstein & Infield, 1938)
We present results from a project, The dynamics of learners' engagement and persistence in science, funded by the Gordon and Betty Moore Foundation (#3475). In this work, we first identify exemplars of students' doing science, working with a team of scientists to vet candidate episodes from existing data as well as new data collected in undergraduate courses. We then analyze each case, to understand what we can of its particular dynamics. Finally, we look across the cases for patterns. In this presentation, we discuss one finding: Six of the nine cases involve students working to articulate and motivate problems, where by ""problem,"" we mean an inconsistency or gap in understanding. This work of problematizing, we contend, reflects disciplinary practices in science: Doing science involves having and expressing uncertainty and confusion, and working within realms of uncertainty to pin down what, precisely, is not understood. We argue for valuing students' attempts at articulating a problem as scientific activity, and the articulation of a problem as a scientific achievement in its own right. Drawing on our analysis, we present responsive teaching moves and strategies that can support students' problematizing.",Anna Phillips,http://www.per-central.org/perc/2016/detail.cfm?ID=6720,Tufts University,"Jessica Watkins, Tufts University
David Hammer, Tufts University",2016
6716,Symposium Talk,Assessment of a multimedia IPLS course,"We will present the preliminary results of an assessment of student attitudes toward an introductory course for pre-health students that focuses on the physics of biomedical technologies. The course follows a partially flipped classroom model and incorporates multimedia elements including video interviews with biomedical experts, an online homework system, and original texts. Student attitudes were measured using the Colorado Learning Attitudes about Science Survey, additional survey questions specific to the course, and student interviews. Students' conceptual understanding of the physics material and its application in biomedical technology was also assessed. The results of the IPLS course will be compared to those of the traditional course, which was taught concurrently and covered similar physical concepts.

This work was supported by grants (DUE-1141078 and DUE-1431447) from the National Science Foundation.",Ralf Widenhorn,http://www.per-central.org/perc/2016/detail.cfm?ID=6716,Portland State University,"Elliot Mylott, Portland State University
Warren Christensen, North Dakota State University",2016
6717,Symposium Talk,Authenticity as a Lens for UMD's NEXUS/Physics IPLS Course,"Life Science students in required Introductory Physics courses pose an intriguing challenge to the PER community.  This talk explores UMD's response to the pedagogical issues of and content revisions needed in IPLS courses, as life science students often are resistant to and question the biological relevance and authenticity of the subject matter.  To address this student response, we advocate for the creation of course revisions built on a theoretical framework that encompasses biological authenticity; authentic scientific practice; student-centered, active learning; and attention to affect--all coupled to iterative revision with experience.  We do this through a discussion of how prior and current PER work can be used to form a theoretical framework for content revision and course development, providing both existing illustrative examples from the UMD NEXUS/Physics project (www.nexusphysics.umd.edu) and newly-developed examples from the Understanding and Overcoming Barriers to Using Mathematics in Science project as context.",Kim Moore,http://www.per-central.org/perc/2016/detail.cfm?ID=6717,"Department of Physics, University of Maryland","Deborah Hemingway, Biophysics Program, University of Maryland",2016
6731,Symposium Talk,Blending mathematical formalism and gestures when separating variables in physics,"When looking at learning on short time scales, we find evidence that students' gestures and words both play a role in how new ideas develop. We use the conceptual blending framework to describe the creation of new knowledge in the moment - perhaps fleetingly, never to be used again, perhaps more permanently. Regardless of the time scale of the effect, blending is a model that lets us describe meaning that is emergent in the moment. So, can blending help us answer questions about the definition of learning? Or is it a just-so story, one that doesn't provide a next step for our study of knowledge and learning?",Michael C. Wittmann,http://www.per-central.org/perc/2016/detail.cfm?ID=6731,University of Maine,,2016
6728,Symposium Talk,Changing the landscape of physics teaching  Helping engineers become effective physics teachers,"In 2011, the Technion  Israel Institute of Technology launched a special program, Views, whose objective is to help alleviate the shortage in high-quality high school STEM teachers in Israel. Views invites Technion graduates to study towards an additional bachelor's degree in STEM education. In its first year, 60 students enrolled in the program; this year, the program has attracted over 300. The increase in the number and quality of students enrolling necessitated substantial reform of the teacher preparation courses. We will review the theoretical underpinning of the reformed program of the physics education track; discuss in detail the design of one of the physics teaching methods courses; and present preliminary findings from a study that followed the students throughout this course, focusing on challenges these pre-service teachers experienced in the design and teaching of engaging lessons in physics, and on our support of the students in this process.",Shulamit Kapon,http://www.per-central.org/perc/2016/detail.cfm?ID=6728,Technion  Israel Institute of Technology,"Avraham Merzel, Technion  Israel Institute of Technology and The Hebrew University of Jerusalem",2016
6733,Symposium Talk,Conceptual blending as a framework for modeling the coordinated use of ontological metaphors,"Intuitive reasoning and communication about abstract science concepts are often achieved through the use of ontological metaphors: metaphors about what kind of entity something is.  Previous work has shown that both students and experts can productively coordinate multiple metaphors for energy, particularly energy as a substance and energy as a vertical location, and that this coordination can be modeled using the framework of conceptual blending.  We apply this blending analysis to a group of students trying to understand the mechanism for atomic emission spectra.  The students create a blended mental space that enables them to arrive at a conceptual resolution.  The blended ontology is useful to these students in resolving their disagreement, and the blending framework is useful to researchers in understanding how the students did this.",Benjamin W. Dreyfus,http://www.per-central.org/perc/2016/detail.cfm?ID=6733,University of Maryland,"Ayush Gupta, University of Maryland
Erin Ronayne Sohr, University of Maryland
Jessica Hoy, University of Colorado Boulder",2016
6732,Symposium Talk,Conceptual blending as a tool for analyzing group discourse,"While Fauconnier and Turner's theory of conceptual blending is a theory of the mind that focuses on the individual, we demonstrate that it can also be used as a tool for analysis of group discourse. Building on sociocultural theories that consider cognition a social process, we propose blending theory as a descriptive and analytic tool for use in examining the processes of collective reasoning.  We present data from focus groups at CU Boulder in which Modern Physics students engage in reasoning about quantum phenomena and negotiate ontological conceptions of quantum entities such as electrons and photons (i.e. negotiating what kind of a thing an electron or photon is). We present a conceptual blending analysis of group discourse within this context, and show how conceptual blending theory can be used to describe both collectively constructed blends and more traditional individual blends.",Jessica Hoy,http://www.per-central.org/perc/2016/detail.cfm?ID=6732,University of Colorado Boulder,"Noah D. Finkelstein, University of Colorado Boulder
Ayush Gupta, University of Maryland",2016
6723,Symposium Talk,"Data, Variables, and Evidence: Specifying Theoretically Sound Predictive Models","In conducting large-scale research efforts which seek to determine the effect of active learning and Learning Assistant support on student outcomes, we routinely collect massive amounts of data from a variety of measurement instruments. Each of these data sources carries with it implicit assumptions about learning. For example, pre-post concept inventory and gain scores assume a cognitive theory of learning, where the latent construct resides in an individual's singular mind. On the other hand, characterizations of student interactions within a collective classroom network assume at least a socio-cognitive (if not sociocultural) view on learning, where interactions between individuals contribute to development of understanding or sophistication. Using different data sources such as these to define distinct variables within the same quantitative model requires theoretical justification and articulation of an explicit learning theoretical framework. In this presentation we describe our work in dealing with these issues.",Robert M. Talbot,http://www.per-central.org/perc/2016/detail.cfm?ID=6723,"School of Education and Human Development, University of Colorado Denver","Leanne Doughty, School of Education and Human Development, University of Colorado Denver
Amreen Nasim, School of Education and Human Development, University of Colorado Denver
Paul Le, Department of Integrative Biology, University of Colorado Denver
Laurel Hartley, Department of Integrative Biology, University of Colorado Denver",2016
6718,Symposium Talk,Defining Professional STEM Practice,"We examine how math, physics, communication skills and other relevant ideas from undergraduate physics get utilized in optics and photonics workplaces by entry-level employees who have recently finished school. Nearly all of our research interests lie beyond content learning goals and emphasizes the context, goals, representations, and tools that define professional STEM practice. Our methodology involves a large scale (N = 100+) qualitative study with in-depth (1 hour long) semi-structured interviews. Challenges include identifying appropriate samples across diverse contexts (even a limited field like optics has very diverse workplace practices), triangulating views on workplace skills (entry-level employee perspectives vs managers vs HR), making personal connections with a wide range of industry folks despite being an outsider from academia, organizing and analyzing large scale qualitative data, and trying to conduct and communicate research that both academically trained physicists and industrial physicists and engineers find relevant.",Anne Leak,http://www.per-central.org/perc/2016/detail.cfm?ID=6718,Rochester Institute of Technology,"Ben Zwickl, Rochester Institute of Technology",2016
6708,Symposium Talk,Designing for discovery in semi-structured clinical interviews,"There are two important affordances of interviews I take advantage of in my work. The first is the ability to respond adaptively to interviewee's ideas. Rather than setting activities and research questions in stone beforehand, clinical interviews afford a mix of preparation and adaptation. This allows me to, in-the-moment, probe interesting patterns of reasoning and understanding that might emerge unexpectedly. The second affordance of interviews is that they allow for focused video data collection. This allows me to capture an interview without needing to pre-define what aspects of student reasoning I want to capture. To illustrate these points, I'll provide an example of how I designed, performed, and analyzed interviews around quantitative approximations in math and physics problems.",Eric Kuo,http://www.per-central.org/perc/2016/detail.cfm?ID=6708,Stanford University,,2016
6724,Symposium Talk,Developing an Observation Protocol to Investigate Factors That Influence Student Success,"The goal of our work is to investigate how active learning methods and Learning Assistant support impact student outcomes. As part of this work, we are developing a classroom observation protocol that will allow us to identify features of active learning methods and its facilitation that are predictors of learning gains, achievement, retention, and persistence. By focusing on the active portions of a class we are making the assumption that it is in the co-construction of answers that meaningful learning and development occurs. Other protocol design decisions, like classification of the tasks that students are being asked to engage with and their level of engagement in those tasks, involve similar theoretical assumptions. In this presentation we will describe our theoretical framework and our resulting observation protocol design.",Leanne Doughty,http://www.per-central.org/perc/2016/detail.cfm?ID=6724,"School of Education and Human Development, University of Colorado Denver","Laurel Hartley, Department of Integrative Biology, University of Colorado Denver
Amreen Nasim, School of Education and Human Development, University of Colorado Denver
Paul Le, Department of Integrative Biology, University of Colorado Denver
Jeff Boyer, College of Science and Mathematics, North Dakota State University
Hagit Kornreich-Leshem, STEM Transformation Institute, Florida International University
Laird Kramer, STEM Transformation Institute and Department of Physics, Florida International University
Robert M. Talbot, School of Education and Human Development, University of Colorado Denver",2016
6726,Symposium Talk,"Examining LAs' self-concept and practice: What do they say, & what do they do?","The physics department at Texas State University has implemented a Learning Assistant (LA) program in our introductory course sequences. We use a blended theoretical framework of physics identity and communities of practice to examine the impacts of program participation. Previously we have reported evidence of physics identity development from analysis of interviews with LAs and written reflections. Our data now include video of weekly LA preparation sessions as well, which allows us to examine relationships between individual LAs' self-concepts and self-reported practices (in interviews) and their observed practices (in LA prep sessions), and to analyze the degree of alignment between the two. The processes of data collection and collaborative analysis are interspersed, with themes and questions emerging from analyses shaping interview questions. In this session, we will discuss affordances and constraints of this open-ended approach and of the data sources we have available, and findings of our study to date.",Eleanor W. Close,http://www.per-central.org/perc/2016/detail.cfm?ID=6726,"Department of Physics, Texas State University","Jessica Conn, Department of Physics, Texas State University
Hunter G. Close, Department of Physics, Texas State University",2016
6713,Symposium Talk,Examining the implementation of a new IPLS course at UNC-CH,"At the University of North Carolina at Chapel Hill, we have completed the implementation of our redesigned introductory physics course for life science (IPLS) majors. The new course aligns introductory physics concepts with authentic biological applications. We were influenced by cognitive theories of learning to reform the pedagogy to confront or build upon students' prior knowledge and intuitions in order to develop more expert-like understandings. This reformed pedagogy, implemented in the lecture/studio format [1,2], fosters student participation and enculturation into the practices of the discipline, as advocated by situated models of learning. We will present data on the effectiveness of this course, including results from well-known concept inventories such as the FCI and CSEM, and student performance on exam questions. We will make comparisons to data collected prior to the course transformation and present a review of student survey data, C-LASS results, and comments from faculty teaching the course. 

1. C.M. Sorensen, A.D. Churukian, S. Maleki, and D.A. Zollman, ""The New Studio format for instruction of introductory physics,"" Am. J. Phys. 74, 1077-1082 (2006). 
2. T. Furtak and T. Ohno, ""Installing studio physics,"" Phys. Teach. 39, 11-15 (2001). 

This work has been supported in part by the National Science Foundation under Grant No. DUE-1323008.",Alice D. Churukian,http://www.per-central.org/perc/2016/detail.cfm?ID=6713,University of North Carolina at Chapel Hill,"Duane L. Deardorff, David P. Smith, Colin S. Wallace, Laurie E. McNeil
University of North Carolina at Chapel Hill",2016
6734,Symposium Talk,Exploring the nature of mental model blending in the context of sound propagation,"While constructing their understanding in various science areas, students go through transitional phases that may involve richly developed and consistently used mental models. These transitional models are unique cognitive structures composed of elements of both scientifically accepted and the commonly used initial alternative models.  Such transitional models have been previously referred to as hybrid models or blend models. We will discuss the nature of model blending in the context of sound propagation and the issues that surface in their eliciting.",Zdeslav Hrepic,http://www.per-central.org/perc/2016/detail.cfm?ID=6734,Columbus State University,"Dean A. Zollman, Kansas State University
N. Sanjay Rebello, Purdue University",2016
6712,Symposium Talk,From rich points to research questions: A design-based research approach,"Design based research assumes a complex learning system and allows for researching cognition in context. Such research designs involve systematically observing and understanding learning while also designing curriculum, pedagogy, or contexts. The goal of design-based research is not to improve a specific context (though it may do so); the goal is to contribute to models and theories of how learners think. In our work, we create curricular modules based on research and then observe the curriculum in practice, paying special attention to instances when what happens in the classroom deviates from what we anticipate. We call these ""rich points"" after Agar's work (2000). Such events may indicate that elementary school students misinterpreted the activity goals (a local problem) or struggled to complete tasks we expect to be trivial (which may have implications for how children learn). Identifying such events through observations and discussion uncover new research questions and directions.",Danielle B. Harlow,http://www.per-central.org/perc/2016/detail.cfm?ID=6712,"University of California, Santa Barbara","Alexandria K. Hansen, University of California, Santa Barbara",2016
6709,Symposium Talk,Instructor's framing affects students' framing in upper-division physics problem solving,"Problem solving is an important part of learning physics at all levels.  In our work, we study students' in-class problem solving in upper-division physics courses.  We are particularly interested in how students interact with each other and with the instructor to use mathematics and build meaning in solving physics problems.

In our Electromagnetic Fields course, students spend the majority of class time solving problems in small groups; the instructor occasionally interrupts or assists them. From video data of students' problem solving, we abstract the students' and instructor's epistemological frames and frame shifts.  We look for trends in how students shift between frames during problem solving, and how the instructor's framing affects the students'.  From this quantitative work on framing trends comes new theory at the junction of framing and interaction analysis.",Hai Nguyen,http://www.per-central.org/perc/2016/detail.cfm?ID=6709,Kansas State University,"Deepa Chari, Kansas State University",2016
6719,Symposium Talk,Meta-affective learning,"We present an analysis of interview data and written work from a freshman engineering student, Marya, to illustrate the substantive role of affect in her learning experiences within a reformed introductory physics course. Marya described how, through this course, she shifted from being intimidated by physics to feeling excited about and empowered to do physics. We claim that at the heart of Marya's transformation is a shift in her attitudes and dispositions with respect to struggle, confusion, and uncertainty in the doing of science. We see this shift as an example of meta-affective learning-- i.e., the development of productive feelings and dispositions for navigating intellectual challenges. Marya described how she came to see physics as a pursuit of understanding rather than being about absolutes. Correspondingly, she shifted from feeling anxious about ""being wrong"" to taking pleasure in exploring ideas and making discoveries. Marya's transformation invites us to attend carefully to the role of meta-affect in science, and to foster students' productive dispositions with respect to struggle, confusion, and uncertainty as an important target in science education.",Jen Radoff,http://www.per-central.org/perc/2016/detail.cfm?ID=6719,Tufts University,"Lama Jaber, Florida State University
David Hammer, Tufts University",2016
6705,Symposium Talk,Multimodal analysis of the interactional work of transforming participation structures in a middle-school classroom,"Participation frameworks in classrooms are co-constructed and co-maintained by the interactional work of teachers and students. We show how sequential, multimodal analysis of video records can reveal the embodied resources participants enlist to achieve transformations in participation frameworks during group-work when a teacher has been called over to help in a middle school Project-Based Inquiry Science (PBIS) course. Our ethnomethodological analysis traces the process of how an epistemically asymmetrical, teacher-led Initiation, Response, Evaluation (IRE) sequence is re-negotiated into an epistemically symmetrical, student-led inquiry sequence that eventually excludes the teachers' contributions. Our multimodal analysis is able to show how students' sensitivity and responsiveness to prosodic cues enable them to differentiate known-answer questions from felicitous, information-seeking questions. Creating opportunities for and sustaining student-led inquiry sequences are interactional achievements rather than solely the achievement of curricular design and therefore require fine-grained video analyses of classroom interaction.",Benedikt W. Harrer,http://www.per-central.org/perc/2016/detail.cfm?ID=6705,San Jose State University,Virginia J. Flood,2016
6710,Symposium Talk,Network analysis of student collaboration,"How does student collaboration, both within small groups and between these groups, change in an intensive lab setting? We answer this research question by studying the IMPRESS (Integrating Metacognitive Practices and Research to Ensure Student Success) summer experience - a bridge program for first generation college and deaf/hard of hearing students designed to teach them how to reflect on, evaluate, and change their own thinking. The research team collected video data for the entire two week period, capturing small group and group to group interactions from a variety of angles.  We apply social network analysis (SNA), a well suited approach for studying individual student integration into a group as well as the dynamics of the group as a whole, to the video data. SNA uses the notion of nodes and ties to represent students and interactions between them. This method of analysis gives us a way to describe the IMPRESS students' collaboration quantitatively and visually in order to answer our research question.",Annie Chase,http://www.per-central.org/perc/2016/detail.cfm?ID=6710,San Jose State University,"Justyna Zwolak, Florida International University
IMPRESS Education Research Squad (IMPRESSERS)",2016
